time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,233,2,1,0
2.0,63,172,63,13,0
3.0,144,91,144,37,0
4.0,181,54,181,49,0
5.0,192,43,192,52,0
6.0,202,33,202,55,0
7.0,212,23,212,56,0
8.0,214,21,214,57,0
9.0,217,18,217,58,0
10.0,218,16,218,58,0
11.0,218,15,218,57,1
12.0,159,13,159,45,13
13.0,79,12,79,21,37
14.0,43,11,43,9,49
15.0,32,11,32,6,52
16.0,22,11,22,3,55
17.0,12,11,12,2,56
18.0,10,11,10,1,57
19.0,7,11,7,0,58
20.0,5,11,5,0,58
21.0,4,11,4,0,58
22.0,2,11,2,0,58
23.0,1,11,1,0,58
24.0,0,11,0,0,58
25.0,0,11,0,0,58
26.0,0,11,0,0,58
27.0,0,11,0,0,58
28.0,0,11,0,0,58
29.0,0,11,0,0,58
30.0,0,11,0,0,58
31.0,0,11,0,0,58
32.0,0,11,0,0,58
33.0,0,11,0,0,58
34.0,0,11,0,0,58
35.0,0,11,0,0,58
36.0,0,11,0,0,58
37.0,0,11,0,0,58
38.0,0,11,0,0,58
39.0,0,11,0,0,58
40.0,0,11,0,0,58
41.0,0,11,0,0,58
42.0,0,11,0,0,58
43.0,0,11,0,0,58
44.0,0,11,0,0,58
45.0,0,11,0,0,58
46.0,0,11,0,0,58
47.0,0,11,0,0,58
48.0,0,11,0,0,58
49.0,0,11,0,0,58
50.0,0,11,0,0,58
51.0,0,11,0,0,58
52.0,0,11,0,0,58
53.0,0,11,0,0,58
54.0,0,11,0,0,58
55.0,0,11,0,0,58
56.0,0,11,0,0,58
57.0,0,11,0,0,58
58.0,0,11,0,0,58
59.0,0,11,0,0,58
60.0,0,11,0,0,58
61.0,0,11,0,0,58
62.0,0,11,0,0,58
63.0,0,11,0,0,58
64.0,0,11,0,0,58
65.0,0,11,0,0,58
66.0,0,11,0,0,58
67.0,0,11,0,0,58
68.0,0,11,0,0,58
69.0,0,11,0,0,58
70.0,0,11,0,0,58
71.0,0,11,0,0,58
72.0,0,11,0,0,58
73.0,0,11,0,0,58
74.0,0,11,0,0,58
75.0,0,11,0,0,58
76.0,0,11,0,0,58
77.0,0,11,0,0,58
78.0,0,11,0,0,58
79.0,0,11,0,0,58
80.0,0,11,0,0,58
81.0,0,11,0,0,58
82.0,0,11,0,0,58
83.0,0,11,0,0,58
84.0,0,11,0,0,58
85.0,0,11,0,0,58
86.0,0,11,0,0,58
87.0,0,11,0,0,58
88.0,0,11,0,0,58
89.0,0,11,0,0,58
90.0,0,11,0,0,58
91.0,0,11,0,0,58
92.0,0,11,0,0,58
93.0,0,11,0,0,58
94.0,0,11,0,0,58
95.0,0,11,0,0,58
96.0,0,11,0,0,58
97.0,0,11,0,0,58
98.0,0,11,0,0,58
99.0,0,11,0,0,58
100.0,0,11,0,0,58
