time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,233,2,0,0
2.0,64,171,64,16,0
3.0,132,103,132,28,0
4.0,165,70,165,35,0
5.0,178,57,178,39,0
6.0,198,37,198,42,0
7.0,204,31,204,45,0
8.0,209,26,209,47,0
9.0,211,24,211,48,0
10.0,215,19,215,50,0
11.0,218,15,218,50,0
12.0,159,12,159,34,16
13.0,92,11,92,22,28
14.0,59,11,59,15,35
15.0,46,11,46,11,39
16.0,26,11,26,8,42
17.0,20,11,20,5,45
18.0,16,10,16,3,47
19.0,14,10,14,2,48
20.0,9,10,9,0,50
21.0,5,10,5,0,50
22.0,2,10,2,0,50
23.0,1,10,1,0,50
24.0,1,10,1,0,50
25.0,1,10,1,0,50
26.0,1,10,1,0,50
27.0,1,10,1,0,50
28.0,0,10,0,0,50
29.0,0,10,0,0,50
30.0,0,10,0,0,50
31.0,0,10,0,0,50
32.0,0,10,0,0,50
33.0,0,10,0,0,50
34.0,0,10,0,0,50
35.0,0,10,0,0,50
36.0,0,10,0,0,50
37.0,0,10,0,0,50
38.0,0,10,0,0,50
39.0,0,10,0,0,50
40.0,0,10,0,0,50
41.0,0,10,0,0,50
42.0,0,10,0,0,50
43.0,0,10,0,0,50
44.0,0,10,0,0,50
45.0,0,10,0,0,50
46.0,0,10,0,0,50
47.0,0,10,0,0,50
48.0,0,10,0,0,50
49.0,0,10,0,0,50
50.0,0,10,0,0,50
51.0,0,10,0,0,50
52.0,0,10,0,0,50
53.0,0,10,0,0,50
54.0,0,10,0,0,50
55.0,0,10,0,0,50
56.0,0,10,0,0,50
57.0,0,10,0,0,50
58.0,0,10,0,0,50
59.0,0,10,0,0,50
60.0,0,10,0,0,50
61.0,0,10,0,0,50
62.0,0,10,0,0,50
63.0,0,10,0,0,50
64.0,0,10,0,0,50
65.0,0,10,0,0,50
66.0,0,10,0,0,50
67.0,0,10,0,0,50
68.0,0,10,0,0,50
69.0,0,10,0,0,50
70.0,0,10,0,0,50
71.0,0,10,0,0,50
72.0,0,10,0,0,50
73.0,0,10,0,0,50
74.0,0,10,0,0,50
75.0,0,10,0,0,50
76.0,0,10,0,0,50
77.0,0,10,0,0,50
78.0,0,10,0,0,50
79.0,0,10,0,0,50
80.0,0,10,0,0,50
81.0,0,10,0,0,50
82.0,0,10,0,0,50
83.0,0,10,0,0,50
84.0,0,10,0,0,50
85.0,0,10,0,0,50
86.0,0,10,0,0,50
87.0,0,10,0,0,50
88.0,0,10,0,0,50
89.0,0,10,0,0,50
90.0,0,10,0,0,50
91.0,0,10,0,0,50
92.0,0,10,0,0,50
93.0,0,10,0,0,50
94.0,0,10,0,0,50
95.0,0,10,0,0,50
96.0,0,10,0,0,50
97.0,0,10,0,0,50
98.0,0,10,0,0,50
99.0,0,10,0,0,50
100.0,0,10,0,0,50
