time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2,1,99,1,1,0
3,1,99,1,1,0
4,1,99,1,1,0
5.0,2,98,2,1,0
6.0,5,95,5,2,0
7.0,9,91,9,3,0
8.0,11,89,11,5,0
9.0,15,85,15,7,0
10.0,19,80,19,9,1
11.0,21,78,21,9,1
12.0,26,73,26,9,1
13.0,35,64,35,12,1
14.0,39,60,39,14,1
15.0,58,40,58,19,1
16.0,65,30,65,21,2
17.0,68,23,68,20,3
18.0,75,14,75,19,5
19.0,75,10,75,17,7
20.0,71,9,71,15,10
21.0,71,7,71,15,10
22.0,68,5,68,16,10
23.0,61,3,61,13,13
24.0,57,3,57,11,15
25.0,37,3,37,6,20
26.0,27,3,27,3,23
27.0,20,3,20,3,23
28.0,11,3,11,2,24
29.0,7,3,7,2,24
30.0,6,3,6,1,25
31.0,4,3,4,1,25
32.0,2,3,2,0,26
33.0,0,3,0,0,26
34.0,0,3,0,0,26
35.0,0,3,0,0,26
36.0,0,3,0,0,26
37.0,0,3,0,0,26
38.0,0,3,0,0,26
39.0,0,3,0,0,26
40.0,0,3,0,0,26
41.0,0,3,0,0,26
42.0,0,3,0,0,26
43.0,0,3,0,0,26
44.0,0,3,0,0,26
45.0,0,3,0,0,26
46.0,0,3,0,0,26
47.0,0,3,0,0,26
48.0,0,3,0,0,26
49.0,0,3,0,0,26
50.0,0,3,0,0,26
51.0,0,3,0,0,26
52.0,0,3,0,0,26
53.0,0,3,0,0,26
54.0,0,3,0,0,26
55.0,0,3,0,0,26
56.0,0,3,0,0,26
57.0,0,3,0,0,26
58.0,0,3,0,0,26
59.0,0,3,0,0,26
60.0,0,3,0,0,26
61.0,0,3,0,0,26
62.0,0,3,0,0,26
63.0,0,3,0,0,26
64.0,0,3,0,0,26
65.0,0,3,0,0,26
66.0,0,3,0,0,26
67.0,0,3,0,0,26
68.0,0,3,0,0,26
69.0,0,3,0,0,26
70.0,0,3,0,0,26
71.0,0,3,0,0,26
72.0,0,3,0,0,26
73.0,0,3,0,0,26
74.0,0,3,0,0,26
75.0,0,3,0,0,26
76.0,0,3,0,0,26
77.0,0,3,0,0,26
78.0,0,3,0,0,26
79.0,0,3,0,0,26
80.0,0,3,0,0,26
81.0,0,3,0,0,26
82.0,0,3,0,0,26
83.0,0,3,0,0,26
84.0,0,3,0,0,26
85.0,0,3,0,0,26
86.0,0,3,0,0,26
87.0,0,3,0,0,26
88.0,0,3,0,0,26
89.0,0,3,0,0,26
90.0,0,3,0,0,26
91.0,0,3,0,0,26
92.0,0,3,0,0,26
93.0,0,3,0,0,26
94.0,0,3,0,0,26
95.0,0,3,0,0,26
96.0,0,3,0,0,26
97.0,0,3,0,0,26
98.0,0,3,0,0,26
99.0,0,3,0,0,26
100.0,0,3,0,0,26
