time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,5,95,5,0,0
4.0,6,94,6,0,0
5.0,9,91,9,0,0
6.0,15,85,15,0,0
7.0,23,77,23,1,0
8.0,32,68,32,2,0
9.0,44,56,44,4,0
10.0,52,47,52,5,0
11.0,62,37,62,6,0
12.0,66,32,66,7,0
13.0,66,29,66,7,0
14.0,72,22,72,7,0
15.0,72,19,72,7,0
16.0,71,14,71,8,0
17.0,65,12,65,7,1
18.0,56,12,56,6,2
19.0,44,12,44,4,4
20.0,37,10,37,3,5
21.0,27,10,27,2,6
22.0,23,9,23,1,7
23.0,20,9,20,1,7
24.0,14,8,14,1,7
25.0,11,8,11,1,7
26.0,6,8,6,0,8
27.0,4,8,4,0,8
28.0,4,8,4,0,8
29.0,4,8,4,0,8
30.0,2,8,2,0,8
31.0,2,8,2,0,8
32.0,1,8,1,0,8
33.0,1,8,1,0,8
34.0,0,8,0,0,8
35.0,0,8,0,0,8
36.0,0,8,0,0,8
37.0,0,8,0,0,8
38.0,0,8,0,0,8
39.0,0,8,0,0,8
40.0,0,8,0,0,8
41.0,0,8,0,0,8
42.0,0,8,0,0,8
43.0,0,8,0,0,8
44.0,0,8,0,0,8
45.0,0,8,0,0,8
46.0,0,8,0,0,8
47.0,0,8,0,0,8
48.0,0,8,0,0,8
49.0,0,8,0,0,8
50.0,0,8,0,0,8
51.0,0,8,0,0,8
52.0,0,8,0,0,8
53.0,0,8,0,0,8
54.0,0,8,0,0,8
55.0,0,8,0,0,8
56.0,0,8,0,0,8
57.0,0,8,0,0,8
58.0,0,8,0,0,8
59.0,0,8,0,0,8
60.0,0,8,0,0,8
61.0,0,8,0,0,8
62.0,0,8,0,0,8
63.0,0,8,0,0,8
64.0,0,8,0,0,8
65.0,0,8,0,0,8
66.0,0,8,0,0,8
67.0,0,8,0,0,8
68.0,0,8,0,0,8
69.0,0,8,0,0,8
70.0,0,8,0,0,8
71.0,0,8,0,0,8
72.0,0,8,0,0,8
73.0,0,8,0,0,8
74.0,0,8,0,0,8
75.0,0,8,0,0,8
76.0,0,8,0,0,8
77.0,0,8,0,0,8
78.0,0,8,0,0,8
79.0,0,8,0,0,8
80.0,0,8,0,0,8
81.0,0,8,0,0,8
82.0,0,8,0,0,8
83.0,0,8,0,0,8
84.0,0,8,0,0,8
85.0,0,8,0,0,8
86.0,0,8,0,0,8
87.0,0,8,0,0,8
88.0,0,8,0,0,8
89.0,0,8,0,0,8
90.0,0,8,0,0,8
91.0,0,8,0,0,8
92.0,0,8,0,0,8
93.0,0,8,0,0,8
94.0,0,8,0,0,8
95.0,0,8,0,0,8
96.0,0,8,0,0,8
97.0,0,8,0,0,8
98.0,0,8,0,0,8
99.0,0,8,0,0,8
100.0,0,8,0,0,8
