time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,1,0
3.0,4,96,4,1,0
4.0,7,93,7,3,0
5.0,9,91,9,4,0
6.0,13,87,13,4,0
7.0,16,84,16,7,0
8.0,20,80,20,7,0
9.0,26,74,26,9,0
10.0,35,64,35,9,0
11.0,45,54,45,13,0
12.0,54,44,54,13,1
13.0,60,36,60,14,1
14.0,68,25,68,15,3
15.0,75,16,75,17,4
16.0,74,13,74,17,4
17.0,73,11,73,15,7
18.0,72,8,72,17,7
19.0,67,7,67,15,9
20.0,57,7,57,15,9
21.0,48,6,48,11,13
22.0,39,5,39,10,14
23.0,31,5,31,9,15
24.0,20,5,20,6,18
25.0,11,5,11,3,21
26.0,8,5,8,3,21
27.0,6,5,6,2,22
28.0,3,5,3,0,24
29.0,2,5,2,0,24
30.0,2,5,2,0,24
31.0,1,5,1,0,24
32.0,0,5,0,0,24
33.0,0,5,0,0,24
34.0,0,5,0,0,24
35.0,0,5,0,0,24
36.0,0,5,0,0,24
37.0,0,5,0,0,24
38.0,0,5,0,0,24
39.0,0,5,0,0,24
40.0,0,5,0,0,24
41.0,0,5,0,0,24
42.0,0,5,0,0,24
43.0,0,5,0,0,24
44.0,0,5,0,0,24
45.0,0,5,0,0,24
46.0,0,5,0,0,24
47.0,0,5,0,0,24
48.0,0,5,0,0,24
49.0,0,5,0,0,24
50.0,0,5,0,0,24
51.0,0,5,0,0,24
52.0,0,5,0,0,24
53.0,0,5,0,0,24
54.0,0,5,0,0,24
55.0,0,5,0,0,24
56.0,0,5,0,0,24
57.0,0,5,0,0,24
58.0,0,5,0,0,24
59.0,0,5,0,0,24
60.0,0,5,0,0,24
61.0,0,5,0,0,24
62.0,0,5,0,0,24
63.0,0,5,0,0,24
64.0,0,5,0,0,24
65.0,0,5,0,0,24
66.0,0,5,0,0,24
67.0,0,5,0,0,24
68.0,0,5,0,0,24
69.0,0,5,0,0,24
70.0,0,5,0,0,24
71.0,0,5,0,0,24
72.0,0,5,0,0,24
73.0,0,5,0,0,24
74.0,0,5,0,0,24
75.0,0,5,0,0,24
76.0,0,5,0,0,24
77.0,0,5,0,0,24
78.0,0,5,0,0,24
79.0,0,5,0,0,24
80.0,0,5,0,0,24
81.0,0,5,0,0,24
82.0,0,5,0,0,24
83.0,0,5,0,0,24
84.0,0,5,0,0,24
85.0,0,5,0,0,24
86.0,0,5,0,0,24
87.0,0,5,0,0,24
88.0,0,5,0,0,24
89.0,0,5,0,0,24
90.0,0,5,0,0,24
91.0,0,5,0,0,24
92.0,0,5,0,0,24
93.0,0,5,0,0,24
94.0,0,5,0,0,24
95.0,0,5,0,0,24
96.0,0,5,0,0,24
97.0,0,5,0,0,24
98.0,0,5,0,0,24
99.0,0,5,0,0,24
100.0,0,5,0,0,24
