time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4.0,2,98,2,0,0
5.0,3,97,3,0,0
6.0,10,90,10,1,0
7.0,16,84,16,1,0
8.0,23,77,23,3,0
9.0,29,71,29,4,0
10.0,36,63,36,4,0
11.0,47,52,47,6,0
12.0,53,46,53,6,0
13.0,62,37,62,8,0
14.0,70,28,70,9,0
15.0,74,23,74,9,0
16.0,73,17,73,10,1
17.0,71,13,71,10,1
18.0,66,11,66,8,3
19.0,64,7,64,7,4
20.0,56,7,56,7,4
21.0,46,6,46,5,6
22.0,41,5,41,5,6
23.0,33,4,33,3,8
24.0,25,3,25,3,9
25.0,20,3,20,3,9
26.0,14,3,14,1,11
27.0,10,3,10,1,11
28.0,8,3,8,1,11
29.0,4,3,4,1,11
30.0,4,3,4,1,11
31.0,3,3,3,1,11
32.0,2,3,2,1,11
33.0,1,3,1,1,11
34.0,0,3,0,0,12
35.0,0,3,0,0,12
36.0,0,3,0,0,12
37.0,0,3,0,0,12
38.0,0,3,0,0,12
39.0,0,3,0,0,12
40.0,0,3,0,0,12
41.0,0,3,0,0,12
42.0,0,3,0,0,12
43.0,0,3,0,0,12
44.0,0,3,0,0,12
45.0,0,3,0,0,12
46.0,0,3,0,0,12
47.0,0,3,0,0,12
48.0,0,3,0,0,12
49.0,0,3,0,0,12
50.0,0,3,0,0,12
51.0,0,3,0,0,12
52.0,0,3,0,0,12
53.0,0,3,0,0,12
54.0,0,3,0,0,12
55.0,0,3,0,0,12
56.0,0,3,0,0,12
57.0,0,3,0,0,12
58.0,0,3,0,0,12
59.0,0,3,0,0,12
60.0,0,3,0,0,12
61.0,0,3,0,0,12
62.0,0,3,0,0,12
63.0,0,3,0,0,12
64.0,0,3,0,0,12
65.0,0,3,0,0,12
66.0,0,3,0,0,12
67.0,0,3,0,0,12
68.0,0,3,0,0,12
69.0,0,3,0,0,12
70.0,0,3,0,0,12
71.0,0,3,0,0,12
72.0,0,3,0,0,12
73.0,0,3,0,0,12
74.0,0,3,0,0,12
75.0,0,3,0,0,12
76.0,0,3,0,0,12
77.0,0,3,0,0,12
78.0,0,3,0,0,12
79.0,0,3,0,0,12
80.0,0,3,0,0,12
81.0,0,3,0,0,12
82.0,0,3,0,0,12
83.0,0,3,0,0,12
84.0,0,3,0,0,12
85.0,0,3,0,0,12
86.0,0,3,0,0,12
87.0,0,3,0,0,12
88.0,0,3,0,0,12
89.0,0,3,0,0,12
90.0,0,3,0,0,12
91.0,0,3,0,0,12
92.0,0,3,0,0,12
93.0,0,3,0,0,12
94.0,0,3,0,0,12
95.0,0,3,0,0,12
96.0,0,3,0,0,12
97.0,0,3,0,0,12
98.0,0,3,0,0,12
99.0,0,3,0,0,12
100.0,0,3,0,0,12
