time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,95,5,2,0
2.0,9,91,9,2,0
3.0,13,87,13,2,0
4.0,21,79,21,5,0
5.0,32,68,32,7,0
6.0,38,62,38,8,0
7.0,49,51,49,11,0
8.0,64,36,64,15,0
9.0,72,28,72,18,0
10.0,75,24,75,18,1
11.0,75,20,75,17,2
12.0,76,15,76,17,2
13.0,74,13,74,17,2
14.0,67,12,67,14,5
15.0,58,10,58,12,7
16.0,54,8,54,11,8
17.0,43,8,43,8,11
18.0,28,8,28,4,15
19.0,20,8,20,1,18
20.0,16,8,16,0,19
21.0,12,8,12,0,19
22.0,8,7,8,0,19
23.0,6,7,6,0,19
24.0,5,7,5,0,19
25.0,3,7,3,0,19
26.0,1,7,1,0,19
27.0,1,7,1,0,19
28.0,1,7,1,0,19
29.0,1,7,1,0,19
30.0,1,7,1,0,19
31.0,1,7,1,0,19
32.0,0,7,0,0,19
33.0,0,7,0,0,19
34.0,0,7,0,0,19
35.0,0,7,0,0,19
36.0,0,7,0,0,19
37.0,0,7,0,0,19
38.0,0,7,0,0,19
39.0,0,7,0,0,19
40.0,0,7,0,0,19
41.0,0,7,0,0,19
42.0,0,7,0,0,19
43.0,0,7,0,0,19
44.0,0,7,0,0,19
45.0,0,7,0,0,19
46.0,0,7,0,0,19
47.0,0,7,0,0,19
48.0,0,7,0,0,19
49.0,0,7,0,0,19
50.0,0,7,0,0,19
51.0,0,7,0,0,19
52.0,0,7,0,0,19
53.0,0,7,0,0,19
54.0,0,7,0,0,19
55.0,0,7,0,0,19
56.0,0,7,0,0,19
57.0,0,7,0,0,19
58.0,0,7,0,0,19
59.0,0,7,0,0,19
60.0,0,7,0,0,19
61.0,0,7,0,0,19
62.0,0,7,0,0,19
63.0,0,7,0,0,19
64.0,0,7,0,0,19
65.0,0,7,0,0,19
66.0,0,7,0,0,19
67.0,0,7,0,0,19
68.0,0,7,0,0,19
69.0,0,7,0,0,19
70.0,0,7,0,0,19
71.0,0,7,0,0,19
72.0,0,7,0,0,19
73.0,0,7,0,0,19
74.0,0,7,0,0,19
75.0,0,7,0,0,19
76.0,0,7,0,0,19
77.0,0,7,0,0,19
78.0,0,7,0,0,19
79.0,0,7,0,0,19
80.0,0,7,0,0,19
81.0,0,7,0,0,19
82.0,0,7,0,0,19
83.0,0,7,0,0,19
84.0,0,7,0,0,19
85.0,0,7,0,0,19
86.0,0,7,0,0,19
87.0,0,7,0,0,19
88.0,0,7,0,0,19
89.0,0,7,0,0,19
90.0,0,7,0,0,19
91.0,0,7,0,0,19
92.0,0,7,0,0,19
93.0,0,7,0,0,19
94.0,0,7,0,0,19
95.0,0,7,0,0,19
96.0,0,7,0,0,19
97.0,0,7,0,0,19
98.0,0,7,0,0,19
99.0,0,7,0,0,19
100.0,0,7,0,0,19
