time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,3,97,3,0,0
4.0,4,96,4,0,0
5.0,5,95,5,0,0
6.0,6,94,6,0,0
7.0,7,93,7,0,0
8.0,14,86,14,1,0
9.0,26,74,26,3,0
10.0,31,68,31,6,0
11.0,39,60,39,7,0
12.0,50,49,50,9,0
13.0,63,34,63,14,0
14.0,75,21,75,16,0
15.0,79,16,79,16,0
16.0,83,11,83,16,0
17.0,84,9,84,16,0
18.0,77,9,77,15,1
19.0,66,8,66,14,3
20.0,60,8,60,11,6
21.0,52,8,52,10,7
22.0,41,8,41,8,9
23.0,26,8,26,3,14
24.0,13,8,13,1,16
25.0,10,6,10,1,16
26.0,6,5,6,1,16
27.0,4,5,4,1,16
28.0,4,5,4,1,16
29.0,3,5,3,0,17
30.0,3,5,3,0,17
31.0,3,5,3,0,17
32.0,3,5,3,0,17
33.0,3,5,3,0,17
34.0,3,5,3,0,17
35.0,1,5,1,0,17
36.0,0,5,0,0,17
37.0,0,5,0,0,17
38.0,0,5,0,0,17
39.0,0,5,0,0,17
40.0,0,5,0,0,17
41.0,0,5,0,0,17
42.0,0,5,0,0,17
43.0,0,5,0,0,17
44.0,0,5,0,0,17
45.0,0,5,0,0,17
46.0,0,5,0,0,17
47.0,0,5,0,0,17
48.0,0,5,0,0,17
49.0,0,5,0,0,17
50.0,0,5,0,0,17
51.0,0,5,0,0,17
52.0,0,5,0,0,17
53.0,0,5,0,0,17
54.0,0,5,0,0,17
55.0,0,5,0,0,17
56.0,0,5,0,0,17
57.0,0,5,0,0,17
58.0,0,5,0,0,17
59.0,0,5,0,0,17
60.0,0,5,0,0,17
61.0,0,5,0,0,17
62.0,0,5,0,0,17
63.0,0,5,0,0,17
64.0,0,5,0,0,17
65.0,0,5,0,0,17
66.0,0,5,0,0,17
67.0,0,5,0,0,17
68.0,0,5,0,0,17
69.0,0,5,0,0,17
70.0,0,5,0,0,17
71.0,0,5,0,0,17
72.0,0,5,0,0,17
73.0,0,5,0,0,17
74.0,0,5,0,0,17
75.0,0,5,0,0,17
76.0,0,5,0,0,17
77.0,0,5,0,0,17
78.0,0,5,0,0,17
79.0,0,5,0,0,17
80.0,0,5,0,0,17
81.0,0,5,0,0,17
82.0,0,5,0,0,17
83.0,0,5,0,0,17
84.0,0,5,0,0,17
85.0,0,5,0,0,17
86.0,0,5,0,0,17
87.0,0,5,0,0,17
88.0,0,5,0,0,17
89.0,0,5,0,0,17
90.0,0,5,0,0,17
91.0,0,5,0,0,17
92.0,0,5,0,0,17
93.0,0,5,0,0,17
94.0,0,5,0,0,17
95.0,0,5,0,0,17
96.0,0,5,0,0,17
97.0,0,5,0,0,17
98.0,0,5,0,0,17
99.0,0,5,0,0,17
100.0,0,5,0,0,17
