time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2,1,99,1,1,0
3,1,99,1,1,0
4,1,99,1,1,0
5,1,99,1,1,0
6,1,99,1,1,0
7,1,99,1,1,0
8,1,99,1,1,0
9.0,3,97,3,1,0
10.0,3,96,3,1,1
11.0,8,91,8,2,1
12.0,14,85,14,3,1
13.0,20,79,20,3,1
14.0,28,71,28,8,1
15.0,35,64,35,13,1
16.0,40,59,40,15,1
17.0,44,55,44,16,1
18.0,58,41,58,16,1
19.0,63,34,63,18,1
20.0,68,28,68,19,2
21.0,68,23,68,20,3
22.0,66,19,66,19,4
23.0,64,15,64,21,4
24.0,57,14,57,16,9
25.0,52,12,52,11,14
26.0,48,11,48,9,16
27.0,45,10,45,8,17
28.0,33,8,33,9,17
29.0,27,7,27,7,19
30.0,23,5,23,5,21
31.0,19,4,19,4,23
32.0,15,4,15,4,23
33.0,11,4,11,2,25
34.0,10,4,10,2,25
35.0,9,3,9,2,25
36.0,8,3,8,2,25
37.0,7,3,7,2,25
38.0,5,3,5,1,26
39.0,4,3,4,1,26
40.0,2,3,2,1,26
41.0,1,3,1,0,27
42.0,1,3,1,0,27
43.0,1,3,1,0,27
44.0,1,3,1,0,27
45.0,0,3,0,0,27
46.0,0,3,0,0,27
47.0,0,3,0,0,27
48.0,0,3,0,0,27
49.0,0,3,0,0,27
50.0,0,3,0,0,27
51.0,0,3,0,0,27
52.0,0,3,0,0,27
53.0,0,3,0,0,27
54.0,0,3,0,0,27
55.0,0,3,0,0,27
56.0,0,3,0,0,27
57.0,0,3,0,0,27
58.0,0,3,0,0,27
59.0,0,3,0,0,27
60.0,0,3,0,0,27
61.0,0,3,0,0,27
62.0,0,3,0,0,27
63.0,0,3,0,0,27
64.0,0,3,0,0,27
65.0,0,3,0,0,27
66.0,0,3,0,0,27
67.0,0,3,0,0,27
68.0,0,3,0,0,27
69.0,0,3,0,0,27
70.0,0,3,0,0,27
71.0,0,3,0,0,27
72.0,0,3,0,0,27
73.0,0,3,0,0,27
74.0,0,3,0,0,27
75.0,0,3,0,0,27
76.0,0,3,0,0,27
77.0,0,3,0,0,27
78.0,0,3,0,0,27
79.0,0,3,0,0,27
80.0,0,3,0,0,27
81.0,0,3,0,0,27
82.0,0,3,0,0,27
83.0,0,3,0,0,27
84.0,0,3,0,0,27
85.0,0,3,0,0,27
86.0,0,3,0,0,27
87.0,0,3,0,0,27
88.0,0,3,0,0,27
89.0,0,3,0,0,27
90.0,0,3,0,0,27
91.0,0,3,0,0,27
92.0,0,3,0,0,27
93.0,0,3,0,0,27
94.0,0,3,0,0,27
95.0,0,3,0,0,27
96.0,0,3,0,0,27
97.0,0,3,0,0,27
98.0,0,3,0,0,27
99.0,0,3,0,0,27
100.0,0,3,0,0,27
