time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,2,0
2.0,2,98,2,2,0
3.0,2,98,2,2,0
4.0,2,98,2,2,0
5.0,4,96,4,3,0
6.0,6,94,6,4,0
7.0,7,93,7,4,0
8.0,12,88,12,6,0
9.0,16,84,16,8,0
10.0,18,81,18,7,1
11.0,28,70,28,7,2
12.0,38,60,38,9,2
13.0,51,47,51,12,2
14.0,57,41,57,14,2
15.0,63,33,63,14,3
16.0,69,25,69,14,4
17.0,68,25,68,14,4
18.0,71,17,71,13,6
19.0,69,15,69,11,8
20.0,68,13,68,12,8
21.0,59,11,59,12,9
22.0,50,10,50,10,11
23.0,37,10,37,7,14
24.0,31,10,31,5,16
25.0,23,10,23,4,17
26.0,16,9,16,4,18
27.0,16,9,16,4,18
28.0,9,8,9,3,19
29.0,7,8,7,3,19
30.0,5,8,5,2,20
31.0,3,8,3,1,21
32.0,2,8,2,1,21
33.0,2,8,2,1,21
34.0,2,8,2,1,21
35.0,2,8,2,1,21
36.0,1,8,1,0,22
37.0,1,8,1,0,22
38.0,0,8,0,0,22
39.0,0,8,0,0,22
40.0,0,8,0,0,22
41.0,0,8,0,0,22
42.0,0,8,0,0,22
43.0,0,8,0,0,22
44.0,0,8,0,0,22
45.0,0,8,0,0,22
46.0,0,8,0,0,22
47.0,0,8,0,0,22
48.0,0,8,0,0,22
49.0,0,8,0,0,22
50.0,0,8,0,0,22
51.0,0,8,0,0,22
52.0,0,8,0,0,22
53.0,0,8,0,0,22
54.0,0,8,0,0,22
55.0,0,8,0,0,22
56.0,0,8,0,0,22
57.0,0,8,0,0,22
58.0,0,8,0,0,22
59.0,0,8,0,0,22
60.0,0,8,0,0,22
61.0,0,8,0,0,22
62.0,0,8,0,0,22
63.0,0,8,0,0,22
64.0,0,8,0,0,22
65.0,0,8,0,0,22
66.0,0,8,0,0,22
67.0,0,8,0,0,22
68.0,0,8,0,0,22
69.0,0,8,0,0,22
70.0,0,8,0,0,22
71.0,0,8,0,0,22
72.0,0,8,0,0,22
73.0,0,8,0,0,22
74.0,0,8,0,0,22
75.0,0,8,0,0,22
76.0,0,8,0,0,22
77.0,0,8,0,0,22
78.0,0,8,0,0,22
79.0,0,8,0,0,22
80.0,0,8,0,0,22
81.0,0,8,0,0,22
82.0,0,8,0,0,22
83.0,0,8,0,0,22
84.0,0,8,0,0,22
85.0,0,8,0,0,22
86.0,0,8,0,0,22
87.0,0,8,0,0,22
88.0,0,8,0,0,22
89.0,0,8,0,0,22
90.0,0,8,0,0,22
91.0,0,8,0,0,22
92.0,0,8,0,0,22
93.0,0,8,0,0,22
94.0,0,8,0,0,22
95.0,0,8,0,0,22
96.0,0,8,0,0,22
97.0,0,8,0,0,22
98.0,0,8,0,0,22
99.0,0,8,0,0,22
100.0,0,8,0,0,22
