time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,1,0
2.0,10,9990,10,2,0
3.0,24,9976,24,4,0
4.0,79,9921,79,15,0
5.0,293,9707,293,64,0
6.0,1025,8975,1025,230,0
7.0,2917,7083,2917,630,0
8.0,5939,4061,5939,1300,0
9.0,8382,1618,8382,1840,0
10.0,9443,556,9443,2091,0
11.0,9817,180,9817,2175,0
12.0,9937,55,9937,2199,0
13.0,9963,17,9963,2206,0
14.0,9930,6,9930,2209,0
15.0,9768,2,9768,2210,1
16.0,9202,1,9202,2209,2
17.0,7709,0,7709,2208,4
18.0,5346,0,5346,2197,15
19.0,3394,0,3394,2148,64
20.0,2417,0,2417,1982,230
21.0,1725,0,1725,1582,630
22.0,954,0,954,912,1300
23.0,383,0,383,372,1840
24.0,124,0,124,121,2091
25.0,38,0,38,37,2175
26.0,13,0,13,13,2199
27.0,6,0,6,6,2206
28.0,3,0,3,3,2209
29.0,1,0,1,1,2211
30.0,1,0,1,1,2211
31.0,0,0,0,0,2212
32.0,0,0,0,0,2212
33.0,0,0,0,0,2212
34.0,0,0,0,0,2212
35.0,0,0,0,0,2212
36.0,0,0,0,0,2212
37.0,0,0,0,0,2212
38.0,0,0,0,0,2212
39.0,0,0,0,0,2212
40.0,0,0,0,0,2212
41.0,0,0,0,0,2212
42.0,0,0,0,0,2212
43.0,0,0,0,0,2212
44.0,0,0,0,0,2212
45.0,0,0,0,0,2212
46.0,0,0,0,0,2212
47.0,0,0,0,0,2212
48.0,0,0,0,0,2212
49.0,0,0,0,0,2212
50.0,0,0,0,0,2212
51.0,0,0,0,0,2212
52.0,0,0,0,0,2212
53.0,0,0,0,0,2212
54.0,0,0,0,0,2212
55.0,0,0,0,0,2212
56.0,0,0,0,0,2212
57.0,0,0,0,0,2212
58.0,0,0,0,0,2212
59.0,0,0,0,0,2212
60.0,0,0,0,0,2212
61.0,0,0,0,0,2212
62.0,0,0,0,0,2212
63.0,0,0,0,0,2212
64.0,0,0,0,0,2212
65.0,0,0,0,0,2212
66.0,0,0,0,0,2212
67.0,0,0,0,0,2212
68.0,0,0,0,0,2212
69.0,0,0,0,0,2212
70.0,0,0,0,0,2212
71.0,0,0,0,0,2212
72.0,0,0,0,0,2212
73.0,0,0,0,0,2212
74.0,0,0,0,0,2212
75.0,0,0,0,0,2212
76.0,0,0,0,0,2212
77.0,0,0,0,0,2212
78.0,0,0,0,0,2212
79.0,0,0,0,0,2212
80.0,0,0,0,0,2212
81.0,0,0,0,0,2212
82.0,0,0,0,0,2212
83.0,0,0,0,0,2212
84.0,0,0,0,0,2212
85.0,0,0,0,0,2212
86.0,0,0,0,0,2212
87.0,0,0,0,0,2212
88.0,0,0,0,0,2212
89.0,0,0,0,0,2212
90.0,0,0,0,0,2212
91.0,0,0,0,0,2212
92.0,0,0,0,0,2212
93.0,0,0,0,0,2212
94.0,0,0,0,0,2212
95.0,0,0,0,0,2212
96.0,0,0,0,0,2212
97.0,0,0,0,0,2212
98.0,0,0,0,0,2212
99.0,0,0,0,0,2212
100.0,0,0,0,0,2212
