time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,12,9988,12,1,0
2.0,33,9967,33,5,0
3.0,103,9897,103,15,0
4.0,354,9646,354,66,0
5.0,1217,8783,1217,270,0
6.0,3523,6477,3523,783,0
7.0,6737,3263,6737,1462,0
8.0,8811,1189,8811,1891,0
9.0,9629,371,9629,2075,0
10.0,9901,99,9901,2121,0
11.0,9951,38,9951,2132,0
12.0,9958,14,9958,2142,0
13.0,9910,2,9910,2143,0
14.0,9711,0,9711,2142,1
15.0,9052,0,9052,2142,1
16.0,7255,0,7255,2138,5
17.0,4710,0,4710,2128,15
18.0,3014,0,3014,2077,66
19.0,2176,0,2176,1873,270
20.0,1437,0,1437,1360,783
21.0,708,0,708,681,1462
22.0,265,0,265,252,1891
23.0,70,0,70,68,2075
24.0,22,0,22,22,2121
25.0,11,0,11,11,2132
26.0,1,0,1,1,2142
27.0,0,0,0,0,2143
28.0,0,0,0,0,2143
29.0,0,0,0,0,2143
30.0,0,0,0,0,2143
31.0,0,0,0,0,2143
32.0,0,0,0,0,2143
33.0,0,0,0,0,2143
34.0,0,0,0,0,2143
35.0,0,0,0,0,2143
36.0,0,0,0,0,2143
37.0,0,0,0,0,2143
38.0,0,0,0,0,2143
39.0,0,0,0,0,2143
40.0,0,0,0,0,2143
41.0,0,0,0,0,2143
42.0,0,0,0,0,2143
43.0,0,0,0,0,2143
44.0,0,0,0,0,2143
45.0,0,0,0,0,2143
46.0,0,0,0,0,2143
47.0,0,0,0,0,2143
48.0,0,0,0,0,2143
49.0,0,0,0,0,2143
50.0,0,0,0,0,2143
51.0,0,0,0,0,2143
52.0,0,0,0,0,2143
53.0,0,0,0,0,2143
54.0,0,0,0,0,2143
55.0,0,0,0,0,2143
56.0,0,0,0,0,2143
57.0,0,0,0,0,2143
58.0,0,0,0,0,2143
59.0,0,0,0,0,2143
60.0,0,0,0,0,2143
61.0,0,0,0,0,2143
62.0,0,0,0,0,2143
63.0,0,0,0,0,2143
64.0,0,0,0,0,2143
65.0,0,0,0,0,2143
66.0,0,0,0,0,2143
67.0,0,0,0,0,2143
68.0,0,0,0,0,2143
69.0,0,0,0,0,2143
70.0,0,0,0,0,2143
71.0,0,0,0,0,2143
72.0,0,0,0,0,2143
73.0,0,0,0,0,2143
74.0,0,0,0,0,2143
75.0,0,0,0,0,2143
76.0,0,0,0,0,2143
77.0,0,0,0,0,2143
78.0,0,0,0,0,2143
79.0,0,0,0,0,2143
80.0,0,0,0,0,2143
81.0,0,0,0,0,2143
82.0,0,0,0,0,2143
83.0,0,0,0,0,2143
84.0,0,0,0,0,2143
85.0,0,0,0,0,2143
86.0,0,0,0,0,2143
87.0,0,0,0,0,2143
88.0,0,0,0,0,2143
89.0,0,0,0,0,2143
90.0,0,0,0,0,2143
91.0,0,0,0,0,2143
92.0,0,0,0,0,2143
93.0,0,0,0,0,2143
94.0,0,0,0,0,2143
95.0,0,0,0,0,2143
96.0,0,0,0,0,2143
97.0,0,0,0,0,2143
98.0,0,0,0,0,2143
99.0,0,0,0,0,2143
100.0,0,0,0,0,2143
