time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,8,9992,8,1,0
3.0,23,9977,23,4,0
4.0,86,9914,86,17,0
5.0,337,9663,337,68,0
6.0,1164,8836,1164,242,0
7.0,3270,6730,3270,695,0
8.0,6401,3599,6401,1419,0
9.0,8706,1294,8706,1946,0
10.0,9599,400,9599,2136,0
11.0,9861,136,9861,2197,0
12.0,9940,53,9940,2221,0
13.0,9962,19,9962,2226,0
14.0,9923,8,9923,2229,0
15.0,9727,4,9727,2230,0
16.0,9074,3,9074,2229,1
17.0,7421,0,7421,2226,4
18.0,5001,0,5001,2213,17
19.0,3172,0,3172,2162,68
20.0,2294,0,2294,1988,242
21.0,1638,0,1638,1535,695
22.0,855,0,855,811,1419
23.0,299,0,299,284,1946
24.0,101,0,101,94,2136
25.0,37,0,37,33,2197
26.0,12,0,12,9,2221
27.0,4,0,4,4,2226
28.0,1,0,1,1,2229
29.0,0,0,0,0,2230
30.0,0,0,0,0,2230
31.0,0,0,0,0,2230
32.0,0,0,0,0,2230
33.0,0,0,0,0,2230
34.0,0,0,0,0,2230
35.0,0,0,0,0,2230
36.0,0,0,0,0,2230
37.0,0,0,0,0,2230
38.0,0,0,0,0,2230
39.0,0,0,0,0,2230
40.0,0,0,0,0,2230
41.0,0,0,0,0,2230
42.0,0,0,0,0,2230
43.0,0,0,0,0,2230
44.0,0,0,0,0,2230
45.0,0,0,0,0,2230
46.0,0,0,0,0,2230
47.0,0,0,0,0,2230
48.0,0,0,0,0,2230
49.0,0,0,0,0,2230
50.0,0,0,0,0,2230
51.0,0,0,0,0,2230
52.0,0,0,0,0,2230
53.0,0,0,0,0,2230
54.0,0,0,0,0,2230
55.0,0,0,0,0,2230
56.0,0,0,0,0,2230
57.0,0,0,0,0,2230
58.0,0,0,0,0,2230
59.0,0,0,0,0,2230
60.0,0,0,0,0,2230
61.0,0,0,0,0,2230
62.0,0,0,0,0,2230
63.0,0,0,0,0,2230
64.0,0,0,0,0,2230
65.0,0,0,0,0,2230
66.0,0,0,0,0,2230
67.0,0,0,0,0,2230
68.0,0,0,0,0,2230
69.0,0,0,0,0,2230
70.0,0,0,0,0,2230
71.0,0,0,0,0,2230
72.0,0,0,0,0,2230
73.0,0,0,0,0,2230
74.0,0,0,0,0,2230
75.0,0,0,0,0,2230
76.0,0,0,0,0,2230
77.0,0,0,0,0,2230
78.0,0,0,0,0,2230
79.0,0,0,0,0,2230
80.0,0,0,0,0,2230
81.0,0,0,0,0,2230
82.0,0,0,0,0,2230
83.0,0,0,0,0,2230
84.0,0,0,0,0,2230
85.0,0,0,0,0,2230
86.0,0,0,0,0,2230
87.0,0,0,0,0,2230
88.0,0,0,0,0,2230
89.0,0,0,0,0,2230
90.0,0,0,0,0,2230
91.0,0,0,0,0,2230
92.0,0,0,0,0,2230
93.0,0,0,0,0,2230
94.0,0,0,0,0,2230
95.0,0,0,0,0,2230
96.0,0,0,0,0,2230
97.0,0,0,0,0,2230
98.0,0,0,0,0,2230
99.0,0,0,0,0,2230
100.0,0,0,0,0,2230
