time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,48,2,2,0
2.0,2,48,2,2,0
3.0,2,48,2,2,0
4.0,3,47,3,2,0
5.0,4,46,4,3,0
6.0,6,44,6,3,0
7.0,12,38,12,5,0
8.0,16,34,16,6,0
9.0,19,31,19,6,0
10.0,22,27,22,6,1
11.0,25,23,25,6,2
12.0,27,21,27,6,2
13.0,33,15,33,7,2
14.0,34,13,34,7,2
15.0,36,10,36,6,3
16.0,36,8,36,8,3
17.0,31,7,31,6,5
18.0,28,6,28,6,6
19.0,25,6,25,6,6
20.0,24,3,24,5,7
21.0,21,2,21,4,8
22.0,19,2,19,4,8
23.0,13,2,13,3,9
24.0,11,2,11,3,9
25.0,8,2,8,3,9
26.0,6,2,6,1,11
27.0,5,2,5,1,11
28.0,4,2,4,0,12
29.0,4,2,4,0,12
30.0,1,2,1,0,12
31.0,0,2,0,0,12
32.0,0,2,0,0,12
33.0,0,2,0,0,12
34.0,0,2,0,0,12
35.0,0,2,0,0,12
36.0,0,2,0,0,12
37.0,0,2,0,0,12
38.0,0,2,0,0,12
39.0,0,2,0,0,12
40.0,0,2,0,0,12
41.0,0,2,0,0,12
42.0,0,2,0,0,12
43.0,0,2,0,0,12
44.0,0,2,0,0,12
45.0,0,2,0,0,12
46.0,0,2,0,0,12
47.0,0,2,0,0,12
48.0,0,2,0,0,12
49.0,0,2,0,0,12
50.0,0,2,0,0,12
51.0,0,2,0,0,12
52.0,0,2,0,0,12
53.0,0,2,0,0,12
54.0,0,2,0,0,12
55.0,0,2,0,0,12
56.0,0,2,0,0,12
57.0,0,2,0,0,12
58.0,0,2,0,0,12
59.0,0,2,0,0,12
60.0,0,2,0,0,12
61.0,0,2,0,0,12
62.0,0,2,0,0,12
63.0,0,2,0,0,12
64.0,0,2,0,0,12
65.0,0,2,0,0,12
66.0,0,2,0,0,12
67.0,0,2,0,0,12
68.0,0,2,0,0,12
69.0,0,2,0,0,12
70.0,0,2,0,0,12
71.0,0,2,0,0,12
72.0,0,2,0,0,12
73.0,0,2,0,0,12
74.0,0,2,0,0,12
75.0,0,2,0,0,12
76.0,0,2,0,0,12
77.0,0,2,0,0,12
78.0,0,2,0,0,12
79.0,0,2,0,0,12
80.0,0,2,0,0,12
81.0,0,2,0,0,12
82.0,0,2,0,0,12
83.0,0,2,0,0,12
84.0,0,2,0,0,12
85.0,0,2,0,0,12
86.0,0,2,0,0,12
87.0,0,2,0,0,12
88.0,0,2,0,0,12
89.0,0,2,0,0,12
90.0,0,2,0,0,12
91.0,0,2,0,0,12
92.0,0,2,0,0,12
93.0,0,2,0,0,12
94.0,0,2,0,0,12
95.0,0,2,0,0,12
96.0,0,2,0,0,12
97.0,0,2,0,0,12
98.0,0,2,0,0,12
99.0,0,2,0,0,12
100.0,0,2,0,0,12
