time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,8,192,8,1,0
3.0,14,186,14,3,0
4.0,18,182,18,3,0
5.0,28,172,28,5,0
6.0,40,160,40,7,0
7.0,57,143,57,11,0
8.0,74,126,74,14,0
9.0,96,104,96,20,0
10.0,115,84,115,21,1
11.0,127,70,127,22,1
12.0,131,61,131,26,1
13.0,136,50,136,26,3
14.0,140,42,140,26,3
15.0,139,33,139,26,5
16.0,134,26,134,25,7
17.0,121,22,121,21,11
18.0,105,21,105,18,14
19.0,84,20,84,12,20
20.0,66,18,66,10,22
21.0,55,15,55,9,23
22.0,46,15,46,5,27
23.0,35,15,35,3,29
24.0,27,15,27,3,29
25.0,18,15,18,1,31
26.0,12,14,12,1,32
27.0,8,14,8,1,32
28.0,7,14,7,1,32
29.0,6,14,6,1,32
30.0,4,14,4,1,32
31.0,1,14,1,1,32
32.0,1,14,1,1,32
33.0,1,14,1,1,32
34.0,1,14,1,1,32
35.0,1,14,1,1,32
36.0,0,14,0,0,33
37.0,0,14,0,0,33
38.0,0,14,0,0,33
39.0,0,14,0,0,33
40.0,0,14,0,0,33
41.0,0,14,0,0,33
42.0,0,14,0,0,33
43.0,0,14,0,0,33
44.0,0,14,0,0,33
45.0,0,14,0,0,33
46.0,0,14,0,0,33
47.0,0,14,0,0,33
48.0,0,14,0,0,33
49.0,0,14,0,0,33
50.0,0,14,0,0,33
51.0,0,14,0,0,33
52.0,0,14,0,0,33
53.0,0,14,0,0,33
54.0,0,14,0,0,33
55.0,0,14,0,0,33
56.0,0,14,0,0,33
57.0,0,14,0,0,33
58.0,0,14,0,0,33
59.0,0,14,0,0,33
60.0,0,14,0,0,33
61.0,0,14,0,0,33
62.0,0,14,0,0,33
63.0,0,14,0,0,33
64.0,0,14,0,0,33
65.0,0,14,0,0,33
66.0,0,14,0,0,33
67.0,0,14,0,0,33
68.0,0,14,0,0,33
69.0,0,14,0,0,33
70.0,0,14,0,0,33
71.0,0,14,0,0,33
72.0,0,14,0,0,33
73.0,0,14,0,0,33
74.0,0,14,0,0,33
75.0,0,14,0,0,33
76.0,0,14,0,0,33
77.0,0,14,0,0,33
78.0,0,14,0,0,33
79.0,0,14,0,0,33
80.0,0,14,0,0,33
81.0,0,14,0,0,33
82.0,0,14,0,0,33
83.0,0,14,0,0,33
84.0,0,14,0,0,33
85.0,0,14,0,0,33
86.0,0,14,0,0,33
87.0,0,14,0,0,33
88.0,0,14,0,0,33
89.0,0,14,0,0,33
90.0,0,14,0,0,33
91.0,0,14,0,0,33
92.0,0,14,0,0,33
93.0,0,14,0,0,33
94.0,0,14,0,0,33
95.0,0,14,0,0,33
96.0,0,14,0,0,33
97.0,0,14,0,0,33
98.0,0,14,0,0,33
99.0,0,14,0,0,33
100.0,0,14,0,0,33
