time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,196,4,1,0
2.0,7,193,7,1,0
3.0,12,188,12,5,0
4.0,19,181,19,6,0
5.0,29,171,29,9,0
6.0,39,161,39,9,0
7.0,62,138,62,14,0
8.0,77,123,77,19,0
9.0,97,103,97,23,0
10.0,109,90,109,30,0
11.0,127,69,127,34,1
12.0,145,48,145,36,1
13.0,151,37,151,36,5
14.0,148,33,148,35,6
15.0,149,22,149,35,9
16.0,142,19,142,36,9
17.0,121,17,121,31,14
18.0,109,14,109,26,19
19.0,90,13,90,23,23
20.0,78,12,78,16,30
21.0,57,12,57,11,35
22.0,37,11,37,9,37
23.0,28,9,28,5,41
24.0,24,9,24,5,41
25.0,13,9,13,2,44
26.0,10,9,10,1,45
27.0,8,9,8,1,45
28.0,5,9,5,1,45
29.0,5,8,5,0,46
30.0,4,8,4,0,46
31.0,4,8,4,0,46
32.0,3,8,3,0,46
33.0,1,8,1,0,46
34.0,1,8,1,0,46
35.0,1,8,1,0,46
36.0,1,8,1,0,46
37.0,1,8,1,0,46
38.0,1,8,1,0,46
39.0,0,8,0,0,46
40.0,0,8,0,0,46
41.0,0,8,0,0,46
42.0,0,8,0,0,46
43.0,0,8,0,0,46
44.0,0,8,0,0,46
45.0,0,8,0,0,46
46.0,0,8,0,0,46
47.0,0,8,0,0,46
48.0,0,8,0,0,46
49.0,0,8,0,0,46
50.0,0,8,0,0,46
51.0,0,8,0,0,46
52.0,0,8,0,0,46
53.0,0,8,0,0,46
54.0,0,8,0,0,46
55.0,0,8,0,0,46
56.0,0,8,0,0,46
57.0,0,8,0,0,46
58.0,0,8,0,0,46
59.0,0,8,0,0,46
60.0,0,8,0,0,46
61.0,0,8,0,0,46
62.0,0,8,0,0,46
63.0,0,8,0,0,46
64.0,0,8,0,0,46
65.0,0,8,0,0,46
66.0,0,8,0,0,46
67.0,0,8,0,0,46
68.0,0,8,0,0,46
69.0,0,8,0,0,46
70.0,0,8,0,0,46
71.0,0,8,0,0,46
72.0,0,8,0,0,46
73.0,0,8,0,0,46
74.0,0,8,0,0,46
75.0,0,8,0,0,46
76.0,0,8,0,0,46
77.0,0,8,0,0,46
78.0,0,8,0,0,46
79.0,0,8,0,0,46
80.0,0,8,0,0,46
81.0,0,8,0,0,46
82.0,0,8,0,0,46
83.0,0,8,0,0,46
84.0,0,8,0,0,46
85.0,0,8,0,0,46
86.0,0,8,0,0,46
87.0,0,8,0,0,46
88.0,0,8,0,0,46
89.0,0,8,0,0,46
90.0,0,8,0,0,46
91.0,0,8,0,0,46
92.0,0,8,0,0,46
93.0,0,8,0,0,46
94.0,0,8,0,0,46
95.0,0,8,0,0,46
96.0,0,8,0,0,46
97.0,0,8,0,0,46
98.0,0,8,0,0,46
99.0,0,8,0,0,46
100.0,0,8,0,0,46
