time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,196,4,1,0
2.0,7,193,7,1,0
3.0,8,192,8,2,0
4.0,14,186,14,3,0
5.0,22,178,22,8,0
6.0,35,165,35,14,0
7.0,54,146,54,19,0
8.0,75,125,75,24,0
9.0,104,96,104,32,0
10.0,121,78,121,38,0
11.0,135,61,135,39,1
12.0,143,50,143,41,1
13.0,150,42,150,42,2
14.0,149,37,149,43,3
15.0,145,33,145,38,8
16.0,140,25,140,34,14
17.0,123,23,123,30,19
18.0,102,23,102,25,24
19.0,76,20,76,17,32
20.0,60,18,60,11,38
21.0,46,15,46,9,40
22.0,35,15,35,7,42
23.0,28,14,28,5,44
24.0,25,12,25,4,46
25.0,21,12,21,4,46
26.0,13,12,13,2,48
27.0,11,12,11,1,49
28.0,11,12,11,1,49
29.0,8,12,8,1,49
30.0,6,12,6,1,49
31.0,3,12,3,1,49
32.0,3,12,3,1,49
33.0,2,12,2,1,49
34.0,0,12,0,0,50
35.0,0,12,0,0,50
36.0,0,12,0,0,50
37.0,0,12,0,0,50
38.0,0,12,0,0,50
39.0,0,12,0,0,50
40.0,0,12,0,0,50
41.0,0,12,0,0,50
42.0,0,12,0,0,50
43.0,0,12,0,0,50
44.0,0,12,0,0,50
45.0,0,12,0,0,50
46.0,0,12,0,0,50
47.0,0,12,0,0,50
48.0,0,12,0,0,50
49.0,0,12,0,0,50
50.0,0,12,0,0,50
51.0,0,12,0,0,50
52.0,0,12,0,0,50
53.0,0,12,0,0,50
54.0,0,12,0,0,50
55.0,0,12,0,0,50
56.0,0,12,0,0,50
57.0,0,12,0,0,50
58.0,0,12,0,0,50
59.0,0,12,0,0,50
60.0,0,12,0,0,50
61.0,0,12,0,0,50
62.0,0,12,0,0,50
63.0,0,12,0,0,50
64.0,0,12,0,0,50
65.0,0,12,0,0,50
66.0,0,12,0,0,50
67.0,0,12,0,0,50
68.0,0,12,0,0,50
69.0,0,12,0,0,50
70.0,0,12,0,0,50
71.0,0,12,0,0,50
72.0,0,12,0,0,50
73.0,0,12,0,0,50
74.0,0,12,0,0,50
75.0,0,12,0,0,50
76.0,0,12,0,0,50
77.0,0,12,0,0,50
78.0,0,12,0,0,50
79.0,0,12,0,0,50
80.0,0,12,0,0,50
81.0,0,12,0,0,50
82.0,0,12,0,0,50
83.0,0,12,0,0,50
84.0,0,12,0,0,50
85.0,0,12,0,0,50
86.0,0,12,0,0,50
87.0,0,12,0,0,50
88.0,0,12,0,0,50
89.0,0,12,0,0,50
90.0,0,12,0,0,50
91.0,0,12,0,0,50
92.0,0,12,0,0,50
93.0,0,12,0,0,50
94.0,0,12,0,0,50
95.0,0,12,0,0,50
96.0,0,12,0,0,50
97.0,0,12,0,0,50
98.0,0,12,0,0,50
99.0,0,12,0,0,50
100.0,0,12,0,0,50
