time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,196,4,0,0
2.0,10,190,10,2,0
3.0,15,185,15,2,0
4.0,18,182,18,3,0
5.0,26,174,26,6,0
6.0,42,158,42,7,0
7.0,62,138,62,12,0
8.0,83,117,83,15,0
9.0,109,91,109,21,0
10.0,117,82,117,22,0
11.0,132,64,132,26,0
12.0,144,46,144,26,2
13.0,147,38,147,27,2
14.0,152,30,152,28,3
15.0,148,26,148,25,6
16.0,134,24,134,25,7
17.0,115,23,115,21,12
18.0,97,20,97,19,15
19.0,73,18,73,13,21
20.0,65,17,65,13,22
21.0,50,14,50,9,26
22.0,33,13,33,8,28
23.0,26,12,26,7,29
24.0,20,10,20,6,31
25.0,16,10,16,6,31
26.0,14,10,14,5,32
27.0,13,10,13,4,33
28.0,10,10,10,3,34
29.0,8,10,8,3,34
30.0,7,10,7,2,35
31.0,4,10,4,2,35
32.0,3,10,3,1,36
33.0,2,10,2,1,36
34.0,0,10,0,0,37
35.0,0,10,0,0,37
36.0,0,10,0,0,37
37.0,0,10,0,0,37
38.0,0,10,0,0,37
39.0,0,10,0,0,37
40.0,0,10,0,0,37
41.0,0,10,0,0,37
42.0,0,10,0,0,37
43.0,0,10,0,0,37
44.0,0,10,0,0,37
45.0,0,10,0,0,37
46.0,0,10,0,0,37
47.0,0,10,0,0,37
48.0,0,10,0,0,37
49.0,0,10,0,0,37
50.0,0,10,0,0,37
51.0,0,10,0,0,37
52.0,0,10,0,0,37
53.0,0,10,0,0,37
54.0,0,10,0,0,37
55.0,0,10,0,0,37
56.0,0,10,0,0,37
57.0,0,10,0,0,37
58.0,0,10,0,0,37
59.0,0,10,0,0,37
60.0,0,10,0,0,37
61.0,0,10,0,0,37
62.0,0,10,0,0,37
63.0,0,10,0,0,37
64.0,0,10,0,0,37
65.0,0,10,0,0,37
66.0,0,10,0,0,37
67.0,0,10,0,0,37
68.0,0,10,0,0,37
69.0,0,10,0,0,37
70.0,0,10,0,0,37
71.0,0,10,0,0,37
72.0,0,10,0,0,37
73.0,0,10,0,0,37
74.0,0,10,0,0,37
75.0,0,10,0,0,37
76.0,0,10,0,0,37
77.0,0,10,0,0,37
78.0,0,10,0,0,37
79.0,0,10,0,0,37
80.0,0,10,0,0,37
81.0,0,10,0,0,37
82.0,0,10,0,0,37
83.0,0,10,0,0,37
84.0,0,10,0,0,37
85.0,0,10,0,0,37
86.0,0,10,0,0,37
87.0,0,10,0,0,37
88.0,0,10,0,0,37
89.0,0,10,0,0,37
90.0,0,10,0,0,37
91.0,0,10,0,0,37
92.0,0,10,0,0,37
93.0,0,10,0,0,37
94.0,0,10,0,0,37
95.0,0,10,0,0,37
96.0,0,10,0,0,37
97.0,0,10,0,0,37
98.0,0,10,0,0,37
99.0,0,10,0,0,37
100.0,0,10,0,0,37
