time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,195,5,1,0
2.0,5,195,5,1,0
3.0,6,194,6,1,0
4.0,9,191,9,2,0
5.0,12,188,12,2,0
6.0,18,182,18,6,0
7.0,24,176,24,7,0
8.0,37,163,37,8,0
9.0,58,142,58,11,0
10.0,70,129,70,13,0
11.0,83,112,83,16,1
12.0,101,94,101,20,1
13.0,118,76,118,24,1
14.0,129,62,129,29,2
15.0,141,47,141,32,2
16.0,145,37,145,32,6
17.0,149,27,149,31,7
18.0,140,23,140,31,8
19.0,124,18,124,31,11
20.0,114,15,114,29,13
21.0,99,13,99,26,17
22.0,84,10,84,22,21
23.0,66,10,66,18,25
24.0,52,10,52,12,31
25.0,38,9,38,9,34
26.0,28,9,28,5,38
27.0,18,9,18,5,38
28.0,14,9,14,4,39
29.0,9,9,9,1,42
30.0,6,9,6,1,42
31.0,4,9,4,0,43
32.0,1,9,1,0,43
33.0,1,9,1,0,43
34.0,1,9,1,0,43
35.0,0,9,0,0,43
36.0,0,9,0,0,43
37.0,0,9,0,0,43
38.0,0,9,0,0,43
39.0,0,9,0,0,43
40.0,0,9,0,0,43
41.0,0,9,0,0,43
42.0,0,9,0,0,43
43.0,0,9,0,0,43
44.0,0,9,0,0,43
45.0,0,9,0,0,43
46.0,0,9,0,0,43
47.0,0,9,0,0,43
48.0,0,9,0,0,43
49.0,0,9,0,0,43
50.0,0,9,0,0,43
51.0,0,9,0,0,43
52.0,0,9,0,0,43
53.0,0,9,0,0,43
54.0,0,9,0,0,43
55.0,0,9,0,0,43
56.0,0,9,0,0,43
57.0,0,9,0,0,43
58.0,0,9,0,0,43
59.0,0,9,0,0,43
60.0,0,9,0,0,43
61.0,0,9,0,0,43
62.0,0,9,0,0,43
63.0,0,9,0,0,43
64.0,0,9,0,0,43
65.0,0,9,0,0,43
66.0,0,9,0,0,43
67.0,0,9,0,0,43
68.0,0,9,0,0,43
69.0,0,9,0,0,43
70.0,0,9,0,0,43
71.0,0,9,0,0,43
72.0,0,9,0,0,43
73.0,0,9,0,0,43
74.0,0,9,0,0,43
75.0,0,9,0,0,43
76.0,0,9,0,0,43
77.0,0,9,0,0,43
78.0,0,9,0,0,43
79.0,0,9,0,0,43
80.0,0,9,0,0,43
81.0,0,9,0,0,43
82.0,0,9,0,0,43
83.0,0,9,0,0,43
84.0,0,9,0,0,43
85.0,0,9,0,0,43
86.0,0,9,0,0,43
87.0,0,9,0,0,43
88.0,0,9,0,0,43
89.0,0,9,0,0,43
90.0,0,9,0,0,43
91.0,0,9,0,0,43
92.0,0,9,0,0,43
93.0,0,9,0,0,43
94.0,0,9,0,0,43
95.0,0,9,0,0,43
96.0,0,9,0,0,43
97.0,0,9,0,0,43
98.0,0,9,0,0,43
99.0,0,9,0,0,43
100.0,0,9,0,0,43
