time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,196,4,0,0
2.0,5,195,5,0,0
3.0,6,194,6,0,0
4.0,6,194,6,0,0
5.0,11,189,11,0,0
6.0,13,187,13,0,0
7.0,30,170,30,3,0
8.0,56,144,56,10,0
9.0,72,128,72,18,0
10.0,91,108,91,22,0
11.0,112,84,112,29,0
12.0,131,64,131,34,0
13.0,143,51,143,37,0
14.0,154,40,154,38,0
15.0,156,33,156,40,0
16.0,164,23,164,42,0
17.0,153,17,153,40,3
18.0,131,13,131,34,10
19.0,117,11,117,26,18
20.0,99,9,99,22,22
21.0,76,8,76,15,29
22.0,56,8,56,10,34
23.0,44,7,44,7,37
24.0,33,7,33,6,38
25.0,26,7,26,4,40
26.0,16,7,16,2,42
27.0,10,7,10,1,43
28.0,6,7,6,0,44
29.0,4,7,4,0,44
30.0,2,7,2,0,44
31.0,1,7,1,0,44
32.0,1,7,1,0,44
33.0,0,7,0,0,44
34.0,0,7,0,0,44
35.0,0,7,0,0,44
36.0,0,7,0,0,44
37.0,0,7,0,0,44
38.0,0,7,0,0,44
39.0,0,7,0,0,44
40.0,0,7,0,0,44
41.0,0,7,0,0,44
42.0,0,7,0,0,44
43.0,0,7,0,0,44
44.0,0,7,0,0,44
45.0,0,7,0,0,44
46.0,0,7,0,0,44
47.0,0,7,0,0,44
48.0,0,7,0,0,44
49.0,0,7,0,0,44
50.0,0,7,0,0,44
51.0,0,7,0,0,44
52.0,0,7,0,0,44
53.0,0,7,0,0,44
54.0,0,7,0,0,44
55.0,0,7,0,0,44
56.0,0,7,0,0,44
57.0,0,7,0,0,44
58.0,0,7,0,0,44
59.0,0,7,0,0,44
60.0,0,7,0,0,44
61.0,0,7,0,0,44
62.0,0,7,0,0,44
63.0,0,7,0,0,44
64.0,0,7,0,0,44
65.0,0,7,0,0,44
66.0,0,7,0,0,44
67.0,0,7,0,0,44
68.0,0,7,0,0,44
69.0,0,7,0,0,44
70.0,0,7,0,0,44
71.0,0,7,0,0,44
72.0,0,7,0,0,44
73.0,0,7,0,0,44
74.0,0,7,0,0,44
75.0,0,7,0,0,44
76.0,0,7,0,0,44
77.0,0,7,0,0,44
78.0,0,7,0,0,44
79.0,0,7,0,0,44
80.0,0,7,0,0,44
81.0,0,7,0,0,44
82.0,0,7,0,0,44
83.0,0,7,0,0,44
84.0,0,7,0,0,44
85.0,0,7,0,0,44
86.0,0,7,0,0,44
87.0,0,7,0,0,44
88.0,0,7,0,0,44
89.0,0,7,0,0,44
90.0,0,7,0,0,44
91.0,0,7,0,0,44
92.0,0,7,0,0,44
93.0,0,7,0,0,44
94.0,0,7,0,0,44
95.0,0,7,0,0,44
96.0,0,7,0,0,44
97.0,0,7,0,0,44
98.0,0,7,0,0,44
99.0,0,7,0,0,44
100.0,0,7,0,0,44
