time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5,1,199,1,1,0
6.0,2,198,2,1,0
7.0,5,195,5,1,0
8.0,6,194,6,1,0
9.0,8,192,8,1,0
10.0,9,190,9,1,1
11.0,9,190,9,1,1
12.0,16,183,16,5,1
13.0,22,177,22,5,1
14.0,36,163,36,10,1
15.0,56,143,56,14,1
16.0,90,108,90,22,1
17.0,102,93,102,26,1
18.0,110,84,110,28,1
19.0,122,70,122,30,1
20.0,136,54,136,33,2
21.0,144,46,144,34,2
22.0,141,42,141,32,6
23.0,141,36,141,33,6
24.0,133,30,133,29,11
25.0,116,27,116,26,15
26.0,86,22,86,19,23
27.0,73,20,73,15,27
28.0,65,19,65,13,29
29.0,53,17,53,12,31
30.0,38,16,38,8,35
31.0,30,16,30,7,36
32.0,27,15,27,5,38
33.0,21,15,21,4,39
34.0,15,15,15,3,40
35.0,12,15,12,2,41
36.0,7,15,7,1,42
37.0,5,15,5,1,42
38.0,4,15,4,1,42
39.0,2,15,2,0,43
40.0,1,15,1,0,43
41.0,1,15,1,0,43
42.0,0,15,0,0,43
43.0,0,15,0,0,43
44.0,0,15,0,0,43
45.0,0,15,0,0,43
46.0,0,15,0,0,43
47.0,0,15,0,0,43
48.0,0,15,0,0,43
49.0,0,15,0,0,43
50.0,0,15,0,0,43
51.0,0,15,0,0,43
52.0,0,15,0,0,43
53.0,0,15,0,0,43
54.0,0,15,0,0,43
55.0,0,15,0,0,43
56.0,0,15,0,0,43
57.0,0,15,0,0,43
58.0,0,15,0,0,43
59.0,0,15,0,0,43
60.0,0,15,0,0,43
61.0,0,15,0,0,43
62.0,0,15,0,0,43
63.0,0,15,0,0,43
64.0,0,15,0,0,43
65.0,0,15,0,0,43
66.0,0,15,0,0,43
67.0,0,15,0,0,43
68.0,0,15,0,0,43
69.0,0,15,0,0,43
70.0,0,15,0,0,43
71.0,0,15,0,0,43
72.0,0,15,0,0,43
73.0,0,15,0,0,43
74.0,0,15,0,0,43
75.0,0,15,0,0,43
76.0,0,15,0,0,43
77.0,0,15,0,0,43
78.0,0,15,0,0,43
79.0,0,15,0,0,43
80.0,0,15,0,0,43
81.0,0,15,0,0,43
82.0,0,15,0,0,43
83.0,0,15,0,0,43
84.0,0,15,0,0,43
85.0,0,15,0,0,43
86.0,0,15,0,0,43
87.0,0,15,0,0,43
88.0,0,15,0,0,43
89.0,0,15,0,0,43
90.0,0,15,0,0,43
91.0,0,15,0,0,43
92.0,0,15,0,0,43
93.0,0,15,0,0,43
94.0,0,15,0,0,43
95.0,0,15,0,0,43
96.0,0,15,0,0,43
97.0,0,15,0,0,43
98.0,0,15,0,0,43
99.0,0,15,0,0,43
100.0,0,15,0,0,43
