time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,3,197,3,0,0
8.0,4,196,4,0,0
9.0,4,196,4,0,0
10.0,3,196,3,0,0
11.0,3,196,3,0,0
12.0,4,194,4,0,0
13.0,5,193,5,0,0
14.0,10,188,10,0,0
15.0,16,182,16,1,0
16.0,25,173,25,4,0
17.0,37,160,37,4,0
18.0,46,150,46,6,0
19.0,63,133,63,8,0
20.0,89,107,89,11,0
21.0,109,87,109,16,0
22.0,130,64,130,23,0
23.0,142,51,142,27,0
24.0,153,35,153,30,0
25.0,155,27,155,31,1
26.0,154,19,154,31,4
27.0,145,15,145,31,4
28.0,139,11,139,30,6
29.0,123,10,123,28,8
30.0,97,10,97,25,11
31.0,78,9,78,21,16
32.0,56,8,56,14,23
33.0,43,8,43,10,27
34.0,27,8,27,7,30
35.0,19,8,19,5,32
36.0,11,8,11,2,35
37.0,7,8,7,2,35
38.0,3,8,3,1,36
39.0,2,8,2,1,36
40.0,2,8,2,1,36
41.0,1,8,1,0,37
42.0,0,8,0,0,37
43.0,0,8,0,0,37
44.0,0,8,0,0,37
45.0,0,8,0,0,37
46.0,0,8,0,0,37
47.0,0,8,0,0,37
48.0,0,8,0,0,37
49.0,0,8,0,0,37
50.0,0,8,0,0,37
51.0,0,8,0,0,37
52.0,0,8,0,0,37
53.0,0,8,0,0,37
54.0,0,8,0,0,37
55.0,0,8,0,0,37
56.0,0,8,0,0,37
57.0,0,8,0,0,37
58.0,0,8,0,0,37
59.0,0,8,0,0,37
60.0,0,8,0,0,37
61.0,0,8,0,0,37
62.0,0,8,0,0,37
63.0,0,8,0,0,37
64.0,0,8,0,0,37
65.0,0,8,0,0,37
66.0,0,8,0,0,37
67.0,0,8,0,0,37
68.0,0,8,0,0,37
69.0,0,8,0,0,37
70.0,0,8,0,0,37
71.0,0,8,0,0,37
72.0,0,8,0,0,37
73.0,0,8,0,0,37
74.0,0,8,0,0,37
75.0,0,8,0,0,37
76.0,0,8,0,0,37
77.0,0,8,0,0,37
78.0,0,8,0,0,37
79.0,0,8,0,0,37
80.0,0,8,0,0,37
81.0,0,8,0,0,37
82.0,0,8,0,0,37
83.0,0,8,0,0,37
84.0,0,8,0,0,37
85.0,0,8,0,0,37
86.0,0,8,0,0,37
87.0,0,8,0,0,37
88.0,0,8,0,0,37
89.0,0,8,0,0,37
90.0,0,8,0,0,37
91.0,0,8,0,0,37
92.0,0,8,0,0,37
93.0,0,8,0,0,37
94.0,0,8,0,0,37
95.0,0,8,0,0,37
96.0,0,8,0,0,37
97.0,0,8,0,0,37
98.0,0,8,0,0,37
99.0,0,8,0,0,37
100.0,0,8,0,0,37
