time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,3,197,3,2,0
3.0,4,196,4,2,0
4.0,6,194,6,3,0
5.0,13,187,13,6,0
6.0,21,179,21,7,0
7.0,28,172,28,11,0
8.0,43,157,43,13,0
9.0,59,141,59,17,0
10.0,83,116,83,25,1
11.0,97,102,97,27,1
12.0,113,84,113,29,2
13.0,132,64,132,33,2
14.0,141,53,141,33,3
15.0,145,42,145,33,6
16.0,146,33,146,34,7
17.0,142,30,142,31,11
18.0,128,29,128,29,13
19.0,114,27,114,26,17
20.0,93,23,93,18,26
21.0,82,20,82,16,28
22.0,68,16,68,13,31
23.0,49,15,49,9,35
24.0,38,15,38,8,36
25.0,29,13,29,6,39
26.0,21,12,21,4,41
27.0,18,12,18,3,42
28.0,17,12,17,3,42
29.0,15,12,15,2,43
30.0,12,11,12,1,44
31.0,9,11,9,1,44
32.0,5,11,5,1,44
33.0,4,11,4,1,44
34.0,5,10,5,2,44
35.0,3,10,3,1,45
36.0,2,10,2,1,45
37.0,2,10,2,1,45
38.0,2,10,2,1,45
39.0,2,10,2,1,45
40.0,1,10,1,1,45
41.0,1,10,1,1,45
42.0,1,10,1,1,45
43.0,1,10,1,1,45
44.0,0,10,0,0,46
45.0,0,10,0,0,46
46.0,0,10,0,0,46
47.0,0,10,0,0,46
48.0,0,10,0,0,46
49.0,0,10,0,0,46
50.0,0,10,0,0,46
51.0,0,10,0,0,46
52.0,0,10,0,0,46
53.0,0,10,0,0,46
54.0,0,10,0,0,46
55.0,0,10,0,0,46
56.0,0,10,0,0,46
57.0,0,10,0,0,46
58.0,0,10,0,0,46
59.0,0,10,0,0,46
60.0,0,10,0,0,46
61.0,0,10,0,0,46
62.0,0,10,0,0,46
63.0,0,10,0,0,46
64.0,0,10,0,0,46
65.0,0,10,0,0,46
66.0,0,10,0,0,46
67.0,0,10,0,0,46
68.0,0,10,0,0,46
69.0,0,10,0,0,46
70.0,0,10,0,0,46
71.0,0,10,0,0,46
72.0,0,10,0,0,46
73.0,0,10,0,0,46
74.0,0,10,0,0,46
75.0,0,10,0,0,46
76.0,0,10,0,0,46
77.0,0,10,0,0,46
78.0,0,10,0,0,46
79.0,0,10,0,0,46
80.0,0,10,0,0,46
81.0,0,10,0,0,46
82.0,0,10,0,0,46
83.0,0,10,0,0,46
84.0,0,10,0,0,46
85.0,0,10,0,0,46
86.0,0,10,0,0,46
87.0,0,10,0,0,46
88.0,0,10,0,0,46
89.0,0,10,0,0,46
90.0,0,10,0,0,46
91.0,0,10,0,0,46
92.0,0,10,0,0,46
93.0,0,10,0,0,46
94.0,0,10,0,0,46
95.0,0,10,0,0,46
96.0,0,10,0,0,46
97.0,0,10,0,0,46
98.0,0,10,0,0,46
99.0,0,10,0,0,46
100.0,0,10,0,0,46
