time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,6,194,6,1,0
6.0,6,194,6,1,0
7.0,11,189,11,3,0
8.0,17,183,17,4,0
9.0,25,175,25,4,0
10.0,34,165,34,8,0
11.0,49,150,49,13,0
12.0,67,132,67,17,0
13.0,92,106,92,21,0
14.0,107,91,107,26,0
15.0,118,76,118,28,1
16.0,139,55,139,34,1
17.0,147,42,147,33,3
18.0,147,36,147,33,4
19.0,150,25,150,37,4
20.0,142,23,142,33,8
21.0,134,16,134,29,13
22.0,118,14,118,26,17
23.0,92,14,92,22,21
24.0,79,12,79,18,26
25.0,64,12,64,15,29
26.0,44,11,44,9,35
27.0,32,10,32,8,36
28.0,26,10,26,7,37
29.0,15,10,15,3,41
30.0,13,10,13,3,41
31.0,6,10,6,2,42
32.0,5,9,5,2,43
33.0,5,9,5,2,43
34.0,3,9,3,1,44
35.0,3,9,3,1,44
36.0,2,9,2,1,44
37.0,1,9,1,1,44
38.0,1,9,1,1,44
39.0,1,9,1,1,44
40.0,1,9,1,1,44
41.0,1,9,1,1,44
42.0,0,9,0,0,45
43.0,0,9,0,0,45
44.0,0,9,0,0,45
45.0,0,9,0,0,45
46.0,0,9,0,0,45
47.0,0,9,0,0,45
48.0,0,9,0,0,45
49.0,0,9,0,0,45
50.0,0,9,0,0,45
51.0,0,9,0,0,45
52.0,0,9,0,0,45
53.0,0,9,0,0,45
54.0,0,9,0,0,45
55.0,0,9,0,0,45
56.0,0,9,0,0,45
57.0,0,9,0,0,45
58.0,0,9,0,0,45
59.0,0,9,0,0,45
60.0,0,9,0,0,45
61.0,0,9,0,0,45
62.0,0,9,0,0,45
63.0,0,9,0,0,45
64.0,0,9,0,0,45
65.0,0,9,0,0,45
66.0,0,9,0,0,45
67.0,0,9,0,0,45
68.0,0,9,0,0,45
69.0,0,9,0,0,45
70.0,0,9,0,0,45
71.0,0,9,0,0,45
72.0,0,9,0,0,45
73.0,0,9,0,0,45
74.0,0,9,0,0,45
75.0,0,9,0,0,45
76.0,0,9,0,0,45
77.0,0,9,0,0,45
78.0,0,9,0,0,45
79.0,0,9,0,0,45
80.0,0,9,0,0,45
81.0,0,9,0,0,45
82.0,0,9,0,0,45
83.0,0,9,0,0,45
84.0,0,9,0,0,45
85.0,0,9,0,0,45
86.0,0,9,0,0,45
87.0,0,9,0,0,45
88.0,0,9,0,0,45
89.0,0,9,0,0,45
90.0,0,9,0,0,45
91.0,0,9,0,0,45
92.0,0,9,0,0,45
93.0,0,9,0,0,45
94.0,0,9,0,0,45
95.0,0,9,0,0,45
96.0,0,9,0,0,45
97.0,0,9,0,0,45
98.0,0,9,0,0,45
99.0,0,9,0,0,45
100.0,0,9,0,0,45
