time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,2,0
2.0,5,195,5,3,0
3.0,6,194,6,3,0
4.0,9,191,9,3,0
5.0,14,186,14,5,0
6.0,16,184,16,5,0
7.0,24,176,24,7,0
8.0,27,173,27,8,0
9.0,32,168,32,9,0
10.0,40,159,40,10,0
11.0,51,146,51,12,2
12.0,65,130,65,16,3
13.0,75,119,75,17,3
14.0,86,105,86,22,3
15.0,105,81,105,24,5
16.0,118,66,118,25,5
17.0,124,52,124,25,7
18.0,132,41,132,26,8
19.0,134,34,134,25,9
20.0,127,32,127,24,10
21.0,118,28,118,21,14
22.0,103,27,103,16,19
23.0,95,24,95,16,20
24.0,84,21,84,12,25
25.0,62,19,62,9,29
26.0,50,16,50,9,30
27.0,37,15,37,8,32
28.0,28,13,28,7,34
29.0,21,13,21,7,34
30.0,19,13,19,7,34
31.0,17,11,17,6,35
32.0,16,11,16,6,35
33.0,13,11,13,5,36
34.0,11,10,11,4,37
35.0,9,10,9,3,38
36.0,6,10,6,2,39
37.0,5,10,5,1,40
38.0,3,10,3,0,41
39.0,3,10,3,0,41
40.0,4,9,4,0,41
41.0,2,9,2,0,41
42.0,2,9,2,0,41
43.0,2,9,2,0,41
44.0,1,9,1,0,41
45.0,1,9,1,0,41
46.0,1,9,1,0,41
47.0,1,9,1,0,41
48.0,1,9,1,0,41
49.0,1,9,1,0,41
50.0,0,9,0,0,41
51.0,0,9,0,0,41
52.0,0,9,0,0,41
53.0,0,9,0,0,41
54.0,0,9,0,0,41
55.0,0,9,0,0,41
56.0,0,9,0,0,41
57.0,0,9,0,0,41
58.0,0,9,0,0,41
59.0,0,9,0,0,41
60.0,0,9,0,0,41
61.0,0,9,0,0,41
62.0,0,9,0,0,41
63.0,0,9,0,0,41
64.0,0,9,0,0,41
65.0,0,9,0,0,41
66.0,0,9,0,0,41
67.0,0,9,0,0,41
68.0,0,9,0,0,41
69.0,0,9,0,0,41
70.0,0,9,0,0,41
71.0,0,9,0,0,41
72.0,0,9,0,0,41
73.0,0,9,0,0,41
74.0,0,9,0,0,41
75.0,0,9,0,0,41
76.0,0,9,0,0,41
77.0,0,9,0,0,41
78.0,0,9,0,0,41
79.0,0,9,0,0,41
80.0,0,9,0,0,41
81.0,0,9,0,0,41
82.0,0,9,0,0,41
83.0,0,9,0,0,41
84.0,0,9,0,0,41
85.0,0,9,0,0,41
86.0,0,9,0,0,41
87.0,0,9,0,0,41
88.0,0,9,0,0,41
89.0,0,9,0,0,41
90.0,0,9,0,0,41
91.0,0,9,0,0,41
92.0,0,9,0,0,41
93.0,0,9,0,0,41
94.0,0,9,0,0,41
95.0,0,9,0,0,41
96.0,0,9,0,0,41
97.0,0,9,0,0,41
98.0,0,9,0,0,41
99.0,0,9,0,0,41
100.0,0,9,0,0,41
