time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,2,0
2.0,7,193,7,3,0
3.0,16,184,16,5,0
4.0,21,179,21,6,0
5.0,30,170,30,10,0
6.0,43,157,43,12,0
7.0,66,134,66,14,0
8.0,85,115,85,19,0
9.0,102,98,102,23,0
10.0,122,77,122,28,1
11.0,133,65,133,30,2
12.0,148,45,148,32,3
13.0,144,40,144,32,5
14.0,145,34,145,31,6
15.0,144,26,144,30,10
16.0,134,23,134,28,12
17.0,113,21,113,27,14
18.0,97,18,97,23,19
19.0,81,17,81,19,23
20.0,61,16,61,13,29
21.0,50,15,50,10,32
22.0,31,14,31,8,35
23.0,27,13,27,6,37
24.0,22,12,22,6,37
25.0,14,12,14,3,40
26.0,11,12,11,3,40
27.0,9,12,9,2,41
28.0,6,12,6,1,42
29.0,5,12,5,1,42
30.0,4,12,4,1,42
31.0,3,12,3,1,42
32.0,2,12,2,0,43
33.0,1,12,1,0,43
34.0,0,12,0,0,43
35.0,0,12,0,0,43
36.0,0,12,0,0,43
37.0,0,12,0,0,43
38.0,0,12,0,0,43
39.0,0,12,0,0,43
40.0,0,12,0,0,43
41.0,0,12,0,0,43
42.0,0,12,0,0,43
43.0,0,12,0,0,43
44.0,0,12,0,0,43
45.0,0,12,0,0,43
46.0,0,12,0,0,43
47.0,0,12,0,0,43
48.0,0,12,0,0,43
49.0,0,12,0,0,43
50.0,0,12,0,0,43
51.0,0,12,0,0,43
52.0,0,12,0,0,43
53.0,0,12,0,0,43
54.0,0,12,0,0,43
55.0,0,12,0,0,43
56.0,0,12,0,0,43
57.0,0,12,0,0,43
58.0,0,12,0,0,43
59.0,0,12,0,0,43
60.0,0,12,0,0,43
61.0,0,12,0,0,43
62.0,0,12,0,0,43
63.0,0,12,0,0,43
64.0,0,12,0,0,43
65.0,0,12,0,0,43
66.0,0,12,0,0,43
67.0,0,12,0,0,43
68.0,0,12,0,0,43
69.0,0,12,0,0,43
70.0,0,12,0,0,43
71.0,0,12,0,0,43
72.0,0,12,0,0,43
73.0,0,12,0,0,43
74.0,0,12,0,0,43
75.0,0,12,0,0,43
76.0,0,12,0,0,43
77.0,0,12,0,0,43
78.0,0,12,0,0,43
79.0,0,12,0,0,43
80.0,0,12,0,0,43
81.0,0,12,0,0,43
82.0,0,12,0,0,43
83.0,0,12,0,0,43
84.0,0,12,0,0,43
85.0,0,12,0,0,43
86.0,0,12,0,0,43
87.0,0,12,0,0,43
88.0,0,12,0,0,43
89.0,0,12,0,0,43
90.0,0,12,0,0,43
91.0,0,12,0,0,43
92.0,0,12,0,0,43
93.0,0,12,0,0,43
94.0,0,12,0,0,43
95.0,0,12,0,0,43
96.0,0,12,0,0,43
97.0,0,12,0,0,43
98.0,0,12,0,0,43
99.0,0,12,0,0,43
100.0,0,12,0,0,43
