time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,3,197,3,1,0
3.0,4,196,4,1,0
4.0,8,192,8,1,0
5.0,11,189,11,1,0
6.0,15,185,15,2,0
7.0,24,176,24,4,0
8.0,43,157,43,10,0
9.0,60,140,60,16,0
10.0,78,121,78,20,0
11.0,95,103,95,22,1
12.0,108,89,108,26,1
13.0,122,74,122,31,1
14.0,137,55,137,35,1
15.0,151,38,151,39,1
16.0,155,30,155,40,2
17.0,151,25,151,39,4
18.0,135,22,135,34,10
19.0,121,19,121,29,16
20.0,104,17,104,25,20
21.0,87,16,87,22,23
22.0,76,13,76,18,27
23.0,63,11,63,14,32
24.0,45,10,45,11,36
25.0,30,8,30,8,40
26.0,22,8,22,6,42
27.0,17,8,17,5,43
28.0,14,8,14,4,44
29.0,11,8,11,3,45
30.0,9,8,9,3,45
31.0,8,8,8,3,45
32.0,5,8,5,3,45
33.0,3,8,3,2,46
34.0,2,8,2,1,47
35.0,0,8,0,0,48
36.0,0,8,0,0,48
37.0,0,8,0,0,48
38.0,0,8,0,0,48
39.0,0,8,0,0,48
40.0,0,8,0,0,48
41.0,0,8,0,0,48
42.0,0,8,0,0,48
43.0,0,8,0,0,48
44.0,0,8,0,0,48
45.0,0,8,0,0,48
46.0,0,8,0,0,48
47.0,0,8,0,0,48
48.0,0,8,0,0,48
49.0,0,8,0,0,48
50.0,0,8,0,0,48
51.0,0,8,0,0,48
52.0,0,8,0,0,48
53.0,0,8,0,0,48
54.0,0,8,0,0,48
55.0,0,8,0,0,48
56.0,0,8,0,0,48
57.0,0,8,0,0,48
58.0,0,8,0,0,48
59.0,0,8,0,0,48
60.0,0,8,0,0,48
61.0,0,8,0,0,48
62.0,0,8,0,0,48
63.0,0,8,0,0,48
64.0,0,8,0,0,48
65.0,0,8,0,0,48
66.0,0,8,0,0,48
67.0,0,8,0,0,48
68.0,0,8,0,0,48
69.0,0,8,0,0,48
70.0,0,8,0,0,48
71.0,0,8,0,0,48
72.0,0,8,0,0,48
73.0,0,8,0,0,48
74.0,0,8,0,0,48
75.0,0,8,0,0,48
76.0,0,8,0,0,48
77.0,0,8,0,0,48
78.0,0,8,0,0,48
79.0,0,8,0,0,48
80.0,0,8,0,0,48
81.0,0,8,0,0,48
82.0,0,8,0,0,48
83.0,0,8,0,0,48
84.0,0,8,0,0,48
85.0,0,8,0,0,48
86.0,0,8,0,0,48
87.0,0,8,0,0,48
88.0,0,8,0,0,48
89.0,0,8,0,0,48
90.0,0,8,0,0,48
91.0,0,8,0,0,48
92.0,0,8,0,0,48
93.0,0,8,0,0,48
94.0,0,8,0,0,48
95.0,0,8,0,0,48
96.0,0,8,0,0,48
97.0,0,8,0,0,48
98.0,0,8,0,0,48
99.0,0,8,0,0,48
100.0,0,8,0,0,48
