time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,7,193,7,1,0
6.0,12,188,12,1,0
7.0,13,187,13,1,0
8.0,17,183,17,2,0
9.0,27,173,27,5,0
10.0,36,163,36,8,0
11.0,61,138,61,14,0
12.0,76,123,76,18,0
13.0,91,108,91,20,0
14.0,110,88,110,27,0
15.0,125,68,125,29,1
16.0,132,56,132,32,1
17.0,145,42,145,35,1
18.0,145,38,145,34,2
19.0,145,28,145,32,5
20.0,139,24,139,29,8
21.0,117,21,117,23,14
22.0,104,19,104,19,18
23.0,91,17,91,18,20
24.0,72,16,72,12,27
25.0,55,13,55,9,30
26.0,43,13,43,6,33
27.0,29,13,29,3,36
28.0,26,12,26,3,36
29.0,16,12,16,2,37
30.0,12,12,12,2,37
31.0,9,12,9,2,37
32.0,7,12,7,2,37
33.0,5,12,5,1,38
34.0,4,12,4,0,39
35.0,1,12,1,0,39
36.0,1,12,1,0,39
37.0,1,12,1,0,39
38.0,0,12,0,0,39
39.0,0,12,0,0,39
40.0,0,12,0,0,39
41.0,0,12,0,0,39
42.0,0,12,0,0,39
43.0,0,12,0,0,39
44.0,0,12,0,0,39
45.0,0,12,0,0,39
46.0,0,12,0,0,39
47.0,0,12,0,0,39
48.0,0,12,0,0,39
49.0,0,12,0,0,39
50.0,0,12,0,0,39
51.0,0,12,0,0,39
52.0,0,12,0,0,39
53.0,0,12,0,0,39
54.0,0,12,0,0,39
55.0,0,12,0,0,39
56.0,0,12,0,0,39
57.0,0,12,0,0,39
58.0,0,12,0,0,39
59.0,0,12,0,0,39
60.0,0,12,0,0,39
61.0,0,12,0,0,39
62.0,0,12,0,0,39
63.0,0,12,0,0,39
64.0,0,12,0,0,39
65.0,0,12,0,0,39
66.0,0,12,0,0,39
67.0,0,12,0,0,39
68.0,0,12,0,0,39
69.0,0,12,0,0,39
70.0,0,12,0,0,39
71.0,0,12,0,0,39
72.0,0,12,0,0,39
73.0,0,12,0,0,39
74.0,0,12,0,0,39
75.0,0,12,0,0,39
76.0,0,12,0,0,39
77.0,0,12,0,0,39
78.0,0,12,0,0,39
79.0,0,12,0,0,39
80.0,0,12,0,0,39
81.0,0,12,0,0,39
82.0,0,12,0,0,39
83.0,0,12,0,0,39
84.0,0,12,0,0,39
85.0,0,12,0,0,39
86.0,0,12,0,0,39
87.0,0,12,0,0,39
88.0,0,12,0,0,39
89.0,0,12,0,0,39
90.0,0,12,0,0,39
91.0,0,12,0,0,39
92.0,0,12,0,0,39
93.0,0,12,0,0,39
94.0,0,12,0,0,39
95.0,0,12,0,0,39
96.0,0,12,0,0,39
97.0,0,12,0,0,39
98.0,0,12,0,0,39
99.0,0,12,0,0,39
100.0,0,12,0,0,39
