time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,4,196,4,3,0
5.0,7,193,7,3,0
6.0,12,188,12,4,0
7.0,18,182,18,5,0
8.0,29,171,29,7,0
9.0,48,152,48,11,0
10.0,66,133,66,15,0
11.0,81,118,81,19,0
12.0,106,92,106,23,1
13.0,123,75,123,27,1
14.0,133,63,133,28,3
15.0,154,39,154,31,3
16.0,157,31,157,33,4
17.0,155,27,155,33,5
18.0,145,26,145,32,7
19.0,133,19,133,29,11
20.0,115,18,115,25,15
21.0,102,16,102,21,19
22.0,76,16,76,16,24
23.0,61,14,61,12,28
24.0,49,14,49,9,31
25.0,25,14,25,6,34
26.0,18,13,18,3,37
27.0,14,13,14,2,38
28.0,13,13,13,1,39
29.0,6,13,6,0,40
30.0,5,13,5,0,40
31.0,3,13,3,0,40
32.0,3,13,3,0,40
33.0,1,13,1,0,40
34.0,1,13,1,0,40
35.0,1,13,1,0,40
36.0,0,13,0,0,40
37.0,0,13,0,0,40
38.0,0,13,0,0,40
39.0,0,13,0,0,40
40.0,0,13,0,0,40
41.0,0,13,0,0,40
42.0,0,13,0,0,40
43.0,0,13,0,0,40
44.0,0,13,0,0,40
45.0,0,13,0,0,40
46.0,0,13,0,0,40
47.0,0,13,0,0,40
48.0,0,13,0,0,40
49.0,0,13,0,0,40
50.0,0,13,0,0,40
51.0,0,13,0,0,40
52.0,0,13,0,0,40
53.0,0,13,0,0,40
54.0,0,13,0,0,40
55.0,0,13,0,0,40
56.0,0,13,0,0,40
57.0,0,13,0,0,40
58.0,0,13,0,0,40
59.0,0,13,0,0,40
60.0,0,13,0,0,40
61.0,0,13,0,0,40
62.0,0,13,0,0,40
63.0,0,13,0,0,40
64.0,0,13,0,0,40
65.0,0,13,0,0,40
66.0,0,13,0,0,40
67.0,0,13,0,0,40
68.0,0,13,0,0,40
69.0,0,13,0,0,40
70.0,0,13,0,0,40
71.0,0,13,0,0,40
72.0,0,13,0,0,40
73.0,0,13,0,0,40
74.0,0,13,0,0,40
75.0,0,13,0,0,40
76.0,0,13,0,0,40
77.0,0,13,0,0,40
78.0,0,13,0,0,40
79.0,0,13,0,0,40
80.0,0,13,0,0,40
81.0,0,13,0,0,40
82.0,0,13,0,0,40
83.0,0,13,0,0,40
84.0,0,13,0,0,40
85.0,0,13,0,0,40
86.0,0,13,0,0,40
87.0,0,13,0,0,40
88.0,0,13,0,0,40
89.0,0,13,0,0,40
90.0,0,13,0,0,40
91.0,0,13,0,0,40
92.0,0,13,0,0,40
93.0,0,13,0,0,40
94.0,0,13,0,0,40
95.0,0,13,0,0,40
96.0,0,13,0,0,40
97.0,0,13,0,0,40
98.0,0,13,0,0,40
99.0,0,13,0,0,40
100.0,0,13,0,0,40
