time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,4,196,4,0,0
3.0,4,196,4,0,0
4.0,12,188,12,0,0
5.0,17,183,17,3,0
6.0,25,175,25,4,0
7.0,36,164,36,4,0
8.0,53,147,53,8,0
9.0,71,129,71,10,0
10.0,89,110,89,14,0
11.0,111,86,111,20,0
12.0,126,70,126,21,0
13.0,139,57,139,25,0
14.0,145,43,145,28,0
15.0,149,34,149,27,3
16.0,146,29,146,27,4
17.0,140,24,140,28,4
18.0,125,22,125,24,8
19.0,111,18,111,23,10
20.0,94,16,94,20,14
21.0,71,15,71,15,20
22.0,56,14,56,14,21
23.0,44,13,44,10,25
24.0,30,13,30,7,28
25.0,21,13,21,5,30
26.0,17,12,17,5,31
27.0,12,12,12,4,32
28.0,10,12,10,4,32
29.0,6,12,6,3,33
30.0,4,12,4,2,34
31.0,3,12,3,1,35
32.0,2,12,2,1,35
33.0,1,12,1,1,35
34.0,1,12,1,1,35
35.0,1,12,1,1,35
36.0,0,12,0,0,36
37.0,0,12,0,0,36
38.0,0,12,0,0,36
39.0,0,12,0,0,36
40.0,0,12,0,0,36
41.0,0,12,0,0,36
42.0,0,12,0,0,36
43.0,0,12,0,0,36
44.0,0,12,0,0,36
45.0,0,12,0,0,36
46.0,0,12,0,0,36
47.0,0,12,0,0,36
48.0,0,12,0,0,36
49.0,0,12,0,0,36
50.0,0,12,0,0,36
51.0,0,12,0,0,36
52.0,0,12,0,0,36
53.0,0,12,0,0,36
54.0,0,12,0,0,36
55.0,0,12,0,0,36
56.0,0,12,0,0,36
57.0,0,12,0,0,36
58.0,0,12,0,0,36
59.0,0,12,0,0,36
60.0,0,12,0,0,36
61.0,0,12,0,0,36
62.0,0,12,0,0,36
63.0,0,12,0,0,36
64.0,0,12,0,0,36
65.0,0,12,0,0,36
66.0,0,12,0,0,36
67.0,0,12,0,0,36
68.0,0,12,0,0,36
69.0,0,12,0,0,36
70.0,0,12,0,0,36
71.0,0,12,0,0,36
72.0,0,12,0,0,36
73.0,0,12,0,0,36
74.0,0,12,0,0,36
75.0,0,12,0,0,36
76.0,0,12,0,0,36
77.0,0,12,0,0,36
78.0,0,12,0,0,36
79.0,0,12,0,0,36
80.0,0,12,0,0,36
81.0,0,12,0,0,36
82.0,0,12,0,0,36
83.0,0,12,0,0,36
84.0,0,12,0,0,36
85.0,0,12,0,0,36
86.0,0,12,0,0,36
87.0,0,12,0,0,36
88.0,0,12,0,0,36
89.0,0,12,0,0,36
90.0,0,12,0,0,36
91.0,0,12,0,0,36
92.0,0,12,0,0,36
93.0,0,12,0,0,36
94.0,0,12,0,0,36
95.0,0,12,0,0,36
96.0,0,12,0,0,36
97.0,0,12,0,0,36
98.0,0,12,0,0,36
99.0,0,12,0,0,36
100.0,0,12,0,0,36
