time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,5,195,5,1,0
3.0,12,188,12,3,0
4.0,16,184,16,4,0
5.0,19,181,19,4,0
6.0,21,179,21,5,0
7.0,27,173,27,6,0
8.0,31,169,31,7,0
9.0,41,159,41,10,0
10.0,54,145,54,13,0
11.0,66,132,66,17,0
12.0,83,112,83,21,1
13.0,90,98,90,21,3
14.0,104,80,104,24,4
15.0,112,69,112,26,4
16.0,122,57,122,27,5
17.0,130,43,130,29,6
18.0,137,32,137,31,7
19.0,134,25,134,30,10
20.0,128,17,128,30,13
21.0,117,15,117,26,17
22.0,102,10,102,22,22
23.0,90,8,90,21,24
24.0,72,8,72,17,28
25.0,62,7,62,15,30
26.0,50,7,50,13,32
27.0,36,7,36,10,35
28.0,25,7,25,7,38
29.0,18,7,18,5,40
30.0,10,7,10,2,43
31.0,8,7,8,2,43
32.0,3,7,3,1,44
33.0,1,7,1,0,45
34.0,1,7,1,0,45
35.0,0,7,0,0,45
36.0,0,7,0,0,45
37.0,0,7,0,0,45
38.0,0,7,0,0,45
39.0,0,7,0,0,45
40.0,0,7,0,0,45
41.0,0,7,0,0,45
42.0,0,7,0,0,45
43.0,0,7,0,0,45
44.0,0,7,0,0,45
45.0,0,7,0,0,45
46.0,0,7,0,0,45
47.0,0,7,0,0,45
48.0,0,7,0,0,45
49.0,0,7,0,0,45
50.0,0,7,0,0,45
51.0,0,7,0,0,45
52.0,0,7,0,0,45
53.0,0,7,0,0,45
54.0,0,7,0,0,45
55.0,0,7,0,0,45
56.0,0,7,0,0,45
57.0,0,7,0,0,45
58.0,0,7,0,0,45
59.0,0,7,0,0,45
60.0,0,7,0,0,45
61.0,0,7,0,0,45
62.0,0,7,0,0,45
63.0,0,7,0,0,45
64.0,0,7,0,0,45
65.0,0,7,0,0,45
66.0,0,7,0,0,45
67.0,0,7,0,0,45
68.0,0,7,0,0,45
69.0,0,7,0,0,45
70.0,0,7,0,0,45
71.0,0,7,0,0,45
72.0,0,7,0,0,45
73.0,0,7,0,0,45
74.0,0,7,0,0,45
75.0,0,7,0,0,45
76.0,0,7,0,0,45
77.0,0,7,0,0,45
78.0,0,7,0,0,45
79.0,0,7,0,0,45
80.0,0,7,0,0,45
81.0,0,7,0,0,45
82.0,0,7,0,0,45
83.0,0,7,0,0,45
84.0,0,7,0,0,45
85.0,0,7,0,0,45
86.0,0,7,0,0,45
87.0,0,7,0,0,45
88.0,0,7,0,0,45
89.0,0,7,0,0,45
90.0,0,7,0,0,45
91.0,0,7,0,0,45
92.0,0,7,0,0,45
93.0,0,7,0,0,45
94.0,0,7,0,0,45
95.0,0,7,0,0,45
96.0,0,7,0,0,45
97.0,0,7,0,0,45
98.0,0,7,0,0,45
99.0,0,7,0,0,45
100.0,0,7,0,0,45
