time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,2,198,2,1,0
6.0,3,197,3,1,0
7.0,4,196,4,1,0
8.0,9,191,9,1,0
9.0,12,188,12,2,0
10.0,17,182,17,1,1
11.0,26,172,26,5,1
12.0,34,164,34,5,1
13.0,51,147,51,10,1
14.0,66,132,66,16,1
15.0,93,105,93,25,1
16.0,116,81,116,31,1
17.0,135,61,135,32,1
18.0,142,49,142,33,1
19.0,154,34,154,34,2
20.0,154,28,154,36,2
21.0,149,23,149,34,6
22.0,146,18,146,36,6
23.0,133,14,133,32,11
24.0,123,9,123,27,17
25.0,96,9,96,18,26
26.0,74,7,74,12,32
27.0,54,7,54,11,33
28.0,42,7,42,10,34
29.0,27,7,27,8,36
30.0,22,6,22,6,38
31.0,17,6,17,4,40
32.0,12,6,12,2,42
33.0,8,6,8,1,43
34.0,3,6,3,0,44
35.0,3,6,3,0,44
36.0,1,6,1,0,44
37.0,1,6,1,0,44
38.0,1,6,1,0,44
39.0,1,6,1,0,44
40.0,0,6,0,0,44
41.0,0,6,0,0,44
42.0,0,6,0,0,44
43.0,0,6,0,0,44
44.0,0,6,0,0,44
45.0,0,6,0,0,44
46.0,0,6,0,0,44
47.0,0,6,0,0,44
48.0,0,6,0,0,44
49.0,0,6,0,0,44
50.0,0,6,0,0,44
51.0,0,6,0,0,44
52.0,0,6,0,0,44
53.0,0,6,0,0,44
54.0,0,6,0,0,44
55.0,0,6,0,0,44
56.0,0,6,0,0,44
57.0,0,6,0,0,44
58.0,0,6,0,0,44
59.0,0,6,0,0,44
60.0,0,6,0,0,44
61.0,0,6,0,0,44
62.0,0,6,0,0,44
63.0,0,6,0,0,44
64.0,0,6,0,0,44
65.0,0,6,0,0,44
66.0,0,6,0,0,44
67.0,0,6,0,0,44
68.0,0,6,0,0,44
69.0,0,6,0,0,44
70.0,0,6,0,0,44
71.0,0,6,0,0,44
72.0,0,6,0,0,44
73.0,0,6,0,0,44
74.0,0,6,0,0,44
75.0,0,6,0,0,44
76.0,0,6,0,0,44
77.0,0,6,0,0,44
78.0,0,6,0,0,44
79.0,0,6,0,0,44
80.0,0,6,0,0,44
81.0,0,6,0,0,44
82.0,0,6,0,0,44
83.0,0,6,0,0,44
84.0,0,6,0,0,44
85.0,0,6,0,0,44
86.0,0,6,0,0,44
87.0,0,6,0,0,44
88.0,0,6,0,0,44
89.0,0,6,0,0,44
90.0,0,6,0,0,44
91.0,0,6,0,0,44
92.0,0,6,0,0,44
93.0,0,6,0,0,44
94.0,0,6,0,0,44
95.0,0,6,0,0,44
96.0,0,6,0,0,44
97.0,0,6,0,0,44
98.0,0,6,0,0,44
99.0,0,6,0,0,44
100.0,0,6,0,0,44
