time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,5,195,5,1,0
3.0,14,186,14,2,0
4.0,27,173,27,6,0
5.0,35,165,35,7,0
6.0,55,145,55,14,0
7.0,75,125,75,20,0
8.0,89,111,89,21,0
9.0,111,89,111,26,0
10.0,121,78,121,30,0
11.0,143,54,143,33,1
12.0,149,46,149,34,1
13.0,147,39,147,35,2
14.0,140,33,140,31,6
15.0,135,30,135,31,7
16.0,117,28,117,26,14
17.0,100,25,100,21,20
18.0,90,21,90,22,21
19.0,68,21,68,17,26
20.0,59,19,59,13,30
21.0,36,18,36,9,34
22.0,29,17,29,8,35
23.0,22,17,22,6,37
24.0,17,16,17,6,37
25.0,14,16,14,5,38
26.0,12,16,12,3,40
27.0,9,16,9,2,41
28.0,5,16,5,0,43
29.0,5,16,5,0,43
30.0,3,16,3,0,43
31.0,2,16,2,0,43
32.0,1,16,1,0,43
33.0,1,16,1,0,43
34.0,0,16,0,0,43
35.0,0,16,0,0,43
36.0,0,16,0,0,43
37.0,0,16,0,0,43
38.0,0,16,0,0,43
39.0,0,16,0,0,43
40.0,0,16,0,0,43
41.0,0,16,0,0,43
42.0,0,16,0,0,43
43.0,0,16,0,0,43
44.0,0,16,0,0,43
45.0,0,16,0,0,43
46.0,0,16,0,0,43
47.0,0,16,0,0,43
48.0,0,16,0,0,43
49.0,0,16,0,0,43
50.0,0,16,0,0,43
51.0,0,16,0,0,43
52.0,0,16,0,0,43
53.0,0,16,0,0,43
54.0,0,16,0,0,43
55.0,0,16,0,0,43
56.0,0,16,0,0,43
57.0,0,16,0,0,43
58.0,0,16,0,0,43
59.0,0,16,0,0,43
60.0,0,16,0,0,43
61.0,0,16,0,0,43
62.0,0,16,0,0,43
63.0,0,16,0,0,43
64.0,0,16,0,0,43
65.0,0,16,0,0,43
66.0,0,16,0,0,43
67.0,0,16,0,0,43
68.0,0,16,0,0,43
69.0,0,16,0,0,43
70.0,0,16,0,0,43
71.0,0,16,0,0,43
72.0,0,16,0,0,43
73.0,0,16,0,0,43
74.0,0,16,0,0,43
75.0,0,16,0,0,43
76.0,0,16,0,0,43
77.0,0,16,0,0,43
78.0,0,16,0,0,43
79.0,0,16,0,0,43
80.0,0,16,0,0,43
81.0,0,16,0,0,43
82.0,0,16,0,0,43
83.0,0,16,0,0,43
84.0,0,16,0,0,43
85.0,0,16,0,0,43
86.0,0,16,0,0,43
87.0,0,16,0,0,43
88.0,0,16,0,0,43
89.0,0,16,0,0,43
90.0,0,16,0,0,43
91.0,0,16,0,0,43
92.0,0,16,0,0,43
93.0,0,16,0,0,43
94.0,0,16,0,0,43
95.0,0,16,0,0,43
96.0,0,16,0,0,43
97.0,0,16,0,0,43
98.0,0,16,0,0,43
99.0,0,16,0,0,43
100.0,0,16,0,0,43
