time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,6,194,6,1,0
3.0,15,185,15,5,0
4.0,20,180,20,6,0
5.0,32,168,32,10,0
6.0,42,158,42,10,0
7.0,53,147,53,12,0
8.0,69,131,69,16,0
9.0,89,111,89,18,0
10.0,103,96,103,21,0
11.0,116,81,116,24,1
12.0,131,63,131,30,1
13.0,135,50,135,28,5
14.0,142,38,142,31,6
15.0,132,36,132,28,10
16.0,130,28,130,29,10
17.0,124,23,124,30,12
18.0,113,18,113,28,16
19.0,95,16,95,27,18
20.0,82,14,82,24,21
21.0,67,14,67,20,25
22.0,49,14,49,14,31
23.0,38,12,38,12,33
24.0,26,12,26,8,37
25.0,24,12,24,7,38
26.0,16,12,16,6,39
27.0,11,12,11,3,42
28.0,6,12,6,1,44
29.0,4,12,4,0,45
30.0,2,12,2,0,45
31.0,2,12,2,0,45
32.0,2,12,2,0,45
33.0,0,12,0,0,45
34.0,0,12,0,0,45
35.0,0,12,0,0,45
36.0,0,12,0,0,45
37.0,0,12,0,0,45
38.0,0,12,0,0,45
39.0,0,12,0,0,45
40.0,0,12,0,0,45
41.0,0,12,0,0,45
42.0,0,12,0,0,45
43.0,0,12,0,0,45
44.0,0,12,0,0,45
45.0,0,12,0,0,45
46.0,0,12,0,0,45
47.0,0,12,0,0,45
48.0,0,12,0,0,45
49.0,0,12,0,0,45
50.0,0,12,0,0,45
51.0,0,12,0,0,45
52.0,0,12,0,0,45
53.0,0,12,0,0,45
54.0,0,12,0,0,45
55.0,0,12,0,0,45
56.0,0,12,0,0,45
57.0,0,12,0,0,45
58.0,0,12,0,0,45
59.0,0,12,0,0,45
60.0,0,12,0,0,45
61.0,0,12,0,0,45
62.0,0,12,0,0,45
63.0,0,12,0,0,45
64.0,0,12,0,0,45
65.0,0,12,0,0,45
66.0,0,12,0,0,45
67.0,0,12,0,0,45
68.0,0,12,0,0,45
69.0,0,12,0,0,45
70.0,0,12,0,0,45
71.0,0,12,0,0,45
72.0,0,12,0,0,45
73.0,0,12,0,0,45
74.0,0,12,0,0,45
75.0,0,12,0,0,45
76.0,0,12,0,0,45
77.0,0,12,0,0,45
78.0,0,12,0,0,45
79.0,0,12,0,0,45
80.0,0,12,0,0,45
81.0,0,12,0,0,45
82.0,0,12,0,0,45
83.0,0,12,0,0,45
84.0,0,12,0,0,45
85.0,0,12,0,0,45
86.0,0,12,0,0,45
87.0,0,12,0,0,45
88.0,0,12,0,0,45
89.0,0,12,0,0,45
90.0,0,12,0,0,45
91.0,0,12,0,0,45
92.0,0,12,0,0,45
93.0,0,12,0,0,45
94.0,0,12,0,0,45
95.0,0,12,0,0,45
96.0,0,12,0,0,45
97.0,0,12,0,0,45
98.0,0,12,0,0,45
99.0,0,12,0,0,45
100.0,0,12,0,0,45
