time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,3,197,3,0,0
7.0,4,196,4,0,0
8.0,7,193,7,0,0
9.0,16,184,16,3,0
10.0,21,178,21,4,0
11.0,28,171,28,7,0
12.0,46,153,46,10,0
13.0,59,140,59,13,0
14.0,77,122,77,15,0
15.0,92,107,92,19,0
16.0,112,85,112,26,0
17.0,128,68,128,29,0
18.0,144,49,144,33,0
19.0,144,40,144,31,3
20.0,147,31,147,30,4
21.0,145,26,145,27,7
22.0,131,22,131,24,10
23.0,121,19,121,21,13
24.0,108,14,108,19,15
25.0,95,12,95,16,19
26.0,76,9,76,10,26
27.0,60,8,60,7,29
28.0,41,8,41,3,33
29.0,33,7,33,2,34
30.0,24,7,24,2,34
31.0,19,7,19,2,34
32.0,15,7,15,2,34
33.0,12,7,12,2,34
34.0,7,7,7,2,34
35.0,5,7,5,1,35
36.0,2,7,2,0,36
37.0,1,7,1,0,36
38.0,1,7,1,0,36
39.0,0,7,0,0,36
40.0,0,7,0,0,36
41.0,0,7,0,0,36
42.0,0,7,0,0,36
43.0,0,7,0,0,36
44.0,0,7,0,0,36
45.0,0,7,0,0,36
46.0,0,7,0,0,36
47.0,0,7,0,0,36
48.0,0,7,0,0,36
49.0,0,7,0,0,36
50.0,0,7,0,0,36
51.0,0,7,0,0,36
52.0,0,7,0,0,36
53.0,0,7,0,0,36
54.0,0,7,0,0,36
55.0,0,7,0,0,36
56.0,0,7,0,0,36
57.0,0,7,0,0,36
58.0,0,7,0,0,36
59.0,0,7,0,0,36
60.0,0,7,0,0,36
61.0,0,7,0,0,36
62.0,0,7,0,0,36
63.0,0,7,0,0,36
64.0,0,7,0,0,36
65.0,0,7,0,0,36
66.0,0,7,0,0,36
67.0,0,7,0,0,36
68.0,0,7,0,0,36
69.0,0,7,0,0,36
70.0,0,7,0,0,36
71.0,0,7,0,0,36
72.0,0,7,0,0,36
73.0,0,7,0,0,36
74.0,0,7,0,0,36
75.0,0,7,0,0,36
76.0,0,7,0,0,36
77.0,0,7,0,0,36
78.0,0,7,0,0,36
79.0,0,7,0,0,36
80.0,0,7,0,0,36
81.0,0,7,0,0,36
82.0,0,7,0,0,36
83.0,0,7,0,0,36
84.0,0,7,0,0,36
85.0,0,7,0,0,36
86.0,0,7,0,0,36
87.0,0,7,0,0,36
88.0,0,7,0,0,36
89.0,0,7,0,0,36
90.0,0,7,0,0,36
91.0,0,7,0,0,36
92.0,0,7,0,0,36
93.0,0,7,0,0,36
94.0,0,7,0,0,36
95.0,0,7,0,0,36
96.0,0,7,0,0,36
97.0,0,7,0,0,36
98.0,0,7,0,0,36
99.0,0,7,0,0,36
100.0,0,7,0,0,36
