time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,3,197,3,0,0
5.0,5,195,5,1,0
6.0,10,190,10,1,0
7.0,12,188,12,1,0
8.0,20,180,20,4,0
9.0,26,174,26,4,0
10.0,35,164,35,9,0
11.0,52,146,52,14,0
12.0,63,135,63,18,0
13.0,76,122,76,24,0
14.0,97,100,97,31,0
15.0,112,83,112,35,1
16.0,120,70,120,39,1
17.0,130,58,130,42,1
18.0,130,50,130,42,4
19.0,131,43,131,42,4
20.0,131,33,131,38,9
21.0,122,24,122,33,14
22.0,115,20,115,29,18
23.0,104,18,104,23,24
24.0,86,14,86,17,31
25.0,70,13,70,13,36
26.0,58,12,58,9,40
27.0,47,11,47,6,43
28.0,39,11,39,3,46
29.0,32,11,32,3,46
30.0,22,11,22,2,47
31.0,13,11,13,2,47
32.0,10,10,10,2,47
33.0,8,10,8,2,47
34.0,4,10,4,1,48
35.0,3,10,3,0,49
36.0,2,10,2,0,49
37.0,1,10,1,0,49
38.0,1,10,1,0,49
39.0,1,10,1,0,49
40.0,1,10,1,0,49
41.0,1,10,1,0,49
42.0,0,10,0,0,49
43.0,0,10,0,0,49
44.0,0,10,0,0,49
45.0,0,10,0,0,49
46.0,0,10,0,0,49
47.0,0,10,0,0,49
48.0,0,10,0,0,49
49.0,0,10,0,0,49
50.0,0,10,0,0,49
51.0,0,10,0,0,49
52.0,0,10,0,0,49
53.0,0,10,0,0,49
54.0,0,10,0,0,49
55.0,0,10,0,0,49
56.0,0,10,0,0,49
57.0,0,10,0,0,49
58.0,0,10,0,0,49
59.0,0,10,0,0,49
60.0,0,10,0,0,49
61.0,0,10,0,0,49
62.0,0,10,0,0,49
63.0,0,10,0,0,49
64.0,0,10,0,0,49
65.0,0,10,0,0,49
66.0,0,10,0,0,49
67.0,0,10,0,0,49
68.0,0,10,0,0,49
69.0,0,10,0,0,49
70.0,0,10,0,0,49
71.0,0,10,0,0,49
72.0,0,10,0,0,49
73.0,0,10,0,0,49
74.0,0,10,0,0,49
75.0,0,10,0,0,49
76.0,0,10,0,0,49
77.0,0,10,0,0,49
78.0,0,10,0,0,49
79.0,0,10,0,0,49
80.0,0,10,0,0,49
81.0,0,10,0,0,49
82.0,0,10,0,0,49
83.0,0,10,0,0,49
84.0,0,10,0,0,49
85.0,0,10,0,0,49
86.0,0,10,0,0,49
87.0,0,10,0,0,49
88.0,0,10,0,0,49
89.0,0,10,0,0,49
90.0,0,10,0,0,49
91.0,0,10,0,0,49
92.0,0,10,0,0,49
93.0,0,10,0,0,49
94.0,0,10,0,0,49
95.0,0,10,0,0,49
96.0,0,10,0,0,49
97.0,0,10,0,0,49
98.0,0,10,0,0,49
99.0,0,10,0,0,49
100.0,0,10,0,0,49
