time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,3,197,3,0,0
4.0,3,197,3,0,0
5.0,3,197,3,0,0
6.0,5,195,5,1,0
7.0,5,195,5,1,0
8.0,12,188,12,3,0
9.0,18,182,18,6,0
10.0,26,173,26,9,0
11.0,40,158,40,11,0
12.0,55,143,55,14,0
13.0,75,122,75,23,0
14.0,100,97,100,26,0
15.0,116,81,116,30,0
16.0,131,64,131,32,1
17.0,144,51,144,34,1
18.0,144,44,144,34,3
19.0,145,37,145,33,6
20.0,143,30,143,30,9
21.0,137,21,137,31,11
22.0,126,17,126,28,14
23.0,107,15,107,19,23
24.0,83,14,83,17,26
25.0,68,13,68,13,30
26.0,52,12,52,10,33
27.0,40,11,40,8,35
28.0,33,11,33,6,37
29.0,26,11,26,4,39
30.0,19,11,19,4,39
31.0,11,10,11,1,42
32.0,7,10,7,1,42
33.0,5,10,5,1,42
34.0,4,10,4,0,43
35.0,3,10,3,0,43
36.0,2,10,2,0,43
37.0,1,10,1,0,43
38.0,1,10,1,0,43
39.0,1,10,1,0,43
40.0,1,10,1,0,43
41.0,0,10,0,0,43
42.0,0,10,0,0,43
43.0,0,10,0,0,43
44.0,0,10,0,0,43
45.0,0,10,0,0,43
46.0,0,10,0,0,43
47.0,0,10,0,0,43
48.0,0,10,0,0,43
49.0,0,10,0,0,43
50.0,0,10,0,0,43
51.0,0,10,0,0,43
52.0,0,10,0,0,43
53.0,0,10,0,0,43
54.0,0,10,0,0,43
55.0,0,10,0,0,43
56.0,0,10,0,0,43
57.0,0,10,0,0,43
58.0,0,10,0,0,43
59.0,0,10,0,0,43
60.0,0,10,0,0,43
61.0,0,10,0,0,43
62.0,0,10,0,0,43
63.0,0,10,0,0,43
64.0,0,10,0,0,43
65.0,0,10,0,0,43
66.0,0,10,0,0,43
67.0,0,10,0,0,43
68.0,0,10,0,0,43
69.0,0,10,0,0,43
70.0,0,10,0,0,43
71.0,0,10,0,0,43
72.0,0,10,0,0,43
73.0,0,10,0,0,43
74.0,0,10,0,0,43
75.0,0,10,0,0,43
76.0,0,10,0,0,43
77.0,0,10,0,0,43
78.0,0,10,0,0,43
79.0,0,10,0,0,43
80.0,0,10,0,0,43
81.0,0,10,0,0,43
82.0,0,10,0,0,43
83.0,0,10,0,0,43
84.0,0,10,0,0,43
85.0,0,10,0,0,43
86.0,0,10,0,0,43
87.0,0,10,0,0,43
88.0,0,10,0,0,43
89.0,0,10,0,0,43
90.0,0,10,0,0,43
91.0,0,10,0,0,43
92.0,0,10,0,0,43
93.0,0,10,0,0,43
94.0,0,10,0,0,43
95.0,0,10,0,0,43
96.0,0,10,0,0,43
97.0,0,10,0,0,43
98.0,0,10,0,0,43
99.0,0,10,0,0,43
100.0,0,10,0,0,43
