time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,6,194,6,1,0
5.0,11,189,11,2,0
6.0,16,184,16,3,0
7.0,28,172,28,4,0
8.0,47,153,47,8,0
9.0,69,131,69,11,0
10.0,83,116,83,13,0
11.0,102,97,102,20,0
12.0,117,82,117,23,0
13.0,131,67,131,25,0
14.0,134,60,134,24,1
15.0,140,49,140,24,2
16.0,143,41,143,24,3
17.0,136,36,136,24,4
18.0,124,29,124,20,8
19.0,105,26,105,18,11
20.0,92,24,92,16,13
21.0,78,19,78,9,20
22.0,64,18,64,7,23
23.0,51,16,51,5,25
24.0,45,15,45,5,25
25.0,35,14,35,4,26
26.0,27,14,27,3,27
27.0,22,14,22,2,28
28.0,15,14,15,2,28
29.0,13,13,13,1,29
30.0,11,13,11,1,29
31.0,7,12,7,1,29
32.0,6,12,6,0,30
33.0,4,12,4,0,30
34.0,3,12,3,0,30
35.0,2,12,2,0,30
36.0,2,12,2,0,30
37.0,2,12,2,0,30
38.0,2,12,2,0,30
39.0,1,12,1,0,30
40.0,1,12,1,0,30
41.0,0,12,0,0,30
42.0,0,12,0,0,30
43.0,0,12,0,0,30
44.0,0,12,0,0,30
45.0,0,12,0,0,30
46.0,0,12,0,0,30
47.0,0,12,0,0,30
48.0,0,12,0,0,30
49.0,0,12,0,0,30
50.0,0,12,0,0,30
51.0,0,12,0,0,30
52.0,0,12,0,0,30
53.0,0,12,0,0,30
54.0,0,12,0,0,30
55.0,0,12,0,0,30
56.0,0,12,0,0,30
57.0,0,12,0,0,30
58.0,0,12,0,0,30
59.0,0,12,0,0,30
60.0,0,12,0,0,30
61.0,0,12,0,0,30
62.0,0,12,0,0,30
63.0,0,12,0,0,30
64.0,0,12,0,0,30
65.0,0,12,0,0,30
66.0,0,12,0,0,30
67.0,0,12,0,0,30
68.0,0,12,0,0,30
69.0,0,12,0,0,30
70.0,0,12,0,0,30
71.0,0,12,0,0,30
72.0,0,12,0,0,30
73.0,0,12,0,0,30
74.0,0,12,0,0,30
75.0,0,12,0,0,30
76.0,0,12,0,0,30
77.0,0,12,0,0,30
78.0,0,12,0,0,30
79.0,0,12,0,0,30
80.0,0,12,0,0,30
81.0,0,12,0,0,30
82.0,0,12,0,0,30
83.0,0,12,0,0,30
84.0,0,12,0,0,30
85.0,0,12,0,0,30
86.0,0,12,0,0,30
87.0,0,12,0,0,30
88.0,0,12,0,0,30
89.0,0,12,0,0,30
90.0,0,12,0,0,30
91.0,0,12,0,0,30
92.0,0,12,0,0,30
93.0,0,12,0,0,30
94.0,0,12,0,0,30
95.0,0,12,0,0,30
96.0,0,12,0,0,30
97.0,0,12,0,0,30
98.0,0,12,0,0,30
99.0,0,12,0,0,30
100.0,0,12,0,0,30
