time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,196,4,1,0
2.0,5,195,5,1,0
3.0,9,191,9,3,0
4.0,11,189,11,3,0
5.0,18,182,18,3,0
6.0,30,170,30,8,0
7.0,50,150,50,12,0
8.0,68,132,68,16,0
9.0,88,112,88,19,0
10.0,104,95,104,25,0
11.0,124,72,124,30,1
12.0,138,57,138,32,1
13.0,146,45,146,30,3
14.0,156,33,156,30,3
15.0,158,24,158,31,3
16.0,148,22,148,26,8
17.0,129,21,129,22,12
18.0,112,20,112,18,16
19.0,96,16,96,16,19
20.0,81,14,81,10,25
21.0,59,13,59,4,31
22.0,44,13,44,2,33
23.0,33,12,33,2,33
24.0,21,12,21,2,33
25.0,12,12,12,1,34
26.0,10,12,10,1,34
27.0,9,12,9,1,34
28.0,8,12,8,1,34
29.0,4,12,4,0,35
30.0,2,12,2,0,35
31.0,1,12,1,0,35
32.0,1,12,1,0,35
33.0,0,12,0,0,35
34.0,0,12,0,0,35
35.0,0,12,0,0,35
36.0,0,12,0,0,35
37.0,0,12,0,0,35
38.0,0,12,0,0,35
39.0,0,12,0,0,35
40.0,0,12,0,0,35
41.0,0,12,0,0,35
42.0,0,12,0,0,35
43.0,0,12,0,0,35
44.0,0,12,0,0,35
45.0,0,12,0,0,35
46.0,0,12,0,0,35
47.0,0,12,0,0,35
48.0,0,12,0,0,35
49.0,0,12,0,0,35
50.0,0,12,0,0,35
51.0,0,12,0,0,35
52.0,0,12,0,0,35
53.0,0,12,0,0,35
54.0,0,12,0,0,35
55.0,0,12,0,0,35
56.0,0,12,0,0,35
57.0,0,12,0,0,35
58.0,0,12,0,0,35
59.0,0,12,0,0,35
60.0,0,12,0,0,35
61.0,0,12,0,0,35
62.0,0,12,0,0,35
63.0,0,12,0,0,35
64.0,0,12,0,0,35
65.0,0,12,0,0,35
66.0,0,12,0,0,35
67.0,0,12,0,0,35
68.0,0,12,0,0,35
69.0,0,12,0,0,35
70.0,0,12,0,0,35
71.0,0,12,0,0,35
72.0,0,12,0,0,35
73.0,0,12,0,0,35
74.0,0,12,0,0,35
75.0,0,12,0,0,35
76.0,0,12,0,0,35
77.0,0,12,0,0,35
78.0,0,12,0,0,35
79.0,0,12,0,0,35
80.0,0,12,0,0,35
81.0,0,12,0,0,35
82.0,0,12,0,0,35
83.0,0,12,0,0,35
84.0,0,12,0,0,35
85.0,0,12,0,0,35
86.0,0,12,0,0,35
87.0,0,12,0,0,35
88.0,0,12,0,0,35
89.0,0,12,0,0,35
90.0,0,12,0,0,35
91.0,0,12,0,0,35
92.0,0,12,0,0,35
93.0,0,12,0,0,35
94.0,0,12,0,0,35
95.0,0,12,0,0,35
96.0,0,12,0,0,35
97.0,0,12,0,0,35
98.0,0,12,0,0,35
99.0,0,12,0,0,35
100.0,0,12,0,0,35
