time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,4,196,4,2,0
4.0,6,194,6,2,0
5.0,8,192,8,3,0
6.0,18,182,18,7,0
7.0,24,176,24,9,0
8.0,34,166,34,13,0
9.0,46,154,46,14,0
10.0,56,143,56,17,0
11.0,78,121,78,20,0
12.0,94,104,94,23,1
13.0,116,80,116,25,2
14.0,127,67,127,29,2
15.0,137,55,137,30,3
16.0,140,42,140,27,7
17.0,138,38,138,25,9
18.0,133,33,133,22,13
19.0,129,25,129,23,14
20.0,122,21,122,23,17
21.0,101,20,101,20,20
22.0,86,18,86,17,24
23.0,63,17,63,15,27
24.0,52,15,52,12,31
25.0,40,15,40,10,33
26.0,28,14,28,9,34
27.0,24,14,24,9,34
28.0,19,14,19,8,35
29.0,11,14,11,6,37
30.0,7,14,7,3,40
31.0,6,14,6,3,40
32.0,4,14,4,2,41
33.0,3,14,3,1,42
34.0,1,14,1,0,43
35.0,1,14,1,0,43
36.0,0,14,0,0,43
37.0,0,14,0,0,43
38.0,0,14,0,0,43
39.0,0,14,0,0,43
40.0,0,14,0,0,43
41.0,0,14,0,0,43
42.0,0,14,0,0,43
43.0,0,14,0,0,43
44.0,0,14,0,0,43
45.0,0,14,0,0,43
46.0,0,14,0,0,43
47.0,0,14,0,0,43
48.0,0,14,0,0,43
49.0,0,14,0,0,43
50.0,0,14,0,0,43
51.0,0,14,0,0,43
52.0,0,14,0,0,43
53.0,0,14,0,0,43
54.0,0,14,0,0,43
55.0,0,14,0,0,43
56.0,0,14,0,0,43
57.0,0,14,0,0,43
58.0,0,14,0,0,43
59.0,0,14,0,0,43
60.0,0,14,0,0,43
61.0,0,14,0,0,43
62.0,0,14,0,0,43
63.0,0,14,0,0,43
64.0,0,14,0,0,43
65.0,0,14,0,0,43
66.0,0,14,0,0,43
67.0,0,14,0,0,43
68.0,0,14,0,0,43
69.0,0,14,0,0,43
70.0,0,14,0,0,43
71.0,0,14,0,0,43
72.0,0,14,0,0,43
73.0,0,14,0,0,43
74.0,0,14,0,0,43
75.0,0,14,0,0,43
76.0,0,14,0,0,43
77.0,0,14,0,0,43
78.0,0,14,0,0,43
79.0,0,14,0,0,43
80.0,0,14,0,0,43
81.0,0,14,0,0,43
82.0,0,14,0,0,43
83.0,0,14,0,0,43
84.0,0,14,0,0,43
85.0,0,14,0,0,43
86.0,0,14,0,0,43
87.0,0,14,0,0,43
88.0,0,14,0,0,43
89.0,0,14,0,0,43
90.0,0,14,0,0,43
91.0,0,14,0,0,43
92.0,0,14,0,0,43
93.0,0,14,0,0,43
94.0,0,14,0,0,43
95.0,0,14,0,0,43
96.0,0,14,0,0,43
97.0,0,14,0,0,43
98.0,0,14,0,0,43
99.0,0,14,0,0,43
100.0,0,14,0,0,43
