time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,7,193,7,0,0
4.0,9,191,9,1,0
5.0,12,188,12,3,0
6.0,21,179,21,5,0
7.0,32,168,32,7,0
8.0,43,157,43,9,0
9.0,58,142,58,15,0
10.0,69,130,69,18,0
11.0,90,108,90,24,0
12.0,107,90,107,27,0
13.0,114,79,114,31,0
14.0,127,64,127,37,1
15.0,130,58,130,37,3
16.0,133,46,133,36,5
17.0,129,39,129,37,7
18.0,125,32,125,37,9
19.0,116,26,116,32,15
20.0,107,23,107,30,18
21.0,88,20,88,24,24
22.0,73,17,73,22,27
23.0,63,16,63,18,31
24.0,49,15,49,11,38
25.0,46,12,46,9,40
26.0,35,11,35,8,41
27.0,29,10,29,6,44
28.0,22,10,22,4,46
29.0,17,9,17,3,47
30.0,14,9,14,2,48
31.0,11,9,11,2,48
32.0,8,9,8,1,49
33.0,7,9,7,1,49
34.0,6,9,6,1,49
35.0,3,9,3,1,49
36.0,2,9,2,1,49
37.0,1,9,1,0,50
38.0,1,9,1,0,50
39.0,0,9,0,0,50
40.0,0,9,0,0,50
41.0,0,9,0,0,50
42.0,0,9,0,0,50
43.0,0,9,0,0,50
44.0,0,9,0,0,50
45.0,0,9,0,0,50
46.0,0,9,0,0,50
47.0,0,9,0,0,50
48.0,0,9,0,0,50
49.0,0,9,0,0,50
50.0,0,9,0,0,50
51.0,0,9,0,0,50
52.0,0,9,0,0,50
53.0,0,9,0,0,50
54.0,0,9,0,0,50
55.0,0,9,0,0,50
56.0,0,9,0,0,50
57.0,0,9,0,0,50
58.0,0,9,0,0,50
59.0,0,9,0,0,50
60.0,0,9,0,0,50
61.0,0,9,0,0,50
62.0,0,9,0,0,50
63.0,0,9,0,0,50
64.0,0,9,0,0,50
65.0,0,9,0,0,50
66.0,0,9,0,0,50
67.0,0,9,0,0,50
68.0,0,9,0,0,50
69.0,0,9,0,0,50
70.0,0,9,0,0,50
71.0,0,9,0,0,50
72.0,0,9,0,0,50
73.0,0,9,0,0,50
74.0,0,9,0,0,50
75.0,0,9,0,0,50
76.0,0,9,0,0,50
77.0,0,9,0,0,50
78.0,0,9,0,0,50
79.0,0,9,0,0,50
80.0,0,9,0,0,50
81.0,0,9,0,0,50
82.0,0,9,0,0,50
83.0,0,9,0,0,50
84.0,0,9,0,0,50
85.0,0,9,0,0,50
86.0,0,9,0,0,50
87.0,0,9,0,0,50
88.0,0,9,0,0,50
89.0,0,9,0,0,50
90.0,0,9,0,0,50
91.0,0,9,0,0,50
92.0,0,9,0,0,50
93.0,0,9,0,0,50
94.0,0,9,0,0,50
95.0,0,9,0,0,50
96.0,0,9,0,0,50
97.0,0,9,0,0,50
98.0,0,9,0,0,50
99.0,0,9,0,0,50
100.0,0,9,0,0,50
