time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,1,0
2.0,2,98,2,1,0
3.0,2,98,2,1,0
4.0,3,97,3,1,0
5.0,4,96,4,2,0
6.0,5,95,5,2,0
7.0,9,91,9,2,0
8.0,9,91,9,2,0
9.0,13,87,13,3,0
10.0,17,82,17,2,1
11.0,21,77,21,3,1
12.0,24,74,24,3,1
13.0,27,71,27,4,1
14.0,41,56,41,8,1
15.0,49,47,49,8,2
16.0,57,38,57,10,2
17.0,56,35,56,11,2
18.0,58,33,58,11,2
19.0,56,31,56,10,3
20.0,57,25,57,11,3
21.0,53,24,53,10,4
22.0,52,22,52,12,4
23.0,52,19,52,11,5
24.0,39,17,39,7,9
25.0,32,15,32,6,10
26.0,23,15,23,4,12
27.0,20,15,20,3,13
28.0,19,14,19,3,13
29.0,17,14,17,3,13
30.0,13,12,13,2,14
31.0,13,11,13,3,14
32.0,11,11,11,1,16
33.0,8,11,8,1,16
34.0,6,11,6,1,16
35.0,4,11,4,1,16
36.0,4,11,4,1,16
37.0,4,11,4,1,16
38.0,3,11,3,1,16
39.0,3,11,3,1,16
40.0,1,11,1,1,16
41.0,0,11,0,0,17
42.0,0,11,0,0,17
43.0,0,11,0,0,17
44.0,0,11,0,0,17
45.0,0,11,0,0,17
46.0,0,11,0,0,17
47.0,0,11,0,0,17
48.0,0,11,0,0,17
49.0,0,11,0,0,17
50.0,0,11,0,0,17
51.0,0,11,0,0,17
52.0,0,11,0,0,17
53.0,0,11,0,0,17
54.0,0,11,0,0,17
55.0,0,11,0,0,17
56.0,0,11,0,0,17
57.0,0,11,0,0,17
58.0,0,11,0,0,17
59.0,0,11,0,0,17
60.0,0,11,0,0,17
61.0,0,11,0,0,17
62.0,0,11,0,0,17
63.0,0,11,0,0,17
64.0,0,11,0,0,17
65.0,0,11,0,0,17
66.0,0,11,0,0,17
67.0,0,11,0,0,17
68.0,0,11,0,0,17
69.0,0,11,0,0,17
70.0,0,11,0,0,17
71.0,0,11,0,0,17
72.0,0,11,0,0,17
73.0,0,11,0,0,17
74.0,0,11,0,0,17
75.0,0,11,0,0,17
76.0,0,11,0,0,17
77.0,0,11,0,0,17
78.0,0,11,0,0,17
79.0,0,11,0,0,17
80.0,0,11,0,0,17
81.0,0,11,0,0,17
82.0,0,11,0,0,17
83.0,0,11,0,0,17
84.0,0,11,0,0,17
85.0,0,11,0,0,17
86.0,0,11,0,0,17
87.0,0,11,0,0,17
88.0,0,11,0,0,17
89.0,0,11,0,0,17
90.0,0,11,0,0,17
91.0,0,11,0,0,17
92.0,0,11,0,0,17
93.0,0,11,0,0,17
94.0,0,11,0,0,17
95.0,0,11,0,0,17
96.0,0,11,0,0,17
97.0,0,11,0,0,17
98.0,0,11,0,0,17
99.0,0,11,0,0,17
100.0,0,11,0,0,17
