time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,2,98,2,0,0
6.0,2,98,2,0,0
7.0,2,98,2,0,0
8.0,2,98,2,0,0
9.0,3,97,3,0,0
10.0,2,97,2,0,0
11.0,2,97,2,0,0
12.0,2,97,2,0,0
13.0,4,94,4,1,0
14.0,4,94,4,1,0
15.0,4,94,4,1,0
16.0,7,91,7,1,0
17.0,9,89,9,1,0
18.0,11,87,11,1,0
19.0,10,87,10,1,0
20.0,11,86,11,1,0
21.0,14,83,14,1,0
22.0,16,81,16,1,0
23.0,17,77,17,2,1
24.0,18,76,18,2,1
25.0,20,74,20,2,1
26.0,21,70,21,3,1
27.0,21,68,21,3,1
28.0,20,67,20,4,1
29.0,24,63,24,4,1
30.0,29,57,29,8,1
31.0,28,55,28,8,1
32.0,29,52,29,9,1
33.0,28,49,28,7,3
34.0,31,45,31,7,3
35.0,31,43,31,7,3
36.0,30,40,30,7,4
37.0,30,38,30,7,4
38.0,35,32,35,7,5
39.0,38,25,38,7,5
40.0,34,23,34,5,9
41.0,32,23,32,5,9
42.0,30,22,30,4,10
43.0,28,21,28,4,10
44.0,24,21,24,4,10
45.0,23,20,23,4,10
46.0,22,18,22,4,11
47.0,21,17,21,4,11
48.0,16,16,16,3,12
49.0,9,16,9,3,12
50.0,7,16,7,1,14
51.0,9,14,9,1,14
52.0,8,14,8,1,14
53.0,7,14,7,1,14
54.0,7,14,7,1,14
55.0,6,14,6,1,14
56.0,4,14,4,0,15
57.0,3,14,3,0,15
58.0,2,14,2,0,15
59.0,2,14,2,0,15
60.0,2,14,2,0,15
61.0,0,14,0,0,15
62.0,0,14,0,0,15
63.0,0,14,0,0,15
64.0,0,14,0,0,15
65.0,0,14,0,0,15
66.0,0,14,0,0,15
67.0,0,14,0,0,15
68.0,0,14,0,0,15
69.0,0,14,0,0,15
70.0,0,14,0,0,15
71.0,0,14,0,0,15
72.0,0,14,0,0,15
73.0,0,14,0,0,15
74.0,0,14,0,0,15
75.0,0,14,0,0,15
76.0,0,14,0,0,15
77.0,0,14,0,0,15
78.0,0,14,0,0,15
79.0,0,14,0,0,15
80.0,0,14,0,0,15
81.0,0,14,0,0,15
82.0,0,14,0,0,15
83.0,0,14,0,0,15
84.0,0,14,0,0,15
85.0,0,14,0,0,15
86.0,0,14,0,0,15
87.0,0,14,0,0,15
88.0,0,14,0,0,15
89.0,0,14,0,0,15
90.0,0,14,0,0,15
91.0,0,14,0,0,15
92.0,0,14,0,0,15
93.0,0,14,0,0,15
94.0,0,14,0,0,15
95.0,0,14,0,0,15
96.0,0,14,0,0,15
97.0,0,14,0,0,15
98.0,0,14,0,0,15
99.0,0,14,0,0,15
100.0,0,14,0,0,15
