time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,2,98,2,0,0
6.0,2,98,2,0,0
7.0,2,98,2,0,0
8.0,2,98,2,0,0
9.0,2,98,2,0,0
10.0,1,98,1,0,0
11.0,2,96,2,1,0
12.0,3,95,3,1,0
13.0,4,94,4,1,0
14.0,4,94,4,1,0
15.0,8,90,8,2,0
16.0,12,86,12,4,0
17.0,14,84,14,6,0
18.0,15,83,15,7,0
19.0,20,78,20,9,0
20.0,24,74,24,10,0
21.0,26,70,26,9,1
22.0,32,63,32,10,1
23.0,37,57,37,10,1
24.0,45,49,45,13,1
25.0,47,43,47,12,2
26.0,43,43,43,10,4
27.0,48,36,48,9,6
28.0,48,35,48,8,7
29.0,50,28,50,8,9
30.0,49,25,49,7,10
31.0,47,23,47,7,10
32.0,41,22,41,6,11
33.0,38,19,38,7,11
34.0,30,19,30,4,14
35.0,27,16,27,4,14
36.0,30,13,30,4,14
37.0,24,12,24,4,15
38.0,24,11,24,4,15
39.0,17,11,17,2,17
40.0,14,11,14,2,17
41.0,12,11,12,2,17
42.0,11,11,11,2,17
43.0,8,11,8,1,18
44.0,8,11,8,1,18
45.0,5,11,5,1,18
46.0,2,11,2,1,18
47.0,1,11,1,0,19
48.0,0,11,0,0,19
49.0,0,11,0,0,19
50.0,0,11,0,0,19
51.0,0,11,0,0,19
52.0,0,11,0,0,19
53.0,0,11,0,0,19
54.0,0,11,0,0,19
55.0,0,11,0,0,19
56.0,0,11,0,0,19
57.0,0,11,0,0,19
58.0,0,11,0,0,19
59.0,0,11,0,0,19
60.0,0,11,0,0,19
61.0,0,11,0,0,19
62.0,0,11,0,0,19
63.0,0,11,0,0,19
64.0,0,11,0,0,19
65.0,0,11,0,0,19
66.0,0,11,0,0,19
67.0,0,11,0,0,19
68.0,0,11,0,0,19
69.0,0,11,0,0,19
70.0,0,11,0,0,19
71.0,0,11,0,0,19
72.0,0,11,0,0,19
73.0,0,11,0,0,19
74.0,0,11,0,0,19
75.0,0,11,0,0,19
76.0,0,11,0,0,19
77.0,0,11,0,0,19
78.0,0,11,0,0,19
79.0,0,11,0,0,19
80.0,0,11,0,0,19
81.0,0,11,0,0,19
82.0,0,11,0,0,19
83.0,0,11,0,0,19
84.0,0,11,0,0,19
85.0,0,11,0,0,19
86.0,0,11,0,0,19
87.0,0,11,0,0,19
88.0,0,11,0,0,19
89.0,0,11,0,0,19
90.0,0,11,0,0,19
91.0,0,11,0,0,19
92.0,0,11,0,0,19
93.0,0,11,0,0,19
94.0,0,11,0,0,19
95.0,0,11,0,0,19
96.0,0,11,0,0,19
97.0,0,11,0,0,19
98.0,0,11,0,0,19
99.0,0,11,0,0,19
100.0,0,11,0,0,19
