time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,2,98,2,0,0
4.0,4,96,4,0,0
5.0,5,95,5,0,0
6.0,7,93,7,1,0
7.0,7,93,7,1,0
8.0,8,92,8,2,0
9.0,8,92,8,2,0
10.0,9,90,9,3,0
11.0,15,84,15,4,0
12.0,16,83,16,4,0
13.0,15,83,15,4,0
14.0,14,82,14,4,0
15.0,17,78,17,6,0
16.0,16,77,16,5,1
17.0,16,77,16,5,1
18.0,19,73,19,5,2
19.0,21,71,21,6,2
20.0,23,67,23,5,3
21.0,22,62,22,5,4
22.0,24,59,24,5,4
23.0,29,54,29,7,4
24.0,34,48,34,8,4
25.0,35,43,35,9,6
26.0,41,36,41,10,6
27.0,43,34,43,11,6
28.0,40,33,40,10,7
29.0,40,31,40,9,8
30.0,38,29,38,9,8
31.0,36,26,36,8,9
32.0,37,22,37,8,9
33.0,34,20,34,7,11
34.0,29,19,29,6,12
35.0,25,18,25,4,15
36.0,18,18,18,3,16
37.0,18,16,18,2,17
38.0,17,16,17,2,17
39.0,15,16,15,2,17
40.0,13,16,13,2,17
41.0,10,16,10,2,17
42.0,6,16,6,2,17
43.0,5,15,5,1,18
44.0,4,15,4,1,18
45.0,3,15,3,0,19
46.0,3,15,3,0,19
47.0,1,15,1,0,19
48.0,1,15,1,0,19
49.0,1,15,1,0,19
50.0,1,15,1,0,19
51.0,1,15,1,0,19
52.0,1,15,1,0,19
53.0,0,15,0,0,19
54.0,0,15,0,0,19
55.0,0,15,0,0,19
56.0,0,15,0,0,19
57.0,0,15,0,0,19
58.0,0,15,0,0,19
59.0,0,15,0,0,19
60.0,0,15,0,0,19
61.0,0,15,0,0,19
62.0,0,15,0,0,19
63.0,0,15,0,0,19
64.0,0,15,0,0,19
65.0,0,15,0,0,19
66.0,0,15,0,0,19
67.0,0,15,0,0,19
68.0,0,15,0,0,19
69.0,0,15,0,0,19
70.0,0,15,0,0,19
71.0,0,15,0,0,19
72.0,0,15,0,0,19
73.0,0,15,0,0,19
74.0,0,15,0,0,19
75.0,0,15,0,0,19
76.0,0,15,0,0,19
77.0,0,15,0,0,19
78.0,0,15,0,0,19
79.0,0,15,0,0,19
80.0,0,15,0,0,19
81.0,0,15,0,0,19
82.0,0,15,0,0,19
83.0,0,15,0,0,19
84.0,0,15,0,0,19
85.0,0,15,0,0,19
86.0,0,15,0,0,19
87.0,0,15,0,0,19
88.0,0,15,0,0,19
89.0,0,15,0,0,19
90.0,0,15,0,0,19
91.0,0,15,0,0,19
92.0,0,15,0,0,19
93.0,0,15,0,0,19
94.0,0,15,0,0,19
95.0,0,15,0,0,19
96.0,0,15,0,0,19
97.0,0,15,0,0,19
98.0,0,15,0,0,19
99.0,0,15,0,0,19
100.0,0,15,0,0,19
