time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,3,97,3,0,0
5.0,3,97,3,0,0
6.0,4,96,4,0,0
7.0,5,95,5,0,0
8.0,5,95,5,0,0
9.0,6,94,6,0,0
10.0,7,92,7,0,0
11.0,7,92,7,0,0
12.0,6,92,6,0,0
13.0,6,92,6,0,0
14.0,6,91,6,1,0
15.0,6,91,6,1,0
16.0,7,89,7,1,0
17.0,7,88,7,2,0
18.0,8,87,8,3,0
19.0,10,84,10,4,0
20.0,9,83,9,5,0
21.0,14,78,14,8,0
22.0,15,77,15,8,0
23.0,19,73,19,8,0
24.0,21,70,21,7,1
25.0,22,69,22,7,1
26.0,20,69,20,7,1
27.0,24,64,24,8,2
28.0,25,62,25,7,3
29.0,29,55,29,8,4
30.0,30,53,30,8,5
31.0,29,49,29,6,8
32.0,30,47,30,6,8
33.0,29,44,29,6,8
34.0,28,42,28,6,8
35.0,32,37,32,9,8
36.0,33,36,33,10,8
37.0,29,35,29,9,10
38.0,27,35,27,9,10
39.0,24,31,24,7,12
40.0,23,30,23,6,13
41.0,20,29,20,5,14
42.0,20,27,20,5,14
43.0,19,25,19,6,14
44.0,18,24,18,6,14
45.0,14,23,14,3,17
46.0,13,23,13,2,18
47.0,13,22,13,1,19
48.0,13,22,13,1,19
49.0,9,22,9,1,19
50.0,8,22,8,1,19
51.0,8,21,8,1,19
52.0,6,21,6,1,19
53.0,5,20,5,0,20
54.0,4,20,4,0,20
55.0,3,20,3,0,20
56.0,3,20,3,0,20
57.0,2,20,2,0,20
58.0,2,20,2,0,20
59.0,2,20,2,0,20
60.0,2,20,2,0,20
61.0,1,20,1,0,20
62.0,1,20,1,0,20
63.0,0,20,0,0,20
64.0,0,20,0,0,20
65.0,0,20,0,0,20
66.0,0,20,0,0,20
67.0,0,20,0,0,20
68.0,0,20,0,0,20
69.0,0,20,0,0,20
70.0,0,20,0,0,20
71.0,0,20,0,0,20
72.0,0,20,0,0,20
73.0,0,20,0,0,20
74.0,0,20,0,0,20
75.0,0,20,0,0,20
76.0,0,20,0,0,20
77.0,0,20,0,0,20
78.0,0,20,0,0,20
79.0,0,20,0,0,20
80.0,0,20,0,0,20
81.0,0,20,0,0,20
82.0,0,20,0,0,20
83.0,0,20,0,0,20
84.0,0,20,0,0,20
85.0,0,20,0,0,20
86.0,0,20,0,0,20
87.0,0,20,0,0,20
88.0,0,20,0,0,20
89.0,0,20,0,0,20
90.0,0,20,0,0,20
91.0,0,20,0,0,20
92.0,0,20,0,0,20
93.0,0,20,0,0,20
94.0,0,20,0,0,20
95.0,0,20,0,0,20
96.0,0,20,0,0,20
97.0,0,20,0,0,20
98.0,0,20,0,0,20
99.0,0,20,0,0,20
100.0,0,20,0,0,20
