time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5.0,4,96,4,0,0
6.0,6,94,6,0,0
7.0,9,91,9,2,0
8.0,9,91,9,2,0
9.0,12,88,12,2,0
10.0,14,85,14,3,0
11.0,15,84,15,4,0
12.0,22,77,22,6,0
13.0,24,75,24,7,0
14.0,27,72,27,7,0
15.0,29,67,29,8,0
16.0,32,62,32,8,0
17.0,33,58,33,7,2
18.0,38,53,38,8,2
19.0,43,45,43,11,2
20.0,46,39,46,12,3
21.0,50,34,50,12,4
22.0,46,31,46,11,6
23.0,46,29,46,10,7
24.0,45,27,45,11,7
25.0,41,26,41,10,8
26.0,38,24,38,10,8
27.0,36,22,36,10,9
28.0,34,19,34,9,10
29.0,26,19,26,6,13
30.0,20,19,20,4,15
31.0,15,19,15,3,16
32.0,12,19,12,2,17
33.0,11,18,11,2,17
34.0,9,18,9,1,18
35.0,9,17,9,1,18
36.0,8,16,8,1,18
37.0,6,16,6,0,19
38.0,3,16,3,0,19
39.0,3,16,3,0,19
40.0,3,16,3,0,19
41.0,3,16,3,0,19
42.0,3,16,3,0,19
43.0,2,16,2,0,19
44.0,2,16,2,0,19
45.0,1,16,1,0,19
46.0,0,16,0,0,19
47.0,0,16,0,0,19
48.0,0,16,0,0,19
49.0,0,16,0,0,19
50.0,0,16,0,0,19
51.0,0,16,0,0,19
52.0,0,16,0,0,19
53.0,0,16,0,0,19
54.0,0,16,0,0,19
55.0,0,16,0,0,19
56.0,0,16,0,0,19
57.0,0,16,0,0,19
58.0,0,16,0,0,19
59.0,0,16,0,0,19
60.0,0,16,0,0,19
61.0,0,16,0,0,19
62.0,0,16,0,0,19
63.0,0,16,0,0,19
64.0,0,16,0,0,19
65.0,0,16,0,0,19
66.0,0,16,0,0,19
67.0,0,16,0,0,19
68.0,0,16,0,0,19
69.0,0,16,0,0,19
70.0,0,16,0,0,19
71.0,0,16,0,0,19
72.0,0,16,0,0,19
73.0,0,16,0,0,19
74.0,0,16,0,0,19
75.0,0,16,0,0,19
76.0,0,16,0,0,19
77.0,0,16,0,0,19
78.0,0,16,0,0,19
79.0,0,16,0,0,19
80.0,0,16,0,0,19
81.0,0,16,0,0,19
82.0,0,16,0,0,19
83.0,0,16,0,0,19
84.0,0,16,0,0,19
85.0,0,16,0,0,19
86.0,0,16,0,0,19
87.0,0,16,0,0,19
88.0,0,16,0,0,19
89.0,0,16,0,0,19
90.0,0,16,0,0,19
91.0,0,16,0,0,19
92.0,0,16,0,0,19
93.0,0,16,0,0,19
94.0,0,16,0,0,19
95.0,0,16,0,0,19
96.0,0,16,0,0,19
97.0,0,16,0,0,19
98.0,0,16,0,0,19
99.0,0,16,0,0,19
100.0,0,16,0,0,19
