time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,2,98,2,0,0
3.0,3,97,3,0,0
4.0,4,96,4,1,0
5.0,5,95,5,2,0
6.0,9,91,9,3,0
7.0,13,87,13,3,0
8.0,13,87,13,3,0
9.0,14,86,14,3,0
10.0,18,81,18,5,0
11.0,21,77,21,5,0
12.0,24,74,24,6,0
13.0,25,72,25,6,0
14.0,28,68,28,6,1
15.0,33,62,33,6,2
16.0,35,56,35,5,3
17.0,36,51,36,6,3
18.0,37,50,37,6,3
19.0,39,47,39,6,3
20.0,37,44,37,4,5
21.0,34,43,34,4,5
22.0,34,40,34,4,6
23.0,36,36,36,5,6
24.0,38,30,38,5,7
25.0,33,29,33,4,8
26.0,29,27,29,4,8
27.0,26,25,26,4,9
28.0,25,25,25,4,9
29.0,25,22,25,4,9
30.0,23,21,23,4,9
31.0,23,20,23,4,9
32.0,23,17,23,4,10
33.0,21,15,21,4,11
34.0,15,15,15,3,12
35.0,14,15,14,3,12
36.0,12,15,12,3,12
37.0,11,14,11,3,13
38.0,11,14,11,3,13
39.0,8,14,8,3,13
40.0,7,14,7,3,13
41.0,6,14,6,3,13
42.0,4,13,4,2,14
43.0,2,13,2,1,15
44.0,2,13,2,1,15
45.0,2,13,2,1,15
46.0,2,13,2,1,15
47.0,1,13,1,0,16
48.0,1,13,1,0,16
49.0,1,13,1,0,16
50.0,1,13,1,0,16
51.0,1,13,1,0,16
52.0,0,13,0,0,16
53.0,0,13,0,0,16
54.0,0,13,0,0,16
55.0,0,13,0,0,16
56.0,0,13,0,0,16
57.0,0,13,0,0,16
58.0,0,13,0,0,16
59.0,0,13,0,0,16
60.0,0,13,0,0,16
61.0,0,13,0,0,16
62.0,0,13,0,0,16
63.0,0,13,0,0,16
64.0,0,13,0,0,16
65.0,0,13,0,0,16
66.0,0,13,0,0,16
67.0,0,13,0,0,16
68.0,0,13,0,0,16
69.0,0,13,0,0,16
70.0,0,13,0,0,16
71.0,0,13,0,0,16
72.0,0,13,0,0,16
73.0,0,13,0,0,16
74.0,0,13,0,0,16
75.0,0,13,0,0,16
76.0,0,13,0,0,16
77.0,0,13,0,0,16
78.0,0,13,0,0,16
79.0,0,13,0,0,16
80.0,0,13,0,0,16
81.0,0,13,0,0,16
82.0,0,13,0,0,16
83.0,0,13,0,0,16
84.0,0,13,0,0,16
85.0,0,13,0,0,16
86.0,0,13,0,0,16
87.0,0,13,0,0,16
88.0,0,13,0,0,16
89.0,0,13,0,0,16
90.0,0,13,0,0,16
91.0,0,13,0,0,16
92.0,0,13,0,0,16
93.0,0,13,0,0,16
94.0,0,13,0,0,16
95.0,0,13,0,0,16
96.0,0,13,0,0,16
97.0,0,13,0,0,16
98.0,0,13,0,0,16
99.0,0,13,0,0,16
100.0,0,13,0,0,16
