time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,1,0
2.0,2,98,2,2,0
3.0,2,98,2,2,0
4.0,5,95,5,2,0
5.0,9,91,9,3,0
6.0,11,89,11,4,0
7.0,14,86,14,5,0
8.0,19,81,19,5,0
9.0,25,75,25,7,0
10.0,29,70,29,8,1
11.0,36,63,36,10,1
12.0,40,58,40,11,2
13.0,48,50,48,12,2
14.0,46,49,46,13,2
15.0,48,43,48,12,3
16.0,47,42,47,11,4
17.0,46,40,46,11,5
18.0,41,40,41,11,5
19.0,38,37,38,9,7
20.0,36,34,36,7,9
21.0,29,34,29,5,11
22.0,27,31,27,3,13
23.0,19,31,19,2,14
24.0,20,29,20,1,15
25.0,15,28,15,2,15
26.0,14,28,14,2,15
27.0,13,27,13,1,16
28.0,13,27,13,1,16
29.0,11,26,11,1,16
30.0,8,26,8,1,16
31.0,8,26,8,1,16
32.0,5,26,5,1,16
33.0,5,26,5,1,16
34.0,3,26,3,1,16
35.0,2,26,2,0,17
36.0,2,26,2,0,17
37.0,1,26,1,0,17
38.0,1,26,1,0,17
39.0,0,26,0,0,17
40.0,0,26,0,0,17
41.0,0,26,0,0,17
42.0,0,26,0,0,17
43.0,0,26,0,0,17
44.0,0,26,0,0,17
45.0,0,26,0,0,17
46.0,0,26,0,0,17
47.0,0,26,0,0,17
48.0,0,26,0,0,17
49.0,0,26,0,0,17
50.0,0,26,0,0,17
51.0,0,26,0,0,17
52.0,0,26,0,0,17
53.0,0,26,0,0,17
54.0,0,26,0,0,17
55.0,0,26,0,0,17
56.0,0,26,0,0,17
57.0,0,26,0,0,17
58.0,0,26,0,0,17
59.0,0,26,0,0,17
60.0,0,26,0,0,17
61.0,0,26,0,0,17
62.0,0,26,0,0,17
63.0,0,26,0,0,17
64.0,0,26,0,0,17
65.0,0,26,0,0,17
66.0,0,26,0,0,17
67.0,0,26,0,0,17
68.0,0,26,0,0,17
69.0,0,26,0,0,17
70.0,0,26,0,0,17
71.0,0,26,0,0,17
72.0,0,26,0,0,17
73.0,0,26,0,0,17
74.0,0,26,0,0,17
75.0,0,26,0,0,17
76.0,0,26,0,0,17
77.0,0,26,0,0,17
78.0,0,26,0,0,17
79.0,0,26,0,0,17
80.0,0,26,0,0,17
81.0,0,26,0,0,17
82.0,0,26,0,0,17
83.0,0,26,0,0,17
84.0,0,26,0,0,17
85.0,0,26,0,0,17
86.0,0,26,0,0,17
87.0,0,26,0,0,17
88.0,0,26,0,0,17
89.0,0,26,0,0,17
90.0,0,26,0,0,17
91.0,0,26,0,0,17
92.0,0,26,0,0,17
93.0,0,26,0,0,17
94.0,0,26,0,0,17
95.0,0,26,0,0,17
96.0,0,26,0,0,17
97.0,0,26,0,0,17
98.0,0,26,0,0,17
99.0,0,26,0,0,17
100.0,0,26,0,0,17
