time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,3,97,3,0,0
4.0,4,96,4,1,0
5.0,4,96,4,1,0
6.0,5,95,5,1,0
7.0,5,95,5,1,0
8.0,7,93,7,1,0
9.0,8,92,8,1,0
10.0,8,91,8,1,0
11.0,11,88,11,3,0
12.0,10,88,10,3,0
13.0,10,87,10,3,0
14.0,10,86,10,3,1
15.0,14,82,14,4,1
16.0,15,80,15,6,1
17.0,16,79,16,6,1
18.0,15,78,15,6,1
19.0,19,73,19,8,1
20.0,19,72,19,8,1
21.0,16,72,16,6,3
22.0,17,71,17,6,3
23.0,17,70,17,6,3
24.0,18,68,18,5,4
25.0,14,68,14,4,5
26.0,13,67,13,2,7
27.0,14,65,14,2,7
28.0,18,60,18,2,7
29.0,18,55,18,0,9
30.0,21,51,21,1,9
31.0,24,48,24,3,9
32.0,25,46,25,4,9
33.0,26,44,26,5,9
34.0,26,42,26,5,9
35.0,30,38,30,7,9
36.0,33,34,33,8,9
37.0,34,31,34,10,9
38.0,31,29,31,12,9
39.0,27,28,27,12,9
40.0,24,27,24,11,10
41.0,23,25,23,9,12
42.0,21,25,21,8,13
43.0,21,23,21,8,14
44.0,21,21,21,8,14
45.0,17,21,17,6,16
46.0,14,20,14,5,17
47.0,11,20,11,3,19
48.0,10,19,10,1,21
49.0,9,19,9,1,21
50.0,8,19,8,1,21
51.0,6,19,6,1,21
52.0,6,19,6,1,21
53.0,4,19,4,0,22
54.0,2,19,2,0,22
55.0,2,19,2,0,22
56.0,1,19,1,0,22
57.0,1,19,1,0,22
58.0,0,19,0,0,22
59.0,0,19,0,0,22
60.0,0,19,0,0,22
61.0,0,19,0,0,22
62.0,0,19,0,0,22
63.0,0,19,0,0,22
64.0,0,19,0,0,22
65.0,0,19,0,0,22
66.0,0,19,0,0,22
67.0,0,19,0,0,22
68.0,0,19,0,0,22
69.0,0,19,0,0,22
70.0,0,19,0,0,22
71.0,0,19,0,0,22
72.0,0,19,0,0,22
73.0,0,19,0,0,22
74.0,0,19,0,0,22
75.0,0,19,0,0,22
76.0,0,19,0,0,22
77.0,0,19,0,0,22
78.0,0,19,0,0,22
79.0,0,19,0,0,22
80.0,0,19,0,0,22
81.0,0,19,0,0,22
82.0,0,19,0,0,22
83.0,0,19,0,0,22
84.0,0,19,0,0,22
85.0,0,19,0,0,22
86.0,0,19,0,0,22
87.0,0,19,0,0,22
88.0,0,19,0,0,22
89.0,0,19,0,0,22
90.0,0,19,0,0,22
91.0,0,19,0,0,22
92.0,0,19,0,0,22
93.0,0,19,0,0,22
94.0,0,19,0,0,22
95.0,0,19,0,0,22
96.0,0,19,0,0,22
97.0,0,19,0,0,22
98.0,0,19,0,0,22
99.0,0,19,0,0,22
100.0,0,19,0,0,22
