time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4.0,2,98,2,0,0
5.0,2,98,2,0,0
6.0,2,98,2,0,0
7.0,2,98,2,0,0
8.0,3,97,3,0,0
9.0,4,96,4,0,0
10.0,6,93,6,0,0
11.0,8,91,8,0,0
12.0,10,89,10,1,0
13.0,16,83,16,6,0
14.0,19,79,19,6,0
15.0,19,79,19,6,0
16.0,25,73,25,8,0
17.0,28,70,28,8,0
18.0,28,69,28,8,0
19.0,28,68,28,8,0
20.0,32,61,32,10,0
21.0,36,55,36,13,0
22.0,39,50,39,13,1
23.0,35,48,35,10,6
24.0,34,45,34,10,6
25.0,41,38,41,12,6
26.0,36,37,36,11,8
27.0,34,36,34,11,8
28.0,35,34,35,12,8
29.0,36,32,36,12,8
30.0,33,28,33,14,10
31.0,29,26,29,12,13
32.0,25,25,25,11,14
33.0,23,25,23,9,16
34.0,21,24,21,9,16
35.0,14,24,14,7,18
36.0,17,20,17,10,19
37.0,16,20,16,10,19
38.0,16,18,16,9,20
39.0,14,18,14,9,20
40.0,10,18,10,5,24
41.0,9,17,9,4,25
42.0,9,16,9,4,25
43.0,10,15,10,4,25
44.0,9,15,9,4,25
45.0,9,15,9,4,25
46.0,5,15,5,0,29
47.0,5,15,5,0,29
48.0,3,15,3,0,29
49.0,4,14,4,0,29
50.0,4,14,4,0,29
51.0,3,14,3,0,29
52.0,2,14,2,0,29
53.0,1,14,1,0,29
54.0,1,14,1,0,29
55.0,1,14,1,0,29
56.0,1,14,1,0,29
57.0,1,14,1,0,29
58.0,1,14,1,0,29
59.0,0,14,0,0,29
60.0,0,14,0,0,29
61.0,0,14,0,0,29
62.0,0,14,0,0,29
63.0,0,14,0,0,29
64.0,0,14,0,0,29
65.0,0,14,0,0,29
66.0,0,14,0,0,29
67.0,0,14,0,0,29
68.0,0,14,0,0,29
69.0,0,14,0,0,29
70.0,0,14,0,0,29
71.0,0,14,0,0,29
72.0,0,14,0,0,29
73.0,0,14,0,0,29
74.0,0,14,0,0,29
75.0,0,14,0,0,29
76.0,0,14,0,0,29
77.0,0,14,0,0,29
78.0,0,14,0,0,29
79.0,0,14,0,0,29
80.0,0,14,0,0,29
81.0,0,14,0,0,29
82.0,0,14,0,0,29
83.0,0,14,0,0,29
84.0,0,14,0,0,29
85.0,0,14,0,0,29
86.0,0,14,0,0,29
87.0,0,14,0,0,29
88.0,0,14,0,0,29
89.0,0,14,0,0,29
90.0,0,14,0,0,29
91.0,0,14,0,0,29
92.0,0,14,0,0,29
93.0,0,14,0,0,29
94.0,0,14,0,0,29
95.0,0,14,0,0,29
96.0,0,14,0,0,29
97.0,0,14,0,0,29
98.0,0,14,0,0,29
99.0,0,14,0,0,29
100.0,0,14,0,0,29
