time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4.0,2,98,2,1,0
5.0,2,98,2,1,0
6.0,4,96,4,1,0
7.0,7,93,7,1,0
8.0,8,92,8,1,0
9.0,13,87,13,1,0
10.0,17,82,17,2,0
11.0,22,77,22,3,0
12.0,24,75,24,3,0
13.0,28,71,28,3,0
14.0,27,71,27,2,1
15.0,29,69,29,3,1
16.0,34,62,34,6,1
17.0,34,59,34,7,1
18.0,39,53,39,7,1
19.0,42,45,42,8,1
20.0,42,40,42,10,2
21.0,43,34,43,12,3
22.0,45,30,45,13,3
23.0,48,23,48,15,3
24.0,49,22,49,15,3
25.0,49,20,49,14,4
26.0,44,18,44,11,7
27.0,43,16,43,10,8
28.0,37,16,37,10,8
29.0,29,16,29,9,9
30.0,24,16,24,6,12
31.0,18,16,18,3,15
32.0,14,16,14,2,16
33.0,8,15,8,1,18
34.0,7,15,7,1,18
35.0,5,15,5,1,18
36.0,3,15,3,1,18
37.0,1,15,1,1,18
38.0,1,15,1,1,18
39.0,1,15,1,1,18
40.0,1,15,1,1,18
41.0,1,15,1,1,18
42.0,1,15,1,1,18
43.0,0,15,0,0,19
44.0,0,15,0,0,19
45.0,0,15,0,0,19
46.0,0,15,0,0,19
47.0,0,15,0,0,19
48.0,0,15,0,0,19
49.0,0,15,0,0,19
50.0,0,15,0,0,19
51.0,0,15,0,0,19
52.0,0,15,0,0,19
53.0,0,15,0,0,19
54.0,0,15,0,0,19
55.0,0,15,0,0,19
56.0,0,15,0,0,19
57.0,0,15,0,0,19
58.0,0,15,0,0,19
59.0,0,15,0,0,19
60.0,0,15,0,0,19
61.0,0,15,0,0,19
62.0,0,15,0,0,19
63.0,0,15,0,0,19
64.0,0,15,0,0,19
65.0,0,15,0,0,19
66.0,0,15,0,0,19
67.0,0,15,0,0,19
68.0,0,15,0,0,19
69.0,0,15,0,0,19
70.0,0,15,0,0,19
71.0,0,15,0,0,19
72.0,0,15,0,0,19
73.0,0,15,0,0,19
74.0,0,15,0,0,19
75.0,0,15,0,0,19
76.0,0,15,0,0,19
77.0,0,15,0,0,19
78.0,0,15,0,0,19
79.0,0,15,0,0,19
80.0,0,15,0,0,19
81.0,0,15,0,0,19
82.0,0,15,0,0,19
83.0,0,15,0,0,19
84.0,0,15,0,0,19
85.0,0,15,0,0,19
86.0,0,15,0,0,19
87.0,0,15,0,0,19
88.0,0,15,0,0,19
89.0,0,15,0,0,19
90.0,0,15,0,0,19
91.0,0,15,0,0,19
92.0,0,15,0,0,19
93.0,0,15,0,0,19
94.0,0,15,0,0,19
95.0,0,15,0,0,19
96.0,0,15,0,0,19
97.0,0,15,0,0,19
98.0,0,15,0,0,19
99.0,0,15,0,0,19
100.0,0,15,0,0,19
