time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,2,0
2.0,3,9997,3,2,0
3.0,5,9995,5,4,0
4.0,16,9984,16,6,0
5.0,46,9954,46,11,0
6.0,120,9880,120,32,0
7.0,272,9728,272,60,0
8.0,621,9379,621,130,0
9.0,1486,8514,1486,344,0
10.0,2938,7061,2938,668,0
11.0,4975,5024,4975,1141,0
12.0,6997,3002,6997,1590,0
13.0,8531,1468,8531,1922,0
14.0,9382,608,9382,2123,0
15.0,9695,268,9695,2188,2
16.0,9796,114,9796,2226,2
17.0,9744,40,9744,2237,4
18.0,9482,21,9482,2239,6
19.0,8839,8,8839,2235,11
20.0,7695,2,7695,2216,32
21.0,6103,2,6103,2188,60
22.0,4461,1,4461,2118,130
23.0,3046,0,3046,1904,344
24.0,2063,0,2063,1580,668
25.0,1317,0,1317,1107,1141
26.0,752,0,752,658,1590
27.0,359,0,359,326,1922
28.0,143,0,143,125,2123
29.0,64,0,64,58,2190
30.0,22,0,22,20,2228
31.0,9,0,9,7,2241
32.0,4,0,4,3,2245
33.0,2,0,2,2,2246
34.0,0,0,0,0,2248
35.0,0,0,0,0,2248
36.0,0,0,0,0,2248
37.0,0,0,0,0,2248
38.0,0,0,0,0,2248
39.0,0,0,0,0,2248
40.0,0,0,0,0,2248
41.0,0,0,0,0,2248
42.0,0,0,0,0,2248
43.0,0,0,0,0,2248
44.0,0,0,0,0,2248
45.0,0,0,0,0,2248
46.0,0,0,0,0,2248
47.0,0,0,0,0,2248
48.0,0,0,0,0,2248
49.0,0,0,0,0,2248
50.0,0,0,0,0,2248
51.0,0,0,0,0,2248
52.0,0,0,0,0,2248
53.0,0,0,0,0,2248
54.0,0,0,0,0,2248
55.0,0,0,0,0,2248
56.0,0,0,0,0,2248
57.0,0,0,0,0,2248
58.0,0,0,0,0,2248
59.0,0,0,0,0,2248
60.0,0,0,0,0,2248
61.0,0,0,0,0,2248
62.0,0,0,0,0,2248
63.0,0,0,0,0,2248
64.0,0,0,0,0,2248
65.0,0,0,0,0,2248
66.0,0,0,0,0,2248
67.0,0,0,0,0,2248
68.0,0,0,0,0,2248
69.0,0,0,0,0,2248
70.0,0,0,0,0,2248
71.0,0,0,0,0,2248
72.0,0,0,0,0,2248
73.0,0,0,0,0,2248
74.0,0,0,0,0,2248
75.0,0,0,0,0,2248
76.0,0,0,0,0,2248
77.0,0,0,0,0,2248
78.0,0,0,0,0,2248
79.0,0,0,0,0,2248
80.0,0,0,0,0,2248
81.0,0,0,0,0,2248
82.0,0,0,0,0,2248
83.0,0,0,0,0,2248
84.0,0,0,0,0,2248
85.0,0,0,0,0,2248
86.0,0,0,0,0,2248
87.0,0,0,0,0,2248
88.0,0,0,0,0,2248
89.0,0,0,0,0,2248
90.0,0,0,0,0,2248
91.0,0,0,0,0,2248
92.0,0,0,0,0,2248
93.0,0,0,0,0,2248
94.0,0,0,0,0,2248
95.0,0,0,0,0,2248
96.0,0,0,0,0,2248
97.0,0,0,0,0,2248
98.0,0,0,0,0,2248
99.0,0,0,0,0,2248
100.0,0,0,0,0,2248
