time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,6,9994,6,2,0
3.0,8,9992,8,2,0
4.0,17,9983,17,3,0
5.0,46,9954,46,11,0
6.0,97,9903,97,24,0
7.0,221,9779,221,57,0
8.0,522,9478,522,124,0
9.0,1137,8863,1137,288,0
10.0,2319,7681,2319,579,0
11.0,4180,5820,4180,968,0
12.0,6279,3717,6279,1419,0
13.0,8075,1919,8075,1819,0
14.0,9117,868,9117,2055,1
15.0,9599,365,9599,2170,1
16.0,9772,153,9772,2220,2
17.0,9780,54,9780,2239,2
18.0,9571,28,9571,2241,3
19.0,9128,12,9128,2237,11
20.0,8230,6,8230,2224,24
21.0,6728,3,6728,2191,57
22.0,5010,2,5010,2124,124
23.0,3449,1,3449,1960,288
24.0,2344,1,2344,1669,579
25.0,1567,1,1567,1280,968
26.0,956,0,956,829,1419
27.0,476,0,476,429,1819
28.0,216,0,216,192,2056
29.0,89,0,89,77,2171
30.0,32,0,32,26,2222
31.0,10,0,10,7,2241
32.0,6,0,6,4,2244
33.0,1,0,1,0,2248
34.0,1,0,1,0,2248
35.0,1,0,1,0,2248
36.0,0,0,0,0,2248
37.0,0,0,0,0,2248
38.0,0,0,0,0,2248
39.0,0,0,0,0,2248
40.0,0,0,0,0,2248
41.0,0,0,0,0,2248
42.0,0,0,0,0,2248
43.0,0,0,0,0,2248
44.0,0,0,0,0,2248
45.0,0,0,0,0,2248
46.0,0,0,0,0,2248
47.0,0,0,0,0,2248
48.0,0,0,0,0,2248
49.0,0,0,0,0,2248
50.0,0,0,0,0,2248
51.0,0,0,0,0,2248
52.0,0,0,0,0,2248
53.0,0,0,0,0,2248
54.0,0,0,0,0,2248
55.0,0,0,0,0,2248
56.0,0,0,0,0,2248
57.0,0,0,0,0,2248
58.0,0,0,0,0,2248
59.0,0,0,0,0,2248
60.0,0,0,0,0,2248
61.0,0,0,0,0,2248
62.0,0,0,0,0,2248
63.0,0,0,0,0,2248
64.0,0,0,0,0,2248
65.0,0,0,0,0,2248
66.0,0,0,0,0,2248
67.0,0,0,0,0,2248
68.0,0,0,0,0,2248
69.0,0,0,0,0,2248
70.0,0,0,0,0,2248
71.0,0,0,0,0,2248
72.0,0,0,0,0,2248
73.0,0,0,0,0,2248
74.0,0,0,0,0,2248
75.0,0,0,0,0,2248
76.0,0,0,0,0,2248
77.0,0,0,0,0,2248
78.0,0,0,0,0,2248
79.0,0,0,0,0,2248
80.0,0,0,0,0,2248
81.0,0,0,0,0,2248
82.0,0,0,0,0,2248
83.0,0,0,0,0,2248
84.0,0,0,0,0,2248
85.0,0,0,0,0,2248
86.0,0,0,0,0,2248
87.0,0,0,0,0,2248
88.0,0,0,0,0,2248
89.0,0,0,0,0,2248
90.0,0,0,0,0,2248
91.0,0,0,0,0,2248
92.0,0,0,0,0,2248
93.0,0,0,0,0,2248
94.0,0,0,0,0,2248
95.0,0,0,0,0,2248
96.0,0,0,0,0,2248
97.0,0,0,0,0,2248
98.0,0,0,0,0,2248
99.0,0,0,0,0,2248
100.0,0,0,0,0,2248
