time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,13,9987,13,4,0
2.0,61,9939,61,15,0
3.0,220,9780,220,53,0
4.0,694,9306,694,167,0
5.0,2197,7803,2197,513,0
6.0,5052,4948,5052,1113,0
7.0,7812,2188,7812,1731,0
8.0,9240,760,9240,2055,0
9.0,9754,246,9754,2163,0
10.0,9922,78,9922,2200,0
11.0,9964,27,9964,2210,0
12.0,9943,11,9943,2214,0
13.0,9828,5,9828,2216,0
14.0,9470,2,9470,2216,1
15.0,8311,1,8311,2214,4
16.0,6045,1,6045,2203,15
17.0,3866,0,3866,2165,53
18.0,2648,0,2648,2051,167
19.0,1896,0,1896,1705,513
20.0,1165,0,1165,1105,1113
21.0,506,0,506,487,1731
22.0,170,0,170,163,2055
23.0,58,0,58,55,2163
24.0,19,0,19,18,2200
25.0,9,0,9,8,2210
26.0,5,0,5,4,2214
27.0,2,0,2,2,2216
28.0,1,0,1,1,2217
29.0,0,0,0,0,2218
30.0,0,0,0,0,2218
31.0,0,0,0,0,2218
32.0,0,0,0,0,2218
33.0,0,0,0,0,2218
34.0,0,0,0,0,2218
35.0,0,0,0,0,2218
36.0,0,0,0,0,2218
37.0,0,0,0,0,2218
38.0,0,0,0,0,2218
39.0,0,0,0,0,2218
40.0,0,0,0,0,2218
41.0,0,0,0,0,2218
42.0,0,0,0,0,2218
43.0,0,0,0,0,2218
44.0,0,0,0,0,2218
45.0,0,0,0,0,2218
46.0,0,0,0,0,2218
47.0,0,0,0,0,2218
48.0,0,0,0,0,2218
49.0,0,0,0,0,2218
50.0,0,0,0,0,2218
51.0,0,0,0,0,2218
52.0,0,0,0,0,2218
53.0,0,0,0,0,2218
54.0,0,0,0,0,2218
55.0,0,0,0,0,2218
56.0,0,0,0,0,2218
57.0,0,0,0,0,2218
58.0,0,0,0,0,2218
59.0,0,0,0,0,2218
60.0,0,0,0,0,2218
61.0,0,0,0,0,2218
62.0,0,0,0,0,2218
63.0,0,0,0,0,2218
64.0,0,0,0,0,2218
65.0,0,0,0,0,2218
66.0,0,0,0,0,2218
67.0,0,0,0,0,2218
68.0,0,0,0,0,2218
69.0,0,0,0,0,2218
70.0,0,0,0,0,2218
71.0,0,0,0,0,2218
72.0,0,0,0,0,2218
73.0,0,0,0,0,2218
74.0,0,0,0,0,2218
75.0,0,0,0,0,2218
76.0,0,0,0,0,2218
77.0,0,0,0,0,2218
78.0,0,0,0,0,2218
79.0,0,0,0,0,2218
80.0,0,0,0,0,2218
81.0,0,0,0,0,2218
82.0,0,0,0,0,2218
83.0,0,0,0,0,2218
84.0,0,0,0,0,2218
85.0,0,0,0,0,2218
86.0,0,0,0,0,2218
87.0,0,0,0,0,2218
88.0,0,0,0,0,2218
89.0,0,0,0,0,2218
90.0,0,0,0,0,2218
91.0,0,0,0,0,2218
92.0,0,0,0,0,2218
93.0,0,0,0,0,2218
94.0,0,0,0,0,2218
95.0,0,0,0,0,2218
96.0,0,0,0,0,2218
97.0,0,0,0,0,2218
98.0,0,0,0,0,2218
99.0,0,0,0,0,2218
100.0,0,0,0,0,2218
