time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,1,0
2.0,12,9988,12,3,0
3.0,41,9959,41,12,0
4.0,148,9852,148,29,0
5.0,518,9482,518,111,0
6.0,1789,8211,1789,395,0
7.0,4584,5416,4584,988,0
8.0,7597,2403,7597,1659,0
9.0,9154,846,9154,2034,0
10.0,9703,296,9703,2153,0
11.0,9893,104,9893,2195,0
12.0,9957,34,9957,2206,0
13.0,9950,21,9950,2208,0
14.0,9875,6,9875,2210,0
15.0,9590,2,9590,2210,1
16.0,8601,2,8601,2208,3
17.0,6392,0,6392,2199,12
18.0,4033,0,4033,2182,29
19.0,2769,0,2769,2100,111
20.0,2054,0,2054,1816,395
21.0,1311,0,1311,1223,988
22.0,581,0,581,552,1659
23.0,195,0,195,177,2034
24.0,63,0,63,58,2153
25.0,18,0,18,16,2195
26.0,7,0,7,5,2206
27.0,3,0,3,3,2208
28.0,1,0,1,1,2210
29.0,0,0,0,0,2211
30.0,0,0,0,0,2211
31.0,0,0,0,0,2211
32.0,0,0,0,0,2211
33.0,0,0,0,0,2211
34.0,0,0,0,0,2211
35.0,0,0,0,0,2211
36.0,0,0,0,0,2211
37.0,0,0,0,0,2211
38.0,0,0,0,0,2211
39.0,0,0,0,0,2211
40.0,0,0,0,0,2211
41.0,0,0,0,0,2211
42.0,0,0,0,0,2211
43.0,0,0,0,0,2211
44.0,0,0,0,0,2211
45.0,0,0,0,0,2211
46.0,0,0,0,0,2211
47.0,0,0,0,0,2211
48.0,0,0,0,0,2211
49.0,0,0,0,0,2211
50.0,0,0,0,0,2211
51.0,0,0,0,0,2211
52.0,0,0,0,0,2211
53.0,0,0,0,0,2211
54.0,0,0,0,0,2211
55.0,0,0,0,0,2211
56.0,0,0,0,0,2211
57.0,0,0,0,0,2211
58.0,0,0,0,0,2211
59.0,0,0,0,0,2211
60.0,0,0,0,0,2211
61.0,0,0,0,0,2211
62.0,0,0,0,0,2211
63.0,0,0,0,0,2211
64.0,0,0,0,0,2211
65.0,0,0,0,0,2211
66.0,0,0,0,0,2211
67.0,0,0,0,0,2211
68.0,0,0,0,0,2211
69.0,0,0,0,0,2211
70.0,0,0,0,0,2211
71.0,0,0,0,0,2211
72.0,0,0,0,0,2211
73.0,0,0,0,0,2211
74.0,0,0,0,0,2211
75.0,0,0,0,0,2211
76.0,0,0,0,0,2211
77.0,0,0,0,0,2211
78.0,0,0,0,0,2211
79.0,0,0,0,0,2211
80.0,0,0,0,0,2211
81.0,0,0,0,0,2211
82.0,0,0,0,0,2211
83.0,0,0,0,0,2211
84.0,0,0,0,0,2211
85.0,0,0,0,0,2211
86.0,0,0,0,0,2211
87.0,0,0,0,0,2211
88.0,0,0,0,0,2211
89.0,0,0,0,0,2211
90.0,0,0,0,0,2211
91.0,0,0,0,0,2211
92.0,0,0,0,0,2211
93.0,0,0,0,0,2211
94.0,0,0,0,0,2211
95.0,0,0,0,0,2211
96.0,0,0,0,0,2211
97.0,0,0,0,0,2211
98.0,0,0,0,0,2211
99.0,0,0,0,0,2211
100.0,0,0,0,0,2211
