time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,9993,7,3,0
2.0,20,9980,20,8,0
3.0,79,9921,79,23,0
4.0,311,9689,311,77,0
5.0,1077,8923,1077,238,0
6.0,3132,6868,3132,706,0
7.0,6228,3772,6228,1347,0
8.0,8505,1495,8505,1843,0
9.0,9499,501,9499,2044,0
10.0,9841,159,9841,2119,0
11.0,9949,47,9949,2148,0
12.0,9970,18,9970,2156,0
13.0,9935,9,9935,2156,0
14.0,9759,6,9759,2156,1
15.0,9155,3,9155,2156,3
16.0,7565,1,7565,2152,8
17.0,5096,0,5096,2137,23
18.0,3261,0,3261,2083,77
19.0,2307,0,2307,1922,238
20.0,1572,0,1572,1454,706
21.0,848,0,848,813,1347
22.0,331,0,331,317,1843
23.0,121,0,121,116,2044
24.0,44,0,44,41,2119
25.0,14,0,14,12,2148
26.0,5,0,5,4,2156
27.0,4,0,4,4,2156
28.0,3,0,3,3,2157
29.0,1,0,1,1,2159
30.0,0,0,0,0,2160
31.0,0,0,0,0,2160
32.0,0,0,0,0,2160
33.0,0,0,0,0,2160
34.0,0,0,0,0,2160
35.0,0,0,0,0,2160
36.0,0,0,0,0,2160
37.0,0,0,0,0,2160
38.0,0,0,0,0,2160
39.0,0,0,0,0,2160
40.0,0,0,0,0,2160
41.0,0,0,0,0,2160
42.0,0,0,0,0,2160
43.0,0,0,0,0,2160
44.0,0,0,0,0,2160
45.0,0,0,0,0,2160
46.0,0,0,0,0,2160
47.0,0,0,0,0,2160
48.0,0,0,0,0,2160
49.0,0,0,0,0,2160
50.0,0,0,0,0,2160
51.0,0,0,0,0,2160
52.0,0,0,0,0,2160
53.0,0,0,0,0,2160
54.0,0,0,0,0,2160
55.0,0,0,0,0,2160
56.0,0,0,0,0,2160
57.0,0,0,0,0,2160
58.0,0,0,0,0,2160
59.0,0,0,0,0,2160
60.0,0,0,0,0,2160
61.0,0,0,0,0,2160
62.0,0,0,0,0,2160
63.0,0,0,0,0,2160
64.0,0,0,0,0,2160
65.0,0,0,0,0,2160
66.0,0,0,0,0,2160
67.0,0,0,0,0,2160
68.0,0,0,0,0,2160
69.0,0,0,0,0,2160
70.0,0,0,0,0,2160
71.0,0,0,0,0,2160
72.0,0,0,0,0,2160
73.0,0,0,0,0,2160
74.0,0,0,0,0,2160
75.0,0,0,0,0,2160
76.0,0,0,0,0,2160
77.0,0,0,0,0,2160
78.0,0,0,0,0,2160
79.0,0,0,0,0,2160
80.0,0,0,0,0,2160
81.0,0,0,0,0,2160
82.0,0,0,0,0,2160
83.0,0,0,0,0,2160
84.0,0,0,0,0,2160
85.0,0,0,0,0,2160
86.0,0,0,0,0,2160
87.0,0,0,0,0,2160
88.0,0,0,0,0,2160
89.0,0,0,0,0,2160
90.0,0,0,0,0,2160
91.0,0,0,0,0,2160
92.0,0,0,0,0,2160
93.0,0,0,0,0,2160
94.0,0,0,0,0,2160
95.0,0,0,0,0,2160
96.0,0,0,0,0,2160
97.0,0,0,0,0,2160
98.0,0,0,0,0,2160
99.0,0,0,0,0,2160
100.0,0,0,0,0,2160
