time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,5,195,5,1,0
5.0,6,194,6,1,0
6.0,9,191,9,1,0
7.0,11,189,11,2,0
8.0,15,185,15,3,0
9.0,18,182,18,3,0
10.0,27,172,27,4,0
11.0,38,161,38,7,0
12.0,45,154,45,7,0
13.0,62,136,62,13,0
14.0,72,123,72,16,1
15.0,91,103,91,22,1
16.0,103,88,103,28,1
17.0,116,73,116,32,2
18.0,127,58,127,36,3
19.0,135,47,135,38,3
20.0,138,34,138,39,4
21.0,132,29,132,36,7
22.0,127,27,127,38,7
23.0,115,21,115,32,13
24.0,104,19,104,28,17
25.0,86,17,86,22,23
26.0,72,16,72,16,29
27.0,57,16,57,11,34
28.0,44,14,44,6,39
29.0,33,14,33,4,41
30.0,22,12,22,3,43
31.0,17,12,17,3,43
32.0,16,11,16,2,45
33.0,10,11,10,2,45
34.0,9,10,9,2,45
35.0,8,9,8,2,45
36.0,7,9,7,2,45
37.0,7,9,7,2,45
38.0,5,9,5,2,45
39.0,5,9,5,2,45
40.0,3,9,3,1,46
41.0,3,9,3,1,46
42.0,2,9,2,0,47
43.0,2,9,2,0,47
44.0,1,9,1,0,47
45.0,0,9,0,0,47
46.0,0,9,0,0,47
47.0,0,9,0,0,47
48.0,0,9,0,0,47
49.0,0,9,0,0,47
50.0,0,9,0,0,47
51.0,0,9,0,0,47
52.0,0,9,0,0,47
53.0,0,9,0,0,47
54.0,0,9,0,0,47
55.0,0,9,0,0,47
56.0,0,9,0,0,47
57.0,0,9,0,0,47
58.0,0,9,0,0,47
59.0,0,9,0,0,47
60.0,0,9,0,0,47
61.0,0,9,0,0,47
62.0,0,9,0,0,47
63.0,0,9,0,0,47
64.0,0,9,0,0,47
65.0,0,9,0,0,47
66.0,0,9,0,0,47
67.0,0,9,0,0,47
68.0,0,9,0,0,47
69.0,0,9,0,0,47
70.0,0,9,0,0,47
71.0,0,9,0,0,47
72.0,0,9,0,0,47
73.0,0,9,0,0,47
74.0,0,9,0,0,47
75.0,0,9,0,0,47
76.0,0,9,0,0,47
77.0,0,9,0,0,47
78.0,0,9,0,0,47
79.0,0,9,0,0,47
80.0,0,9,0,0,47
81.0,0,9,0,0,47
82.0,0,9,0,0,47
83.0,0,9,0,0,47
84.0,0,9,0,0,47
85.0,0,9,0,0,47
86.0,0,9,0,0,47
87.0,0,9,0,0,47
88.0,0,9,0,0,47
89.0,0,9,0,0,47
90.0,0,9,0,0,47
91.0,0,9,0,0,47
92.0,0,9,0,0,47
93.0,0,9,0,0,47
94.0,0,9,0,0,47
95.0,0,9,0,0,47
96.0,0,9,0,0,47
97.0,0,9,0,0,47
98.0,0,9,0,0,47
99.0,0,9,0,0,47
100.0,0,9,0,0,47
