time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,3,197,3,2,0
4.0,4,196,4,2,0
5.0,4,196,4,2,0
6.0,6,194,6,2,0
7.0,7,193,7,2,0
8.0,8,192,8,2,0
9.0,9,191,9,2,0
10.0,12,187,12,2,1
11.0,14,185,14,2,1
12.0,17,182,17,3,1
13.0,17,180,17,4,2
14.0,22,174,22,6,2
15.0,27,169,27,7,2
16.0,32,162,32,7,2
17.0,35,158,35,7,2
18.0,43,149,43,9,2
19.0,58,133,58,12,2
20.0,65,122,65,14,3
21.0,79,106,79,16,3
22.0,91,91,91,19,4
23.0,105,75,105,18,6
24.0,110,64,110,19,8
25.0,113,56,113,19,9
26.0,116,46,116,20,9
27.0,115,43,115,20,9
28.0,114,35,114,21,11
29.0,102,31,102,21,14
30.0,94,28,94,20,17
31.0,79,27,79,18,19
32.0,68,23,68,14,23
33.0,54,21,54,13,24
34.0,46,18,46,11,27
35.0,40,16,40,10,28
36.0,31,15,31,9,29
37.0,28,15,28,9,29
38.0,21,14,21,6,32
39.0,18,13,18,3,35
40.0,15,13,15,1,37
41.0,14,13,14,1,37
42.0,11,12,11,2,37
43.0,9,12,9,2,37
44.0,6,12,6,1,38
45.0,4,12,4,1,38
46.0,4,11,4,2,38
47.0,4,11,4,2,38
48.0,3,11,3,2,38
49.0,2,11,2,2,38
50.0,2,11,2,2,38
51.0,2,11,2,2,38
52.0,1,11,1,1,39
53.0,1,11,1,1,39
54.0,1,11,1,1,39
55.0,1,11,1,1,39
56.0,0,11,0,0,40
57.0,0,11,0,0,40
58.0,0,11,0,0,40
59.0,0,11,0,0,40
60.0,0,11,0,0,40
61.0,0,11,0,0,40
62.0,0,11,0,0,40
63.0,0,11,0,0,40
64.0,0,11,0,0,40
65.0,0,11,0,0,40
66.0,0,11,0,0,40
67.0,0,11,0,0,40
68.0,0,11,0,0,40
69.0,0,11,0,0,40
70.0,0,11,0,0,40
71.0,0,11,0,0,40
72.0,0,11,0,0,40
73.0,0,11,0,0,40
74.0,0,11,0,0,40
75.0,0,11,0,0,40
76.0,0,11,0,0,40
77.0,0,11,0,0,40
78.0,0,11,0,0,40
79.0,0,11,0,0,40
80.0,0,11,0,0,40
81.0,0,11,0,0,40
82.0,0,11,0,0,40
83.0,0,11,0,0,40
84.0,0,11,0,0,40
85.0,0,11,0,0,40
86.0,0,11,0,0,40
87.0,0,11,0,0,40
88.0,0,11,0,0,40
89.0,0,11,0,0,40
90.0,0,11,0,0,40
91.0,0,11,0,0,40
92.0,0,11,0,0,40
93.0,0,11,0,0,40
94.0,0,11,0,0,40
95.0,0,11,0,0,40
96.0,0,11,0,0,40
97.0,0,11,0,0,40
98.0,0,11,0,0,40
99.0,0,11,0,0,40
100.0,0,11,0,0,40
