time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,3,197,3,1,0
3.0,3,197,3,1,0
4.0,4,196,4,1,0
5.0,4,196,4,1,0
6.0,5,195,5,2,0
7.0,6,194,6,2,0
8.0,9,191,9,2,0
9.0,10,190,10,2,0
10.0,16,183,16,2,1
11.0,18,180,18,3,1
12.0,21,176,21,4,1
13.0,26,171,26,6,1
14.0,29,167,29,7,1
15.0,35,161,35,7,1
16.0,47,148,47,9,2
17.0,51,143,51,11,2
18.0,56,135,56,12,2
19.0,72,118,72,17,2
20.0,77,106,77,16,3
21.0,93,87,93,19,4
22.0,96,80,96,21,5
23.0,107,64,107,23,7
24.0,115,52,115,24,8
25.0,117,44,117,25,8
26.0,114,34,114,22,11
27.0,114,29,114,20,13
28.0,109,26,109,19,14
29.0,94,24,94,15,19
30.0,87,19,87,15,19
31.0,69,18,69,12,23
32.0,63,17,63,9,26
33.0,48,16,48,5,30
34.0,36,16,36,3,32
35.0,29,15,29,2,33
36.0,19,15,19,2,33
37.0,14,15,14,2,33
38.0,12,14,12,2,33
39.0,10,14,10,1,34
40.0,5,14,5,1,34
41.0,4,14,4,0,35
42.0,3,14,3,0,35
43.0,2,14,2,0,35
44.0,2,14,2,0,35
45.0,1,14,1,0,35
46.0,1,14,1,0,35
47.0,1,14,1,0,35
48.0,0,14,0,0,35
49.0,0,14,0,0,35
50.0,0,14,0,0,35
51.0,0,14,0,0,35
52.0,0,14,0,0,35
53.0,0,14,0,0,35
54.0,0,14,0,0,35
55.0,0,14,0,0,35
56.0,0,14,0,0,35
57.0,0,14,0,0,35
58.0,0,14,0,0,35
59.0,0,14,0,0,35
60.0,0,14,0,0,35
61.0,0,14,0,0,35
62.0,0,14,0,0,35
63.0,0,14,0,0,35
64.0,0,14,0,0,35
65.0,0,14,0,0,35
66.0,0,14,0,0,35
67.0,0,14,0,0,35
68.0,0,14,0,0,35
69.0,0,14,0,0,35
70.0,0,14,0,0,35
71.0,0,14,0,0,35
72.0,0,14,0,0,35
73.0,0,14,0,0,35
74.0,0,14,0,0,35
75.0,0,14,0,0,35
76.0,0,14,0,0,35
77.0,0,14,0,0,35
78.0,0,14,0,0,35
79.0,0,14,0,0,35
80.0,0,14,0,0,35
81.0,0,14,0,0,35
82.0,0,14,0,0,35
83.0,0,14,0,0,35
84.0,0,14,0,0,35
85.0,0,14,0,0,35
86.0,0,14,0,0,35
87.0,0,14,0,0,35
88.0,0,14,0,0,35
89.0,0,14,0,0,35
90.0,0,14,0,0,35
91.0,0,14,0,0,35
92.0,0,14,0,0,35
93.0,0,14,0,0,35
94.0,0,14,0,0,35
95.0,0,14,0,0,35
96.0,0,14,0,0,35
97.0,0,14,0,0,35
98.0,0,14,0,0,35
99.0,0,14,0,0,35
100.0,0,14,0,0,35
