time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,3,197,3,1,0
5.0,3,197,3,1,0
6.0,6,194,6,2,0
7.0,14,186,14,3,0
8.0,21,179,21,5,0
9.0,31,169,31,6,0
10.0,41,158,41,7,0
11.0,55,144,55,12,0
12.0,67,131,67,14,1
13.0,82,116,82,18,1
14.0,97,100,97,21,1
15.0,107,90,107,22,1
16.0,123,71,123,24,2
17.0,131,55,131,30,3
18.0,133,46,133,31,5
19.0,134,35,134,32,6
20.0,131,27,131,33,7
21.0,122,22,122,29,12
22.0,116,15,116,28,15
23.0,101,15,101,24,19
24.0,87,13,87,21,22
25.0,78,12,78,20,23
26.0,60,11,60,17,26
27.0,45,10,45,10,33
28.0,36,10,36,7,36
29.0,25,10,25,5,38
30.0,17,10,17,3,40
31.0,12,10,12,2,41
32.0,5,10,5,0,43
33.0,5,10,5,0,43
34.0,3,10,3,0,43
35.0,2,10,2,0,43
36.0,1,10,1,0,43
37.0,0,10,0,0,43
38.0,0,10,0,0,43
39.0,0,10,0,0,43
40.0,0,10,0,0,43
41.0,0,10,0,0,43
42.0,0,10,0,0,43
43.0,0,10,0,0,43
44.0,0,10,0,0,43
45.0,0,10,0,0,43
46.0,0,10,0,0,43
47.0,0,10,0,0,43
48.0,0,10,0,0,43
49.0,0,10,0,0,43
50.0,0,10,0,0,43
51.0,0,10,0,0,43
52.0,0,10,0,0,43
53.0,0,10,0,0,43
54.0,0,10,0,0,43
55.0,0,10,0,0,43
56.0,0,10,0,0,43
57.0,0,10,0,0,43
58.0,0,10,0,0,43
59.0,0,10,0,0,43
60.0,0,10,0,0,43
61.0,0,10,0,0,43
62.0,0,10,0,0,43
63.0,0,10,0,0,43
64.0,0,10,0,0,43
65.0,0,10,0,0,43
66.0,0,10,0,0,43
67.0,0,10,0,0,43
68.0,0,10,0,0,43
69.0,0,10,0,0,43
70.0,0,10,0,0,43
71.0,0,10,0,0,43
72.0,0,10,0,0,43
73.0,0,10,0,0,43
74.0,0,10,0,0,43
75.0,0,10,0,0,43
76.0,0,10,0,0,43
77.0,0,10,0,0,43
78.0,0,10,0,0,43
79.0,0,10,0,0,43
80.0,0,10,0,0,43
81.0,0,10,0,0,43
82.0,0,10,0,0,43
83.0,0,10,0,0,43
84.0,0,10,0,0,43
85.0,0,10,0,0,43
86.0,0,10,0,0,43
87.0,0,10,0,0,43
88.0,0,10,0,0,43
89.0,0,10,0,0,43
90.0,0,10,0,0,43
91.0,0,10,0,0,43
92.0,0,10,0,0,43
93.0,0,10,0,0,43
94.0,0,10,0,0,43
95.0,0,10,0,0,43
96.0,0,10,0,0,43
97.0,0,10,0,0,43
98.0,0,10,0,0,43
99.0,0,10,0,0,43
100.0,0,10,0,0,43
