time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,6,194,6,1,0
3.0,7,193,7,2,0
4.0,11,189,11,2,0
5.0,14,186,14,3,0
6.0,20,180,20,5,0
7.0,25,175,25,5,0
8.0,28,172,28,5,0
9.0,32,168,32,5,0
10.0,37,162,37,5,1
11.0,46,152,46,8,1
12.0,50,144,50,8,1
13.0,61,132,61,9,2
14.0,73,116,73,12,2
15.0,80,106,80,13,3
16.0,88,92,88,15,5
17.0,95,80,95,20,5
18.0,113,59,113,23,5
19.0,124,44,124,27,5
20.0,127,35,127,28,6
21.0,122,30,122,27,9
22.0,122,22,122,30,9
23.0,113,19,113,28,11
24.0,100,16,100,25,14
25.0,94,12,94,24,16
26.0,82,10,82,20,20
27.0,71,9,71,15,25
28.0,50,9,50,12,28
29.0,35,9,35,8,32
30.0,27,8,27,6,34
31.0,22,8,22,4,36
32.0,14,8,14,1,39
33.0,11,8,11,1,39
34.0,8,8,8,1,39
35.0,4,8,4,0,40
36.0,2,8,2,0,40
37.0,1,8,1,0,40
38.0,1,8,1,0,40
39.0,1,8,1,0,40
40.0,0,8,0,0,40
41.0,0,8,0,0,40
42.0,0,8,0,0,40
43.0,0,8,0,0,40
44.0,0,8,0,0,40
45.0,0,8,0,0,40
46.0,0,8,0,0,40
47.0,0,8,0,0,40
48.0,0,8,0,0,40
49.0,0,8,0,0,40
50.0,0,8,0,0,40
51.0,0,8,0,0,40
52.0,0,8,0,0,40
53.0,0,8,0,0,40
54.0,0,8,0,0,40
55.0,0,8,0,0,40
56.0,0,8,0,0,40
57.0,0,8,0,0,40
58.0,0,8,0,0,40
59.0,0,8,0,0,40
60.0,0,8,0,0,40
61.0,0,8,0,0,40
62.0,0,8,0,0,40
63.0,0,8,0,0,40
64.0,0,8,0,0,40
65.0,0,8,0,0,40
66.0,0,8,0,0,40
67.0,0,8,0,0,40
68.0,0,8,0,0,40
69.0,0,8,0,0,40
70.0,0,8,0,0,40
71.0,0,8,0,0,40
72.0,0,8,0,0,40
73.0,0,8,0,0,40
74.0,0,8,0,0,40
75.0,0,8,0,0,40
76.0,0,8,0,0,40
77.0,0,8,0,0,40
78.0,0,8,0,0,40
79.0,0,8,0,0,40
80.0,0,8,0,0,40
81.0,0,8,0,0,40
82.0,0,8,0,0,40
83.0,0,8,0,0,40
84.0,0,8,0,0,40
85.0,0,8,0,0,40
86.0,0,8,0,0,40
87.0,0,8,0,0,40
88.0,0,8,0,0,40
89.0,0,8,0,0,40
90.0,0,8,0,0,40
91.0,0,8,0,0,40
92.0,0,8,0,0,40
93.0,0,8,0,0,40
94.0,0,8,0,0,40
95.0,0,8,0,0,40
96.0,0,8,0,0,40
97.0,0,8,0,0,40
98.0,0,8,0,0,40
99.0,0,8,0,0,40
100.0,0,8,0,0,40
