time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,195,5,1,0
2.0,8,192,8,2,0
3.0,13,187,13,2,0
4.0,17,183,17,3,0
5.0,22,178,22,4,0
6.0,25,175,25,4,0
7.0,27,173,27,5,0
8.0,34,166,34,5,0
9.0,41,159,41,8,0
10.0,47,152,47,11,0
11.0,49,146,49,11,1
12.0,55,137,55,12,2
13.0,56,131,56,14,2
14.0,66,117,66,14,3
15.0,75,103,75,14,4
16.0,87,88,87,15,4
17.0,94,79,94,16,5
18.0,97,69,97,16,5
19.0,108,51,108,15,8
20.0,109,43,109,12,11
21.0,109,37,109,12,12
22.0,110,27,110,12,14
23.0,108,23,108,10,16
24.0,96,21,96,11,17
25.0,85,18,85,10,18
26.0,72,16,72,10,19
27.0,65,14,65,8,21
28.0,56,13,56,8,21
29.0,38,13,38,6,23
30.0,31,12,31,6,23
31.0,25,12,25,5,24
32.0,16,11,16,3,26
33.0,12,11,12,3,26
34.0,10,11,10,1,28
35.0,7,11,7,1,28
36.0,5,11,5,0,29
37.0,3,11,3,0,29
38.0,2,11,2,0,29
39.0,2,11,2,0,29
40.0,1,11,1,0,29
41.0,1,11,1,0,29
42.0,0,11,0,0,29
43.0,0,11,0,0,29
44.0,0,11,0,0,29
45.0,0,11,0,0,29
46.0,0,11,0,0,29
47.0,0,11,0,0,29
48.0,0,11,0,0,29
49.0,0,11,0,0,29
50.0,0,11,0,0,29
51.0,0,11,0,0,29
52.0,0,11,0,0,29
53.0,0,11,0,0,29
54.0,0,11,0,0,29
55.0,0,11,0,0,29
56.0,0,11,0,0,29
57.0,0,11,0,0,29
58.0,0,11,0,0,29
59.0,0,11,0,0,29
60.0,0,11,0,0,29
61.0,0,11,0,0,29
62.0,0,11,0,0,29
63.0,0,11,0,0,29
64.0,0,11,0,0,29
65.0,0,11,0,0,29
66.0,0,11,0,0,29
67.0,0,11,0,0,29
68.0,0,11,0,0,29
69.0,0,11,0,0,29
70.0,0,11,0,0,29
71.0,0,11,0,0,29
72.0,0,11,0,0,29
73.0,0,11,0,0,29
74.0,0,11,0,0,29
75.0,0,11,0,0,29
76.0,0,11,0,0,29
77.0,0,11,0,0,29
78.0,0,11,0,0,29
79.0,0,11,0,0,29
80.0,0,11,0,0,29
81.0,0,11,0,0,29
82.0,0,11,0,0,29
83.0,0,11,0,0,29
84.0,0,11,0,0,29
85.0,0,11,0,0,29
86.0,0,11,0,0,29
87.0,0,11,0,0,29
88.0,0,11,0,0,29
89.0,0,11,0,0,29
90.0,0,11,0,0,29
91.0,0,11,0,0,29
92.0,0,11,0,0,29
93.0,0,11,0,0,29
94.0,0,11,0,0,29
95.0,0,11,0,0,29
96.0,0,11,0,0,29
97.0,0,11,0,0,29
98.0,0,11,0,0,29
99.0,0,11,0,0,29
100.0,0,11,0,0,29
