time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,7,193,7,2,0
6.0,10,190,10,3,0
7.0,13,187,13,4,0
8.0,18,182,18,4,0
9.0,22,178,22,5,0
10.0,27,172,27,5,1
11.0,36,163,36,8,1
12.0,42,156,42,11,1
13.0,60,138,60,16,1
14.0,74,124,74,22,1
15.0,84,109,84,25,2
16.0,96,94,96,30,3
17.0,107,80,107,31,4
18.0,110,72,110,32,4
19.0,118,60,118,36,5
20.0,123,49,123,38,6
21.0,123,40,123,37,9
22.0,122,34,122,37,12
23.0,109,29,109,35,17
24.0,99,25,99,29,23
25.0,88,21,88,27,27
26.0,77,17,77,23,33
27.0,68,12,68,23,35
28.0,62,10,62,23,36
29.0,50,10,50,18,41
30.0,39,10,39,15,44
31.0,31,9,31,13,46
32.0,25,9,25,10,49
33.0,20,9,20,7,52
34.0,17,8,17,7,52
35.0,13,8,13,5,54
36.0,9,8,9,3,56
37.0,4,8,4,1,58
38.0,2,8,2,0,59
39.0,2,8,2,0,59
40.0,2,8,2,0,59
41.0,1,8,1,0,59
42.0,1,8,1,0,59
43.0,1,8,1,0,59
44.0,0,8,0,0,59
45.0,0,8,0,0,59
46.0,0,8,0,0,59
47.0,0,8,0,0,59
48.0,0,8,0,0,59
49.0,0,8,0,0,59
50.0,0,8,0,0,59
51.0,0,8,0,0,59
52.0,0,8,0,0,59
53.0,0,8,0,0,59
54.0,0,8,0,0,59
55.0,0,8,0,0,59
56.0,0,8,0,0,59
57.0,0,8,0,0,59
58.0,0,8,0,0,59
59.0,0,8,0,0,59
60.0,0,8,0,0,59
61.0,0,8,0,0,59
62.0,0,8,0,0,59
63.0,0,8,0,0,59
64.0,0,8,0,0,59
65.0,0,8,0,0,59
66.0,0,8,0,0,59
67.0,0,8,0,0,59
68.0,0,8,0,0,59
69.0,0,8,0,0,59
70.0,0,8,0,0,59
71.0,0,8,0,0,59
72.0,0,8,0,0,59
73.0,0,8,0,0,59
74.0,0,8,0,0,59
75.0,0,8,0,0,59
76.0,0,8,0,0,59
77.0,0,8,0,0,59
78.0,0,8,0,0,59
79.0,0,8,0,0,59
80.0,0,8,0,0,59
81.0,0,8,0,0,59
82.0,0,8,0,0,59
83.0,0,8,0,0,59
84.0,0,8,0,0,59
85.0,0,8,0,0,59
86.0,0,8,0,0,59
87.0,0,8,0,0,59
88.0,0,8,0,0,59
89.0,0,8,0,0,59
90.0,0,8,0,0,59
91.0,0,8,0,0,59
92.0,0,8,0,0,59
93.0,0,8,0,0,59
94.0,0,8,0,0,59
95.0,0,8,0,0,59
96.0,0,8,0,0,59
97.0,0,8,0,0,59
98.0,0,8,0,0,59
99.0,0,8,0,0,59
100.0,0,8,0,0,59
